,ticker,open,high,low,close,volume,timestamp
0,BWEN,1.66,1.6975,1.66,1.665,14962.0,2020-01-02
1,BWEN,1.66,1.8,1.64,1.69,27587.0,2020-01-03
2,BWEN,1.65,1.7317,1.65,1.7317,5765.0,2020-01-06
3,BWEN,1.74,1.8,1.74,1.79,13276.0,2020-01-07
4,BWEN,1.79,1.79,1.73,1.73,15184.0,2020-01-08
5,BWEN,1.75,1.7712,1.75,1.77,4287.0,2020-01-09
6,BWEN,1.76,1.7619,1.6,1.655,42601.0,2020-01-10
7,BWEN,1.64,1.7328,1.62,1.62,24018.0,2020-01-13
8,BWEN,1.7,1.73,1.65,1.68,44819.0,2020-01-14
9,BWEN,1.67,1.74,1.67,1.69,9786.0,2020-01-15
10,BWEN,1.73,1.73,1.65,1.69,16812.0,2020-01-16
11,BWEN,1.7,1.7009,1.64,1.67,40075.0,2020-01-17
12,BWEN,1.68,1.7,1.67,1.7,13718.0,2020-01-21
13,BWEN,1.69,1.705,1.62,1.62,47242.0,2020-01-22
14,BWEN,1.63,1.67,1.63,1.67,62891.0,2020-01-23
15,BWEN,1.65,1.66,1.61,1.61,10754.0,2020-01-24
16,BWEN,1.57,1.65,1.57,1.59,20280.0,2020-01-27
17,BWEN,1.6,1.701,1.59,1.65,72284.0,2020-01-28
18,BWEN,1.615,1.6228,1.56,1.59,27628.0,2020-01-29
19,BWEN,1.6,1.61,1.56,1.61,5171.0,2020-01-30
20,BWEN,1.56,1.56,1.47,1.52,37291.0,2020-01-31
21,BWEN,1.52,1.61,1.52,1.6,40656.0,2020-02-03
22,BWEN,1.65,1.67,1.61,1.61,12919.0,2020-02-04
23,BWEN,1.6,1.62,1.5892,1.5892,11603.0,2020-02-05
24,BWEN,1.58,1.66,1.5477,1.55,30997.0,2020-02-06
25,BWEN,1.58,1.65,1.53,1.55,20410.0,2020-02-07
26,BWEN,1.58,1.6,1.57,1.6,15762.0,2020-02-10
27,BWEN,1.6033,1.6357,1.6,1.6357,18564.0,2020-02-11
28,BWEN,1.64,1.93,1.639,1.8698,257610.0,2020-02-12
29,BWEN,1.99,2.0,1.9,1.97,59718.0,2020-02-13
30,BWEN,1.97,2.15,1.97,2.1245,59762.0,2020-02-14
31,BWEN,2.23,2.49,2.12,2.35,166809.0,2020-02-18
32,BWEN,2.34,2.35,1.88,2.07,89131.0,2020-02-19
33,BWEN,2.11,2.25,2.0527,2.18,32344.0,2020-02-20
34,BWEN,2.23,2.25,2.14,2.15,55108.0,2020-02-21
35,BWEN,2.1,2.2,2.02,2.14,62211.0,2020-02-24
36,BWEN,2.12,2.12,1.91,1.91,54493.0,2020-02-25
37,BWEN,1.89,2.0774,1.8763,1.96,31793.0,2020-02-26
38,BWEN,1.9,2.09,1.696,2.06,95231.0,2020-02-27
39,BWEN,2.04,2.1,1.9703,2.05,45729.0,2020-02-28
40,BWEN,2.02,2.12,2.0,2.04,52607.0,2020-03-02
41,BWEN,2.01,2.0201,1.95,2.0,32701.0,2020-03-03
42,BWEN,2.0,2.1101,1.817,2.0,33004.0,2020-03-04
43,BWEN,1.88,2.05,1.88,1.98,15856.0,2020-03-05
44,BWEN,1.92,1.99,1.8783,1.9,16588.0,2020-03-06
45,BWEN,1.71,1.8051,1.65,1.68,53650.0,2020-03-09
46,BWEN,1.7,1.7395,1.62,1.64,75516.0,2020-03-10
47,BWEN,1.66,1.751,1.545,1.55,49224.0,2020-03-11
48,BWEN,1.52,1.52,1.293,1.31,98391.0,2020-03-12
49,BWEN,1.29,1.3,1.25,1.26,95686.0,2020-03-13
50,BWEN,1.25,1.58,1.15,1.19,48559.0,2020-03-16
51,BWEN,1.2,1.45,1.2,1.365,47674.0,2020-03-17
52,BWEN,1.3,1.399,1.15,1.21,51644.0,2020-03-18
53,BWEN,1.26,1.33,1.18,1.24,63661.0,2020-03-19
54,BWEN,1.25,1.3411,1.25,1.26,21989.0,2020-03-20
55,BWEN,1.22,1.2973,1.12,1.21,35714.0,2020-03-23
56,BWEN,1.19,1.35,1.19,1.29,39456.0,2020-03-24
57,BWEN,1.29,1.36,1.28,1.3,34808.0,2020-03-25
58,BWEN,1.3,1.49,1.2965,1.3433,42329.0,2020-03-26
59,BWEN,1.34,1.37,1.25,1.2923,16428.0,2020-03-27
60,BWEN,1.26,1.38,1.25,1.26,39338.0,2020-03-30
61,BWEN,1.28,1.42,1.27,1.4,45465.0,2020-03-31
62,BWEN,1.3787,1.3787,1.25,1.32,24020.0,2020-04-01
63,BWEN,1.34,1.36,1.3,1.32,11573.0,2020-04-02
64,BWEN,1.29,1.37,1.29,1.36,48138.0,2020-04-03
65,BWEN,1.3493,1.48,1.3493,1.42,10473.0,2020-04-06
66,BWEN,1.43,1.65,1.41,1.58,33279.0,2020-04-07
67,BWEN,1.64,1.64,1.57,1.57,13145.0,2020-04-08
68,BWEN,1.57,1.81,1.57,1.63,26732.0,2020-04-09
69,BWEN,1.6899,1.6899,1.5959,1.66,3573.0,2020-04-13
70,BWEN,1.6008,1.65,1.6008,1.62,11000.0,2020-04-14
71,BWEN,1.56,1.59,1.48,1.5,21328.0,2020-04-15
72,BWEN,1.49,1.56,1.43,1.48,16683.0,2020-04-16
73,BWEN,1.47,1.52,1.42,1.43,11135.0,2020-04-17
