,ticker,open,high,low,close,volume,timestamp
0,EWBC,49.11,49.59,48.535,49.56,956110.0,2020-01-02
1,EWBC,48.53,49.28,48.27,48.97,710605.0,2020-01-03
2,EWBC,47.84,48.155,47.04,48.06,1122510.0,2020-01-06
3,EWBC,48.0,48.46,47.5,47.67,912326.0,2020-01-07
4,EWBC,47.67,48.51,47.52,48.04,956943.0,2020-01-08
5,EWBC,48.45,48.55,47.77,47.99,819623.0,2020-01-09
6,EWBC,48.02,48.075,47.19,47.28,725662.0,2020-01-10
7,EWBC,47.46,47.6,47.16,47.39,2193886.0,2020-01-13
8,EWBC,47.46,48.15,47.25,47.64,2111461.0,2020-01-14
9,EWBC,47.11,47.56,46.69,46.84,1243218.0,2020-01-15
10,EWBC,47.28,47.56,46.67,47.2,1349841.0,2020-01-16
11,EWBC,47.65,48.17,47.35,48.08,1355405.0,2020-01-17
12,EWBC,47.74,48.0,47.23,47.26,1132236.0,2020-01-21
13,EWBC,47.58,47.88,47.06,47.435,2110818.0,2020-01-22
14,EWBC,51.0,51.88,49.5,50.93,2071438.0,2020-01-23
15,EWBC,51.31,51.36,48.88,49.23,1657097.0,2020-01-24
16,EWBC,47.94,48.32,47.41,47.41,1386523.0,2020-01-27
17,EWBC,48.03,48.89,47.62,48.26,913510.0,2020-01-28
18,EWBC,48.27,48.93,47.57,47.58,1368372.0,2020-01-29
19,EWBC,47.07,47.78,46.51,47.42,1071765.0,2020-01-30
20,EWBC,45.41,46.68,44.85,45.84,1180929.0,2020-01-31
21,EWBC,46.23,46.7,46.05,46.48,1059611.0,2020-02-03
22,EWBC,47.39,47.99,47.13,47.13,845925.0,2020-02-04
23,EWBC,48.2,49.12,48.2,48.9,1040467.0,2020-02-05
24,EWBC,49.23,49.42,47.83,48.06,1136563.0,2020-02-06
25,EWBC,47.6,47.86,47.13,47.67,1004898.0,2020-02-07
26,EWBC,47.36,47.64,47.11,47.36,864033.0,2020-02-10
27,EWBC,47.71,48.39,47.31,47.91,646992.0,2020-02-11
28,EWBC,48.48,48.78,47.93,48.3,556255.0,2020-02-12
29,EWBC,47.87,48.49,47.47,48.43,400322.0,2020-02-13
30,EWBC,48.44,48.55,47.595,47.8,689498.0,2020-02-14
31,EWBC,46.9,47.51,46.16,46.85,987113.0,2020-02-18
32,EWBC,46.93,47.56,46.83,47.235,1032011.0,2020-02-19
33,EWBC,47.16,48.48,47.02,47.67,1098963.0,2020-02-20
34,EWBC,47.15,47.34,45.93,46.09,1417495.0,2020-02-21
35,EWBC,44.18,44.4,42.9,43.44,1457744.0,2020-02-24
36,EWBC,43.44,43.83,40.76,40.84,1714626.0,2020-02-25
37,EWBC,41.26,41.79,40.27,40.52,1984216.0,2020-02-26
38,EWBC,39.25,40.1,38.18,38.98,2958089.0,2020-02-27
39,EWBC,37.36,39.36,37.2232,38.74,2868126.0,2020-02-28
40,EWBC,38.64,40.52,37.895,40.43,1680902.0,2020-03-02
41,EWBC,40.46,40.89,37.02,37.86,2148638.0,2020-03-03
42,EWBC,38.65,40.26,38.45,39.92,3168128.0,2020-03-04
43,EWBC,38.32,39.1602,37.73,38.35,2313555.0,2020-03-05
44,EWBC,36.77,38.5,36.03,36.86,2599160.0,2020-03-06
45,EWBC,33.24,34.01,32.365,32.45,3023549.0,2020-03-09
46,EWBC,33.98,34.745,31.85,34.55,2439433.0,2020-03-10
47,EWBC,33.24,33.84,31.4,31.96,3245880.0,2020-03-11
48,EWBC,29.53,31.85,28.46,29.78,3476962.0,2020-03-12
49,EWBC,31.92,32.7,30.22,31.96,3856901.0,2020-03-13
50,EWBC,28.0,30.915,27.29,29.69,4092259.0,2020-03-16
51,EWBC,30.17,33.66,30.17,33.43,3364366.0,2020-03-17
52,EWBC,31.3,32.845,29.48,30.58,4525990.0,2020-03-18
53,EWBC,29.88,33.8,29.22,32.39,4313214.0,2020-03-19
54,EWBC,32.43,33.36,29.3,29.55,4883662.0,2020-03-20
55,EWBC,29.55,29.56,26.32,26.73,2394065.0,2020-03-23
56,EWBC,27.99,29.87,27.65,29.65,1693999.0,2020-03-24
57,EWBC,29.89,30.74,28.48,28.73,1696675.0,2020-03-25
58,EWBC,29.08,31.02,28.19,30.74,1879889.0,2020-03-26
59,EWBC,29.33,29.33,27.67,28.17,2442297.0,2020-03-27
60,EWBC,27.85,28.82,26.12,26.89,2331566.0,2020-03-30
61,EWBC,26.55,27.14,25.31,25.74,2565143.0,2020-03-31
62,EWBC,25.0,25.06,23.83,24.37,1712477.0,2020-04-01
63,EWBC,24.2,25.67,23.76,24.23,1589894.0,2020-04-02
64,EWBC,24.12,24.26,22.55,22.78,1694239.0,2020-04-03
65,EWBC,24.25,25.52,23.55,25.43,1946242.0,2020-04-06
66,EWBC,26.99,28.38,26.45,27.02,2543356.0,2020-04-07
67,EWBC,27.89,27.98,26.89,27.55,2059831.0,2020-04-08
68,EWBC,28.56,31.5,28.265,31.11,2153701.0,2020-04-09
69,EWBC,31.04,31.04,28.93,29.18,1747893.0,2020-04-13
70,EWBC,29.77,30.06,27.74,28.56,1512980.0,2020-04-14
71,EWBC,27.12,27.37,25.95,26.06,1569705.0,2020-04-15
72,EWBC,26.01,26.02,24.66,25.47,1500407.0,2020-04-16
73,EWBC,26.84,28.25,26.525,28.01,1360967.0,2020-04-17
74,EWBC,27.19,29.11,26.53,28.0,1324942.0,2020-04-20
75,EWBC,26.86,27.69,26.7,27.36,912490.0,2020-04-21
76,EWBC,28.13,28.53,26.63,26.98,1272403.0,2020-04-22
77,EWBC,28.44,30.38,28.01,29.53,1779309.0,2020-04-23
78,EWBC,30.03,30.74,29.59,30.37,1318712.0,2020-04-24
79,EWBC,31.01,32.44,30.4319,32.12,1295907.0,2020-04-27
80,EWBC,33.0,34.09,32.85,33.8,1600747.0,2020-04-28
81,EWBC,35.11,37.105,34.79,36.41,1425818.0,2020-04-29
82,EWBC,35.1,36.01,34.28,35.07,2103830.0,2020-04-30
83,EWBC,33.9,34.66,33.13,33.87,1251699.0,2020-05-01
84,EWBC,33.03,33.84,32.53,33.74,1286164.0,2020-05-04
85,EWBC,34.77,35.38,33.04,33.27,1522823.0,2020-05-05
86,EWBC,33.62,33.86,32.11,32.43,878613.0,2020-05-06
87,EWBC,33.0,34.17,32.75,32.94,769205.0,2020-05-07
88,EWBC,33.69,35.1,33.16,35.09,966313.0,2020-05-08
89,EWBC,34.29,34.33,33.31,33.76,1612452.0,2020-05-11
90,EWBC,33.75,34.7875,32.05,32.37,1454856.0,2020-05-12
91,EWBC,32.05,32.36,30.62,31.37,2003506.0,2020-05-13
92,EWBC,30.39,32.61,29.53,31.77,1621206.0,2020-05-14
93,EWBC,31.27,32.29,30.9,31.83,996026.0,2020-05-15
94,EWBC,33.84,35.12,33.84,34.9,1219765.0,2020-05-18
95,EWBC,34.32,34.57,32.78,32.78,1178279.0,2020-05-19
96,EWBC,33.5,34.67,33.5,34.41,1214808.0,2020-05-20
97,EWBC,34.11,34.87,33.51,33.67,1111432.0,2020-05-21
98,EWBC,33.74,34.21,33.11,33.67,771842.0,2020-05-22
99,EWBC,35.37,37.09,34.79,36.65,1348605.0,2020-05-26
100,EWBC,38.4,39.105,37.61,37.97,1559450.0,2020-05-27
101,EWBC,38.0,38.0,36.2,36.48,1313842.0,2020-05-28
102,EWBC,35.81,36.3,34.37,34.95,2202298.0,2020-05-29
103,EWBC,35.29,36.27,34.895,35.75,825844.0,2020-06-01
104,EWBC,36.4,37.23,35.66,36.02,1574694.0,2020-06-02
105,EWBC,37.21,38.16,36.71,38.15,2222802.0,2020-06-03
106,EWBC,38.1,38.95,37.4501,38.89,1684931.0,2020-06-04
107,EWBC,41.87,42.075,40.65,40.84,1391445.0,2020-06-05
108,EWBC,42.2,43.1,41.88,43.07,1475329.0,2020-06-08
109,EWBC,41.74,43.03,41.41,42.2,1148843.0,2020-06-09
110,EWBC,41.8,42.31,39.1,39.2,1056034.0,2020-06-10
111,EWBC,36.62,37.63,35.38,35.51,1128237.0,2020-06-11
112,EWBC,37.47,37.51,34.96,36.52,1334663.0,2020-06-12
113,EWBC,34.68,38.01,34.5381,37.5,1257647.0,2020-06-15
114,EWBC,39.57,39.57,37.4,38.62,921549.0,2020-06-16
115,EWBC,38.46,39.0,37.74,37.8,807111.0,2020-06-17
116,EWBC,37.34,38.63,37.12,37.96,771094.0,2020-06-18
117,EWBC,38.41,38.73,36.63,38.22,4059750.0,2020-06-19
118,EWBC,37.78,38.155,37.25,37.43,831296.0,2020-06-22
119,EWBC,38.08,38.41,36.74,37.06,894259.0,2020-06-23
120,EWBC,36.51,36.74,34.94,35.05,1010253.0,2020-06-24
121,EWBC,34.8,36.39,34.45,36.35,826988.0,2020-06-25
122,EWBC,35.61,35.8248,33.75,33.81,2305179.0,2020-06-26
123,EWBC,34.48,35.56,34.11,35.26,1300292.0,2020-06-29
124,EWBC,35.1,36.47,34.87,36.24,1160854.0,2020-06-30
125,EWBC,36.32,36.32,34.65,34.77,715603.0,2020-07-01
126,EWBC,35.94,36.5,34.65,34.79,528506.0,2020-07-02
127,EWBC,35.65,36.56,34.86,35.16,496520.0,2020-07-06
128,EWBC,34.75,34.75,33.96,34.12,653578.0,2020-07-07
129,EWBC,34.02,34.7,33.4,34.21,779998.0,2020-07-08
130,EWBC,34.0,34.45,32.34,32.56,767872.0,2020-07-09
131,EWBC,32.78,34.12,32.78,34.11,676713.0,2020-07-10
132,EWBC,34.46,35.17,33.75,34.47,820184.0,2020-07-13
133,EWBC,34.14,34.56,33.1,33.46,915324.0,2020-07-14
134,EWBC,34.49,35.67,33.59,35.53,701859.0,2020-07-15
135,EWBC,35.09,36.33,34.57,35.33,1023386.0,2020-07-16
136,EWBC,35.29,35.84,34.25,34.3,794955.0,2020-07-17
137,EWBC,34.22,34.445,33.56,33.61,760650.0,2020-07-20
138,EWBC,34.02,35.75,34.02,35.68,592970.0,2020-07-21
139,EWBC,35.21,35.63,34.635,35.36,1023178.0,2020-07-22
140,EWBC,33.98,35.83,33.98,35.3,1362597.0,2020-07-23
141,EWBC,35.74,36.19,35.38,35.61,647509.0,2020-07-24
142,EWBC,35.34,35.41,34.58,35.06,738357.0,2020-07-27
143,EWBC,35.09,35.285,34.67,34.71,635055.0,2020-07-28
144,EWBC,34.63,35.63,34.17,35.58,1049926.0,2020-07-29
145,EWBC,34.63,34.995,33.81,34.92,833098.0,2020-07-30
146,EWBC,34.62,34.91,34.03,34.66,915328.0,2020-07-31
147,EWBC,34.66,35.34,34.1,35.32,925779.0,2020-08-03
148,EWBC,35.07,35.53,34.73,35.5,1021799.0,2020-08-04
149,EWBC,35.83,36.47,35.5,36.35,610459.0,2020-08-05
150,EWBC,36.09,36.35,35.445,35.74,480773.0,2020-08-06
151,EWBC,35.64,36.98,35.29,36.89,821089.0,2020-08-07
152,EWBC,37.17,38.04,36.82,37.91,1025817.0,2020-08-10
153,EWBC,38.87,39.675,38.225,38.94,1068978.0,2020-08-11
154,EWBC,39.83,39.84,38.17,38.87,709630.0,2020-08-12
155,EWBC,38.45,38.91,38.12,38.35,832514.0,2020-08-13
156,EWBC,38.05,38.84,37.87,38.46,408163.0,2020-08-14
