,ticker,open,high,low,close,volume,timestamp
0,CPRT,27.4225,27.8538,27.3925,27.7725,4522468.0,2022-09-19
1,CPRT,27.6775,27.6775,27.2875,27.5225,4262736.0,2022-09-20
2,CPRT,27.665,27.9325,26.9675,26.97,3392504.0,2022-09-21
3,CPRT,26.7775,26.9075,26.215,26.27,4056812.0,2022-09-22
4,CPRT,26.2425,26.5425,26.1425,26.535,4478020.0,2022-09-23
5,CPRT,26.7175,27.155,26.6025,26.6525,4184408.0,2022-09-26
6,CPRT,26.83,27.2825,26.7469,27.2075,6209776.0,2022-09-27
7,CPRT,27.4475,28.0025,27.105,27.8,5712360.0,2022-09-28
8,CPRT,27.575,27.75,27.28,27.445,4989460.0,2022-09-29
9,CPRT,27.47,27.6275,26.5375,26.6,8002264.0,2022-09-30
10,CPRT,26.93,27.595,26.8138,27.4125,4468992.0,2022-10-03
11,CPRT,27.89,28.49,27.89,28.4725,4342516.0,2022-10-04
12,CPRT,27.985,28.4675,27.8738,28.1975,4847476.0,2022-10-05
13,CPRT,28.18,28.58,28.135,28.33,5459572.0,2022-10-06
14,CPRT,27.9725,28.14,27.3125,27.42,5487876.0,2022-10-07
15,CPRT,27.56,27.9625,27.38,27.7175,4768664.0,2022-10-10
16,CPRT,27.58,27.7525,27.1825,27.465,3829712.0,2022-10-11
17,CPRT,27.6275,27.75,27.34,27.675,3386900.0,2022-10-12
18,CPRT,26.8875,27.86,26.445,27.635,4678940.0,2022-10-13
19,CPRT,28.0175,28.0775,26.9188,26.96,4112004.0,2022-10-14
20,CPRT,27.615,27.975,27.4175,27.73,4784196.0,2022-10-17
21,CPRT,28.44,28.6713,27.9625,28.135,4072048.0,2022-10-18
22,CPRT,27.835,28.0375,27.4975,27.7375,3094112.0,2022-10-19
23,CPRT,27.8,28.06,27.1313,27.2025,3834856.0,2022-10-20
24,CPRT,27.13,27.4675,26.8775,27.4075,5142848.0,2022-10-21
25,CPRT,27.5725,27.895,27.2963,27.785,3789592.0,2022-10-24
26,CPRT,27.9125,28.4388,27.87,28.4075,2641092.0,2022-10-25
27,CPRT,28.4775,29.0725,28.4,28.4625,3171696.0,2022-10-26
28,CPRT,28.525,28.84,28.2275,28.3525,3369224.0,2022-10-27
29,CPRT,28.3625,29.1225,28.14,29.09,3377072.0,2022-10-28
30,CPRT,28.9,29.075,28.6075,28.755,4023992.0,2022-10-31
31,CPRT,28.9875,29.18,28.7375,28.775,3261464.0,2022-11-01
32,CPRT,28.765,29.16,28.0025,28.015,4244376.0,2022-11-02
33,CPRT,27.785,28.8088,27.68,28.3475,4251360.0,2022-11-03
34,CPRT,28.665,29.03,28.08,28.69,3649894.0,2022-11-04
35,CPRT,29.055,29.185,28.515,28.545,6570190.0,2022-11-07
36,CPRT,28.715,28.965,27.99,28.445,4898866.0,2022-11-08
37,CPRT,28.265,28.38,27.79,27.835,4266920.0,2022-11-09
38,CPRT,29.36,30.255,29.28,30.23,6576502.0,2022-11-10
39,CPRT,30.265,30.935,30.2601,30.78,3879932.0,2022-11-11
40,CPRT,30.735,31.185,30.6,30.62,4122096.0,2022-11-14
41,CPRT,31.26,31.595,30.825,31.03,4324014.0,2022-11-15
42,CPRT,31.11,31.3025,30.675,31.02,6997304.0,2022-11-16
43,CPRT,30.09,32.1,29.69,32.07,7017082.0,2022-11-17
44,CPRT,32.61,32.95,31.84,32.21,4907208.0,2022-11-18
45,CPRT,31.96,32.675,31.96,32.04,4066094.0,2022-11-21
46,CPRT,32.14,32.44,31.785,32.37,3639026.0,2022-11-22
47,CPRT,32.465,33.07,32.32,32.935,4084034.0,2022-11-23
48,CPRT,33.085,33.18,32.53,32.545,1496684.0,2022-11-25
49,CPRT,32.3325,32.835,32.3325,32.53,4040434.0,2022-11-28
50,CPRT,32.425,32.4925,31.99,32.22,3574070.0,2022-11-29
51,CPRT,32.3,33.375,32.035,33.28,7103630.0,2022-11-30
52,CPRT,33.465,33.895,33.3725,33.835,3245242.0,2022-12-01
