,ticker,open,high,low,close,volume,timestamp
0,COSM,90.25,99.75,83.75,84.25,946.72,2021-12-31
1,COSM,84.5,96.25,84.25,95.0,376.56,2022-01-03
2,COSM,88.25,95.0,88.25,89.75,135.8,2022-01-04
3,COSM,89.75,90.0,85.0,85.0,260.92,2022-01-05
4,COSM,86.75,96.0,85.0,96.0,233.4,2022-01-06
5,COSM,96.0,96.0,85.0,91.0,400.4,2022-01-07
6,COSM,90.5,90.5,83.75,83.75,137.04,2022-01-10
7,COSM,83.75,91.25,83.75,91.25,65.36,2022-01-11
8,COSM,84.25,91.25,81.125,87.0,218.64,2022-01-12
9,COSM,79.25,82.0,77.5,82.0,159.64,2022-01-13
10,COSM,81.75,87.5,80.5,87.5,354.2,2022-01-14
11,COSM,81.25,84.0,76.25,84.0,345.48,2022-01-18
12,COSM,80.0025,82.5,62.5,82.5,335.6,2022-01-19
13,COSM,78.0,88.0,75.5,88.0,912.36,2022-01-20
14,COSM,87.0,90.0,80.75,90.0,202.68,2022-01-21
15,COSM,80.75,87.5,77.0,85.0,412.08,2022-01-24
16,COSM,85.0,87.5,78.0,87.25,363.36,2022-01-25
17,COSM,87.25,87.5,84.875,87.5,142.44,2022-01-26
18,COSM,84.875,85.75,78.5,85.75,117.0,2022-01-27
19,COSM,85.75,85.75,78.75,85.0,628.44,2022-01-28
20,COSM,79.625,85.0,78.0,81.25,268.68,2022-01-31
21,COSM,78.5,82.25,78.5,80.0,271.72,2022-02-01
22,COSM,79.75,85.5,79.75,79.75,711.32,2022-02-02
23,COSM,79.75,81.5,76.5,78.5,1575.44,2022-02-03
24,COSM,80.5,80.5,76.75,79.5,52.04,2022-02-04
25,COSM,78.75,78.75,77.5,77.5,244.8,2022-02-07
26,COSM,75.5,83.75,75.5,80.875,197.16,2022-02-08
27,COSM,80.0,81.0,75.0,77.5,302.24,2022-02-09
28,COSM,76.75,78.25,76.25,77.5,152.8,2022-02-10
29,COSM,78.75,79.75,75.0,79.75,144.24,2022-02-11
30,COSM,79.75,79.75,76.5,79.5,269.04,2022-02-14
31,COSM,79.5,80.0,76.25,80.0,418.92,2022-02-15
32,COSM,78.75,79.75,76.25,79.75,70.96,2022-02-16
33,COSM,76.5,79.75,76.5,79.75,65.64,2022-02-17
34,COSM,79.5,79.75,79.5,79.75,72.84,2022-02-18
35,COSM,75.25,79.75,75.25,78.75,84.48,2022-02-22
36,COSM,79.75,79.75,78.75,78.75,95.56,2022-02-23
37,COSM,75.25,77.5,65.0,77.5,530.84,2022-02-24
38,COSM,76.875,85.0,75.0,83.25,630.56,2022-02-25
39,COSM,87.5,98.0,85.0,85.68,925.68,2022-02-28
40,COSM,87.5,87.5,79.5,82.5,787.76,2022-03-01
41,COSM,85.0,86.75,82.25,86.0,150.68,2022-03-02
42,COSM,85.0,87.5,82.5,83.75,340.48,2022-03-03
43,COSM,81.0,89.25,81.0,89.25,619.88,2022-03-04
44,COSM,90.0,90.0,81.25,82.25,2441.56,2022-03-07
45,COSM,82.25,84.25,75.25,76.75,1490.4,2022-03-08
46,COSM,80.0,80.0,75.25,75.25,633.12,2022-03-09
47,COSM,75.5,75.5,72.5325,73.8075,101.08,2022-03-10
48,COSM,75.0,75.5,73.125,75.5,244.76,2022-03-11
49,COSM,76.25,76.25,70.25,75.5,349.6,2022-03-14
50,COSM,75.0,75.0,71.25,71.25,33.24,2022-03-15
51,COSM,75.0,75.0,70.0,71.0825,419.68,2022-03-16
52,COSM,75.0,75.0,71.25,72.5,1745.16,2022-03-17
53,COSM,73.485,73.665,71.485,72.5,1223.12,2022-03-18
54,COSM,71.5,72.5,69.8325,69.8875,587.92,2022-03-21
55,COSM,71.75,71.75,65.25,67.5,1323.04,2022-03-22
56,COSM,68.75,68.75,60.0,63.75,4440.8,2022-03-23
57,COSM,62.5,63.75,60.0,60.625,3410.84,2022-03-24
58,COSM,59.75,61.0,58.75,59.5,2004.32,2022-03-25
59,COSM,61.25,71.25,50.75,55.0,19647.0,2022-03-28
60,COSM,55.5,58.5,55.5,56.25,2645.24,2022-03-29
61,COSM,57.0,57.25,54.0,54.5,2208.96,2022-03-30
62,COSM,54.0,55.0,51.5,53.5,2852.88,2022-03-31
63,COSM,53.0,54.3925,50.25,54.3925,1666.16,2022-04-01
64,COSM,53.75,54.7475,51.5,51.5025,4652.04,2022-04-04
65,COSM,55.0,58.75,50.0,52.5,21663.52,2022-04-05
66,COSM,51.75,51.75,48.75,50.75,2635.04,2022-04-06
67,COSM,51.75,51.75,44.5,45.75,3775.4,2022-04-07
68,COSM,45.5,45.5,41.25,41.25,1390.36,2022-04-08
69,COSM,44.75,46.0,40.25,40.5,5500.96,2022-04-11
70,COSM,40.75,42.3525,30.9575,33.75,4692.0,2022-04-12
71,COSM,32.5,34.5,32.5,33.25,6417.44,2022-04-13
72,COSM,33.25,33.25,28.0,30.75,4470.28,2022-04-14
73,COSM,28.25,30.0,27.5,27.75,3098.92,2022-04-18
74,COSM,29.5,29.75,27.25,28.25,2897.52,2022-04-19
75,COSM,28.25,29.135,27.75,27.875,1074.48,2022-04-20
76,COSM,28.0,29.0,25.5,26.75,1935.16,2022-04-21
