,ticker,open,high,low,close,volume,timestamp
0,CHCI,2.02,2.02,1.9397,1.9397,2329.0,2020-01-02
1,CHCI,1.91,1.92,1.91,1.92,354.0,2020-01-03
2,CHCI,1.91,1.9924,1.91,1.9924,4163.0,2020-01-06
3,CHCI,1.9437,1.9906,1.9432,1.9432,903.0,2020-01-07
4,CHCI,1.9883,1.9883,1.911,1.911,3062.0,2020-01-08
5,CHCI,1.91,2.1179,1.91,2.1179,1425.0,2020-01-09
6,CHCI,2.1,2.1045,2.06,2.07,2248.0,2020-01-10
7,CHCI,2.03,2.03,2.03,2.03,287.0,2020-01-13
8,CHCI,2.17,2.17,1.9896,1.9896,543.0,2020-01-14
9,CHCI,2.1798,2.19,2.1798,2.19,1307.0,2020-01-15
10,CHCI,2.1289,2.19,2.1289,2.19,1568.0,2020-01-16
11,CHCI,2.1802,2.25,2.1703,2.23,6852.0,2020-01-17
12,CHCI,2.26,2.4131,2.26,2.39,4805.0,2020-01-21
13,CHCI,2.4385,2.5,2.403,2.475,5496.0,2020-01-22
14,CHCI,2.41,2.41,2.266,2.266,1703.0,2020-01-23
15,CHCI,2.2,2.37,2.2,2.37,3557.0,2020-01-24
16,CHCI,2.21,2.27,2.21,2.27,1301.0,2020-01-27
17,CHCI,2.3432,2.3432,2.31,2.33,1480.0,2020-01-28
18,CHCI,2.25,2.25,2.24,2.24,793.0,2020-01-29
19,CHCI,2.05,2.4,2.05,2.1853,8098.0,2020-01-30
20,CHCI,2.14,2.14,2.14,2.14,643.0,2020-02-03
21,CHCI,2.265,2.265,2.1626,2.2534,1837.0,2020-02-04
22,CHCI,2.3549,2.3549,2.3549,2.3549,192.0,2020-02-07
23,CHCI,2.3152,2.325,2.31,2.31,2084.0,2020-02-10
24,CHCI,2.21,2.3017,2.21,2.3017,1216.0,2020-02-11
25,CHCI,2.1654,2.34,2.11,2.11,1711.0,2020-02-12
26,CHCI,2.2576,2.35,2.2301,2.2301,442.0,2020-02-13
27,CHCI,2.2044,2.2044,2.2001,2.2001,3129.0,2020-02-14
28,CHCI,2.2101,2.213,2.1171,2.1171,6095.0,2020-02-18
