,ticker,open,high,low,close,volume,timestamp
0,DMAC,4.85,5.1773,4.81,4.86,48753.0,2020-01-02
1,DMAC,4.73,4.84,4.44,4.75,35426.0,2020-01-03
2,DMAC,4.57,4.7,4.0713,4.41,41527.0,2020-01-06
3,DMAC,4.31,4.74,4.31,4.37,20491.0,2020-01-07
4,DMAC,4.47,4.6589,4.3601,4.47,14901.0,2020-01-08
5,DMAC,4.53,4.7,4.49,4.65,31724.0,2020-01-09
6,DMAC,4.75,4.8,4.4775,4.4793,10377.0,2020-01-10
7,DMAC,4.4,4.4,3.705,4.09,142461.0,2020-01-13
8,DMAC,4.1,4.39,4.09,4.3,14156.0,2020-01-14
9,DMAC,4.2012,4.38,4.1852,4.21,2953.0,2020-01-15
10,DMAC,4.32,4.77,4.32,4.7,73725.0,2020-01-16
11,DMAC,4.7034,4.7034,4.4,4.4,33259.0,2020-01-17
12,DMAC,4.41,4.41,4.26,4.26,1064.0,2020-01-21
13,DMAC,4.25,4.49,4.2,4.27,46343.0,2020-01-22
14,DMAC,4.28,4.3199,4.0304,4.04,42108.0,2020-01-23
15,DMAC,4.1,4.2,4.0821,4.19,32729.0,2020-01-24
16,DMAC,4.13,4.41,4.1,4.2,33821.0,2020-01-27
17,DMAC,4.15,4.25,4.11,4.15,30568.0,2020-01-28
18,DMAC,4.13,4.13,4.01,4.05,13228.0,2020-01-29
19,DMAC,4.05,4.2,4.0202,4.16,32824.0,2020-01-30
20,DMAC,4.13,4.4,4.13,4.3556,36245.0,2020-01-31
21,DMAC,4.42,4.65,4.42,4.46,37808.0,2020-02-03
22,DMAC,4.4057,4.9,4.4004,4.82,68473.0,2020-02-04
23,DMAC,4.74,5.005,4.23,4.62,48954.0,2020-02-05
24,DMAC,4.7497,4.7497,4.5249,4.7,10226.0,2020-02-06
25,DMAC,4.67,4.8,4.65,4.7,31554.0,2020-02-07
26,DMAC,4.79,4.79,4.6,4.68,7368.0,2020-02-10
27,DMAC,4.6,5.0,4.3699,4.41,146818.0,2020-02-11
28,DMAC,4.4,4.7005,4.4,4.63,69315.0,2020-02-12
29,DMAC,4.6415,4.838,4.6,4.6,33596.0,2020-02-13
30,DMAC,4.6,4.85,4.525,4.65,26441.0,2020-02-14
31,DMAC,4.73,5.4,4.6,5.4,103658.0,2020-02-18
32,DMAC,5.48,5.56,5.05,5.38,105067.0,2020-02-19
33,DMAC,5.4,5.75,5.35,5.6,200165.0,2020-02-20
34,DMAC,5.74,5.875,5.43,5.64,142729.0,2020-02-21
35,DMAC,5.46,5.785,5.14,5.4,201896.0,2020-02-24
36,DMAC,5.36,5.53,4.89,5.0,79816.0,2020-02-25
37,DMAC,4.85,5.06,4.55,5.06,108200.0,2020-02-26
38,DMAC,4.9,4.9,4.13,4.26,89713.0,2020-02-27
39,DMAC,4.26,4.52,4.03,4.52,93766.0,2020-02-28
40,DMAC,4.55,4.67,4.3,4.44,94814.0,2020-03-02
41,DMAC,4.48,4.48,4.17,4.37,26941.0,2020-03-03
42,DMAC,4.38,4.38,4.17,4.17,1814.0,2020-03-04
43,DMAC,4.13,4.25,4.0,4.14,56982.0,2020-03-05
44,DMAC,4.02,4.1999,3.93,4.0,66445.0,2020-03-06
45,DMAC,3.76,3.982,3.55,3.92,28383.0,2020-03-09
46,DMAC,3.9812,4.19,3.785,4.09,12772.0,2020-03-10
47,DMAC,3.94,4.1153,3.85,4.0,17905.0,2020-03-11
48,DMAC,3.75,3.8985,3.48,3.6,103936.0,2020-03-12
49,DMAC,3.97,3.97,3.5,3.6,70681.0,2020-03-13
50,DMAC,3.6,3.6,2.76,3.06,47646.0,2020-03-16
51,DMAC,3.06,3.17,2.93,3.04,24101.0,2020-03-17
52,DMAC,3.02,3.04,2.21,2.31,102320.0,2020-03-18
53,DMAC,2.2001,2.8,2.2,2.8,45137.0,2020-03-19
54,DMAC,3.06,3.1099,2.5,2.61,27289.0,2020-03-20
55,DMAC,2.3,2.6641,1.87,2.31,75254.0,2020-03-23
56,DMAC,2.15,2.59,2.0108,2.25,77401.0,2020-03-24
57,DMAC,2.226,2.72,2.226,2.64,32601.0,2020-03-25
58,DMAC,2.6,3.04,2.6,2.8299,24444.0,2020-03-26
59,DMAC,2.99,3.07,2.72,2.81,59180.0,2020-03-27
60,DMAC,2.85,2.89,2.61,2.62,15190.0,2020-03-30
61,DMAC,2.6001,2.86,2.6001,2.8,6005.0,2020-03-31
62,DMAC,2.87,2.87,2.47,2.68,13102.0,2020-04-01
63,DMAC,2.55,2.67,2.55,2.6,10397.0,2020-04-02
64,DMAC,2.59,2.85,2.57,2.85,17443.0,2020-04-03
65,DMAC,2.85,3.2,2.82,2.82,14571.0,2020-04-06
66,DMAC,2.98,3.01,2.9,2.9,12386.0,2020-04-07
67,DMAC,3.0,3.0,2.9,2.95,20349.0,2020-04-08
68,DMAC,3.0,3.0,2.8835,2.96,17689.0,2020-04-09
69,DMAC,2.96,3.0,2.9357,3.0,10292.0,2020-04-13
70,DMAC,2.923,3.0,2.88,2.97,34690.0,2020-04-14
71,DMAC,2.9554,3.15,2.88,3.14,36640.0,2020-04-15
72,DMAC,3.2,3.7569,3.2,3.55,31346.0,2020-04-16
73,DMAC,3.64,3.64,3.21,3.455,15112.0,2020-04-17
74,DMAC,3.26,3.53,3.26,3.35,51823.0,2020-04-20
75,DMAC,3.26,3.8,3.0,3.6,6759.0,2020-04-21
76,DMAC,3.8719,3.8719,3.56,3.75,15241.0,2020-04-22
77,DMAC,3.73,3.73,3.62,3.65,5401.0,2020-04-23
78,DMAC,3.62,3.728,3.54,3.65,3129.0,2020-04-24
79,DMAC,3.68,3.9,3.5823,3.8,21562.0,2020-04-27
80,DMAC,3.95,3.99,3.715,3.78,12598.0,2020-04-28
81,DMAC,3.625,3.99,3.5994,3.95,22613.0,2020-04-29
82,DMAC,4.07,4.17,3.69,3.95,98888.0,2020-04-30
83,DMAC,4.1796,4.2,3.73,3.9723,42939.0,2020-05-01
84,DMAC,3.9,4.105,3.9,4.0,59477.0,2020-05-04
85,DMAC,4.0958,4.0999,3.91,3.9999,19685.0,2020-05-05
86,DMAC,4.04,4.23,4.01,4.1,13137.0,2020-05-06
87,DMAC,4.23,4.24,4.02,4.1,23119.0,2020-05-07
88,DMAC,4.05,4.11,3.7501,3.9698,34011.0,2020-05-08
89,DMAC,3.85,4.04,3.82,3.82,14995.0,2020-05-11
90,DMAC,3.92,4.3,3.9197,4.1092,83824.0,2020-05-12
91,DMAC,3.94,4.0632,3.243,3.84,144858.0,2020-05-13
92,DMAC,4.75,5.1,3.62,4.5,638119.0,2020-05-14
93,DMAC,4.69,5.1,4.2401,4.5,227739.0,2020-05-15
94,DMAC,4.82,5.05,4.5684,4.91,182662.0,2020-05-18
95,DMAC,4.93,4.94,4.5,4.565,83292.0,2020-05-19
96,DMAC,4.55,5.1,4.19,4.95,151716.0,2020-05-20
97,DMAC,5.08,5.0999,4.5,4.66,51121.0,2020-05-21
98,DMAC,4.75,4.9,4.58,4.7,49869.0,2020-05-22
99,DMAC,4.73,5.0,4.73,4.81,78801.0,2020-05-26
100,DMAC,4.99,4.99,4.46,4.46,122004.0,2020-05-27
101,DMAC,4.39,4.753,4.36,4.62,24491.0,2020-05-28
102,DMAC,4.7499,4.75,4.5986,4.62,20365.0,2020-05-29
103,DMAC,4.69,4.74,4.5,4.64,60709.0,2020-06-01
104,DMAC,4.64,4.7,4.56,4.67,50936.0,2020-06-02
105,DMAC,4.645,5.0,4.59,4.99,107543.0,2020-06-03
106,DMAC,4.75,4.986,4.74,4.83,34368.0,2020-06-04
107,DMAC,4.7,4.91,4.7,4.74,32153.0,2020-06-05
