,ticker,open,high,low,close,volume,timestamp
0,NYMTI,25.0,25.1,24.9,24.95,42512,2024-07-01
1,NYMTI,25.0,25.1,24.85,25.06,133475,2024-07-02
2,NYMTI,25.0,25.03,24.975,25.0157,25646,2024-07-03
3,NYMTI,25.0,25.2,25.0,25.09,43745,2024-07-05
4,NYMTI,25.1,25.1,25.0,25.03,41260,2024-07-08
5,NYMTI,25.03,25.03,24.99,24.99,16640,2024-07-09
6,NYMTI,25.05,25.25,24.98,25.0,43455,2024-07-10
7,NYMTI,25.0,25.04,24.9857,24.999,18970,2024-07-11
8,NYMTI,25.0,25.02,24.99,25.0,10432,2024-07-12
9,NYMTI,25.02,25.1999,25.01,25.1,55808,2024-07-15
10,NYMTI,25.14,25.14,25.05,25.1,47943,2024-07-16
11,NYMTI,25.08,25.14,25.07,25.1072,13658,2024-07-17
12,NYMTI,25.14,25.25,25.1201,25.1201,11230,2024-07-18
13,NYMTI,25.17,25.35,25.14,25.15,13791,2024-07-19
14,NYMTI,25.15,25.19,25.08,25.13,11008,2024-07-22
15,NYMTI,25.0812,25.15,25.08,25.13,10282,2024-07-23
16,NYMTI,25.16,25.16,25.05,25.08,18038,2024-07-24
17,NYMTI,25.12,25.13,25.05,25.1,12318,2024-07-25
18,NYMTI,25.11,25.2499,25.06,25.06,7461,2024-07-26
19,NYMTI,25.2,25.2,25.011,25.09,25442,2024-07-29
20,NYMTI,25.15,25.15,24.95,25.0599,18956,2024-07-30
21,NYMTI,25.1,25.1499,25.0,25.07,6702,2024-07-31
22,NYMTI,25.285,25.285,25.05,25.1,18557,2024-08-01
23,NYMTI,25.12,25.1342,24.97,25.01,12761,2024-08-02
24,NYMTI,25.09,25.1,24.93,24.97,21683,2024-08-05
25,NYMTI,24.99,25.14,24.93,24.96,12375,2024-08-06
26,NYMTI,24.93,24.98,24.6,24.6,184698,2024-08-07
27,NYMTI,24.68,24.7399,24.65,24.73,19390,2024-08-08
28,NYMTI,24.65,24.79,24.65,24.75,10642,2024-08-09
29,NYMTI,24.75,24.88,24.75,24.78,11541,2024-08-12
30,NYMTI,24.89,24.9221,24.84,24.9,24864,2024-08-13
31,NYMTI,25.1,25.1,24.85,24.935,13263,2024-08-14
32,NYMTI,24.95,25.02,24.83,24.8657,12622,2024-08-15
33,NYMTI,25.0,25.0,24.84,24.88,7168,2024-08-16
34,NYMTI,24.9,24.97,24.82,24.9575,9577,2024-08-19
35,NYMTI,24.99,25.0,24.9,24.93,9249,2024-08-20
36,NYMTI,24.85,25.0,24.84,24.95,10618,2024-08-21
37,NYMTI,24.99,25.1,24.99,25.1,11911,2024-08-22
38,NYMTI,25.05,25.15,25.05,25.15,4864,2024-08-23
39,NYMTI,25.15,25.15,25.0905,25.0999,5919,2024-08-26
40,NYMTI,25.1,25.1799,25.08,25.1,3663,2024-08-27
41,NYMTI,25.1,25.18,25.1,25.1,5809,2024-08-28
42,NYMTI,25.14,25.18,25.06,25.07,6534,2024-08-29
43,NYMTI,25.388,25.388,25.225,25.34,6344,2024-08-30
44,NYMTI,25.25,25.36,25.25,25.25,8556,2024-09-03
45,NYMTI,25.37,25.38,25.25,25.2599,16515,2024-09-04
46,NYMTI,25.26,25.3399,25.16,25.19,32090,2024-09-05
47,NYMTI,25.25,25.25,25.1857,25.2,12794,2024-09-06
48,NYMTI,25.26,26.0,25.26,25.61,65604,2024-09-09
49,NYMTI,25.61,25.94,25.5,25.5,40266,2024-09-10
50,NYMTI,25.825,25.825,25.25,25.5,32707,2024-09-11
51,NYMTI,25.75,25.83,25.42,25.56,24808,2024-09-12
52,NYMTI,25.55,25.59,25.425,25.4999,14287,2024-09-13
53,NYMTI,25.5,25.6,25.4799,25.52,17530,2024-09-16
