,ticker,open,high,low,close,volume,timestamp
0,REG,63.47,63.47,61.53,61.68,759332.0,2020-01-02
1,REG,61.61,62.49,61.39,62.41,833529.0,2020-01-03
2,REG,62.43,63.01,62.17,62.57,618258.0,2020-01-06
3,REG,62.4,62.41,61.27,61.68,557151.0,2020-01-07
4,REG,61.8,62.51,61.66,62.175,767718.0,2020-01-08
5,REG,62.0,62.1,61.22,61.55,875648.0,2020-01-09
6,REG,61.63,62.11,61.24,61.92,1207793.0,2020-01-10
7,REG,61.86,62.2197,61.72,62.12,804048.0,2020-01-13
8,REG,62.13,62.73,61.81,62.66,986217.0,2020-01-14
9,REG,63.02,63.33,62.56,63.05,785536.0,2020-01-15
10,REG,63.31,63.47,62.9903,63.25,605037.0,2020-01-16
11,REG,63.22,63.71,63.14,63.2,750489.0,2020-01-17
12,REG,63.38,64.0,63.03,63.85,666950.0,2020-01-21
13,REG,63.73,64.31,63.44,63.61,503439.0,2020-01-22
14,REG,63.77,64.105,63.22,64.08,437053.0,2020-01-23
15,REG,63.88,64.08,63.4,63.785,459777.0,2020-01-24
16,REG,63.33,63.64,63.05,63.33,604276.0,2020-01-27
17,REG,63.16,63.98,63.13,63.75,762520.0,2020-01-28
18,REG,63.59,63.85,62.925,62.97,436228.0,2020-01-29
19,REG,62.79,62.98,61.9,62.39,672468.0,2020-01-30
20,REG,62.37,62.42,61.72,62.04,799343.0,2020-01-31
21,REG,62.39,62.75,61.82,61.92,1091798.0,2020-02-03
22,REG,63.49,63.59,61.97,62.65,1312441.0,2020-02-04
23,REG,62.79,63.59,62.63,63.44,682727.0,2020-02-05
24,REG,63.69,64.05,63.36,63.51,448023.0,2020-02-06
25,REG,63.54,63.8,62.88,63.12,382816.0,2020-02-07
26,REG,63.52,63.85,63.22,63.8,728789.0,2020-02-10
27,REG,63.77,64.36,62.31,62.65,690253.0,2020-02-11
28,REG,62.69,62.955,62.18,62.31,1645823.0,2020-02-12
29,REG,62.31,63.4,61.9,62.83,1595673.0,2020-02-13
30,REG,63.13,64.09,62.44,64.02,1358698.0,2020-02-14
31,REG,64.12,64.65,63.7,64.24,749666.0,2020-02-18
32,REG,64.23,64.29,63.08,63.34,718814.0,2020-02-19
33,REG,63.37,64.13,63.34,64.06,949437.0,2020-02-20
34,REG,63.32,64.11,63.1868,63.68,1069238.0,2020-02-21
35,REG,63.32,64.06,63.03,63.42,868584.0,2020-02-24
36,REG,63.38,63.51,61.71,61.86,1801297.0,2020-02-25
37,REG,61.91,63.74,61.4,61.45,2050053.0,2020-02-26
38,REG,61.25,61.29,58.37,58.46,1796834.0,2020-02-27
39,REG,57.74,57.76,55.45,57.44,2945335.0,2020-02-28
40,REG,57.67,60.395,57.51,60.29,1555895.0,2020-03-02
41,REG,60.17,61.42,58.67,58.92,1558233.0,2020-03-03
42,REG,60.07,62.34,59.16,62.06,1555417.0,2020-03-04
43,REG,60.71,61.74,59.86,61.71,1221609.0,2020-03-05
44,REG,60.04,60.65,58.58,60.44,2133063.0,2020-03-06
45,REG,57.18,57.9,55.8,56.2,1514076.0,2020-03-09
46,REG,57.29,58.13,54.85,57.98,1435458.0,2020-03-10
47,REG,56.52,56.81,54.47,55.35,2340283.0,2020-03-11
48,REG,52.21,54.54,50.91,51.64,2390493.0,2020-03-12
49,REG,53.77,55.48,51.45,55.25,2677870.0,2020-03-13
50,REG,50.8,51.91,44.88,44.94,2230456.0,2020-03-16
51,REG,46.16,48.32,42.34,47.68,2169609.0,2020-03-17
52,REG,45.12,45.29,36.76,37.79,1820281.0,2020-03-18
53,REG,37.76,40.53,35.21,37.53,1660458.0,2020-03-19
54,REG,37.72,39.91,34.47,35.3,2502655.0,2020-03-20
55,REG,35.32,35.78,32.84,34.88,2953880.0,2020-03-23
56,REG,36.94,39.61,35.77,39.45,2582945.0,2020-03-24
57,REG,41.52,43.81,38.96,41.24,1841406.0,2020-03-25
58,REG,41.75,42.99,38.59,42.34,1909105.0,2020-03-26
59,REG,40.64,41.53,39.72,40.49,1880153.0,2020-03-27
60,REG,40.43,42.45,38.78,39.95,1944674.0,2020-03-30
61,REG,39.57,40.42,37.43,38.43,2193506.0,2020-03-31
62,REG,36.39,36.41,34.4,35.535,2015973.0,2020-04-01
63,REG,34.94,36.38,32.2,33.2,1938141.0,2020-04-02
64,REG,33.21,34.11,31.8,32.27,2190259.0,2020-04-03
65,REG,36.09,37.43,34.48,35.15,2814761.0,2020-04-06
66,REG,37.72,38.72,36.63,36.77,2760928.0,2020-04-07
67,REG,37.49,41.03,36.67,40.89,1763535.0,2020-04-08
68,REG,42.31,45.58,42.21,44.12,2800039.0,2020-04-09
69,REG,44.0732,44.0732,42.12,43.13,1299760.0,2020-04-13
70,REG,43.26,44.45,42.96,43.95,1636683.0,2020-04-14
71,REG,41.56,42.83,40.0,41.31,1262792.0,2020-04-15
72,REG,41.13,41.74,37.0,37.07,1604605.0,2020-04-16
73,REG,39.01,39.745,38.22,38.66,1467264.0,2020-04-17
74,REG,37.34,38.2,36.33,37.19,2301105.0,2020-04-20
75,REG,35.77,36.74,35.21,35.59,1381521.0,2020-04-21
76,REG,35.55,36.07,34.88,35.44,1614574.0,2020-04-22
77,REG,35.8,36.99,35.08,35.62,2042648.0,2020-04-23
78,REG,35.75,36.105,34.84,35.43,1568672.0,2020-04-24
79,REG,35.21,37.815,35.0,37.44,1237311.0,2020-04-27
80,REG,38.97,42.0,38.7326,40.53,1596972.0,2020-04-28
81,REG,42.06,45.89,41.62,44.41,2762936.0,2020-04-29
82,REG,43.47,44.49,42.4701,43.91,2539125.0,2020-04-30
83,REG,42.48,43.14,40.57,40.92,1379988.0,2020-05-01
84,REG,39.48,40.42,39.03,40.23,1057818.0,2020-05-04
85,REG,40.9,41.97,40.08,40.32,1465386.0,2020-05-05
86,REG,40.01,41.0,37.87,38.13,1057948.0,2020-05-06
87,REG,38.65,40.22,38.52,39.12,1271038.0,2020-05-07
88,REG,40.96,43.11,39.72,41.96,1482489.0,2020-05-08
89,REG,41.47,41.99,39.82,40.58,1128894.0,2020-05-11
90,REG,40.64,40.825,38.36,38.51,1638833.0,2020-05-12
91,REG,38.05,38.09,35.86,36.07,1186816.0,2020-05-13
92,REG,35.35,36.94,33.56,36.51,2250387.0,2020-05-14
93,REG,35.46,36.93,34.4107,36.81,3842408.0,2020-05-15
94,REG,38.48,41.77,38.48,41.315,1609931.0,2020-05-18
95,REG,41.22,42.065,40.045,41.65,2108912.0,2020-05-19
96,REG,41.65,42.22,40.66,41.37,1305199.0,2020-05-20
97,REG,40.71,42.62,40.71,42.09,1652594.0,2020-05-21
98,REG,42.6,42.6,40.57,41.26,981287.0,2020-05-22
99,REG,43.26,45.26,43.24,45.12,1541007.0,2020-05-26
100,REG,46.33,46.86,44.679,45.845,1743953.0,2020-05-27
101,REG,46.71,46.71,44.15,44.69,1657956.0,2020-05-28
102,REG,43.56,44.31,42.69,42.79,1725515.0,2020-05-29
103,REG,42.97,45.725,42.75,45.4,991375.0,2020-06-01
104,REG,45.9,46.405,45.325,45.79,1465991.0,2020-06-02
105,REG,46.58,50.25,46.58,49.25,1424651.0,2020-06-03
106,REG,48.81,50.33,47.79,49.81,1184039.0,2020-06-04
107,REG,52.42,54.57,50.61,50.8,2260051.0,2020-06-05
108,REG,50.56,54.26,50.56,53.7,1510298.0,2020-06-08
109,REG,51.7,52.01,50.56,50.78,1254468.0,2020-06-09
110,REG,50.01,50.1,47.01,48.16,1760309.0,2020-06-10
111,REG,45.47,46.5,44.22,44.72,1864815.0,2020-06-11
112,REG,47.78,48.05,45.75,47.89,1569109.0,2020-06-12
113,REG,45.66,48.47,45.43,47.94,1221754.0,2020-06-15
114,REG,49.86,50.77,48.11,49.07,1529972.0,2020-06-16
115,REG,49.15,49.21,46.77,46.86,1034854.0,2020-06-17
116,REG,45.45,47.1,45.265,46.45,960551.0,2020-06-18
117,REG,46.52,47.9,44.14,44.635,3439106.0,2020-06-19
118,REG,44.42,45.47,43.72,45.41,1489633.0,2020-06-22
119,REG,46.46,46.87,45.2,46.13,1228040.0,2020-06-23
120,REG,45.31,45.3107,42.49,44.36,1193487.0,2020-06-24
121,REG,43.96,45.29,43.6,45.075,937108.0,2020-06-25
122,REG,44.84,45.47,43.82,44.49,1191047.0,2020-06-26
