,ticker,open,high,low,close,volume,timestamp
0,POOL,212.24,213.88,210.34,213.81,155742.0,2020-01-02
1,POOL,212.65,215.68,211.925,215.04,193301.0,2020-01-03
2,POOL,214.81,215.34,211.87,215.08,137165.0,2020-01-06
3,POOL,213.43,214.68,212.96,213.02,267468.0,2020-01-07
4,POOL,213.53,215.27,213.27,214.1,220116.0,2020-01-08
5,POOL,214.74,216.59,214.03,214.51,170445.0,2020-01-09
6,POOL,214.83,217.93,213.83,217.04,188444.0,2020-01-10
7,POOL,217.43,219.32,214.31,216.61,236881.0,2020-01-13
8,POOL,216.47,217.45,215.01,215.62,152041.0,2020-01-14
9,POOL,214.83,219.11,214.83,217.03,164237.0,2020-01-15
10,POOL,217.48,218.91,216.8,218.45,123296.0,2020-01-16
11,POOL,218.54,220.87,218.005,219.82,158365.0,2020-01-17
12,POOL,219.64,220.24,218.34,219.29,186332.0,2020-01-21
13,POOL,219.78,221.38,219.38,220.59,159019.0,2020-01-22
14,POOL,220.57,222.78,219.86,220.78,213327.0,2020-01-23
15,POOL,221.45,223.38,219.675,219.95,167698.0,2020-01-24
16,POOL,218.2,223.38,218.2,221.58,176082.0,2020-01-27
17,POOL,221.22,222.87,220.1175,221.46,103792.0,2020-01-28
18,POOL,221.92,226.84,221.33,225.52,214966.0,2020-01-29
19,POOL,224.57,225.21,221.975,223.97,177670.0,2020-01-30
20,POOL,224.02,224.4,218.8,219.3,187758.0,2020-01-31
21,POOL,219.77,222.28,219.21,220.92,189482.0,2020-02-03
22,POOL,223.51,223.98,219.76,222.85,127095.0,2020-02-04
23,POOL,224.2,224.2,221.27,223.82,140155.0,2020-02-05
24,POOL,223.21,226.3,222.44,225.8,116061.0,2020-02-06
25,POOL,225.41,227.45,225.115,226.91,156136.0,2020-02-07
26,POOL,226.7,228.47,225.63,227.55,180531.0,2020-02-10
27,POOL,224.37,229.89,224.37,229.29,251695.0,2020-02-11
28,POOL,229.37,230.0,226.25,227.18,243907.0,2020-02-12
29,POOL,220.59,233.93,220.0096,228.14,386394.0,2020-02-13
30,POOL,228.27,233.81,226.23,233.55,310885.0,2020-02-14
31,POOL,232.75,236.915,232.31,236.0,287659.0,2020-02-18
32,POOL,237.34,238.23,233.29,233.47,229614.0,2020-02-19
33,POOL,233.02,234.44,230.66,232.37,203742.0,2020-02-20
34,POOL,231.69,231.69,228.66,229.2,106755.0,2020-02-21
35,POOL,225.55,227.482,220.2015,224.57,161816.0,2020-02-24
36,POOL,225.73,227.6718,217.2452,217.51,196814.0,2020-02-25
37,POOL,218.3,224.075,217.82,220.01,242297.0,2020-02-26
38,POOL,217.55,222.64,216.1396,216.39,323958.0,2020-02-27
39,POOL,211.18,213.32,201.36,210.96,462251.0,2020-02-28
40,POOL,210.61,212.52,203.49,210.92,366247.0,2020-03-02
41,POOL,210.98,217.17,210.07,215.35,257013.0,2020-03-03
42,POOL,218.69,227.945,217.71,227.54,341131.0,2020-03-04
43,POOL,223.88,227.78,221.01,226.64,289953.0,2020-03-05
44,POOL,222.22,225.9,218.2,224.91,254763.0,2020-03-06
45,POOL,212.85,222.05,210.5,213.02,325547.0,2020-03-09
46,POOL,216.26,218.32,201.71,216.69,323383.0,2020-03-10
47,POOL,211.66,214.98,204.85,207.35,447783.0,2020-03-11
48,POOL,194.33,198.01,185.2,186.93,390203.0,2020-03-12
49,POOL,191.49,206.33,187.3,206.14,380713.0,2020-03-13
50,POOL,174.63,187.01,169.35,171.53,563936.0,2020-03-16
51,POOL,172.87,183.24,171.7122,181.22,486172.0,2020-03-17
52,POOL,168.59,191.87,165.85,187.42,619955.0,2020-03-18
53,POOL,187.48,202.155,178.06,193.87,561405.0,2020-03-19
54,POOL,193.26,197.97,167.65,167.78,648512.0,2020-03-20
55,POOL,168.41,178.2,160.3497,169.31,546729.0,2020-03-23
56,POOL,175.67,184.45,172.56,181.05,449237.0,2020-03-24
57,POOL,181.15,185.89,169.11,175.04,383776.0,2020-03-25
58,POOL,170.8,185.71,170.8,185.0,329694.0,2020-03-26
59,POOL,180.02,190.27,180.02,186.98,343645.0,2020-03-27
60,POOL,188.0,199.13,187.04,198.35,242077.0,2020-03-30
61,POOL,196.33,197.65,191.945,196.77,273078.0,2020-03-31
62,POOL,190.01,197.58,188.055,195.01,337588.0,2020-04-01
63,POOL,192.31,194.73,183.13,193.12,306864.0,2020-04-02
64,POOL,190.62,190.62,176.19,178.27,314780.0,2020-04-03
65,POOL,181.25,197.85,181.25,195.98,346334.0,2020-04-06
66,POOL,202.82,205.0,191.2753,191.58,246779.0,2020-04-07
67,POOL,192.65,201.61,191.6,199.11,328121.0,2020-04-08
68,POOL,200.48,204.97,196.49,199.47,309456.0,2020-04-09
69,POOL,198.88,198.88,190.12,190.51,146954.0,2020-04-13
70,POOL,195.09,196.22,192.65,195.34,314774.0,2020-04-14
71,POOL,192.55,196.12,190.02,191.48,333001.0,2020-04-15
72,POOL,193.31,197.965,192.265,196.35,238656.0,2020-04-16
73,POOL,199.63,199.84,191.375,198.78,357382.0,2020-04-17
74,POOL,196.26,196.26,188.45,191.6,301002.0,2020-04-20
75,POOL,189.45,190.0,183.19,184.76,218603.0,2020-04-21
76,POOL,185.58,193.39,183.02,190.42,339368.0,2020-04-22
77,POOL,200.0,211.635,191.61,204.4,635234.0,2020-04-23
78,POOL,207.91,216.04,203.23,213.5,427983.0,2020-04-24
79,POOL,214.23,223.8,212.23,222.62,436096.0,2020-04-27
80,POOL,227.51,229.885,220.145,220.69,304606.0,2020-04-28
81,POOL,223.53,223.53,216.52,217.71,318332.0,2020-04-29
82,POOL,212.6,215.29,211.21,211.66,361326.0,2020-04-30
