,ticker,open,high,low,close,volume,timestamp
0,GMED,59.0,59.47,58.76,59.45,464286.0,2020-01-02
1,GMED,58.53,58.86,57.78,58.32,491736.0,2020-01-03
2,GMED,57.99,58.95,57.61,58.57,576621.0,2020-01-06
3,GMED,58.3,58.72,57.77,58.11,378652.0,2020-01-07
4,GMED,58.92,59.09,58.31,58.52,614337.0,2020-01-08
5,GMED,54.75,56.12,53.9006,54.55,1425790.0,2020-01-09
6,GMED,54.74,55.13,53.01,53.22,712278.0,2020-01-10
7,GMED,53.16,53.285,52.32,52.87,748801.0,2020-01-13
8,GMED,52.68,53.52,52.295,53.06,643142.0,2020-01-14
9,GMED,53.06,53.67,52.56,52.86,533440.0,2020-01-15
10,GMED,53.17,53.36,52.9,53.29,511828.0,2020-01-16
11,GMED,53.62,53.894,53.03,53.3,568363.0,2020-01-17
12,GMED,53.2,53.44,52.96,53.11,447442.0,2020-01-21
13,GMED,53.3,53.38,52.85,53.27,378418.0,2020-01-22
14,GMED,53.28,53.28,52.62,52.82,461117.0,2020-01-23
15,GMED,52.99,53.355,52.42,52.66,436942.0,2020-01-24
16,GMED,51.9,53.06,51.64,52.82,508931.0,2020-01-27
17,GMED,52.75,53.61,52.75,53.52,282653.0,2020-01-28
18,GMED,53.56,53.86,53.0,53.12,412089.0,2020-01-29
19,GMED,52.69,53.27,52.44,53.25,347214.0,2020-01-30
20,GMED,53.0,53.3144,52.14,52.28,413295.0,2020-01-31
21,GMED,52.53,53.24,52.21,52.57,426309.0,2020-02-03
22,GMED,53.25,54.35,53.0,53.2,552920.0,2020-02-04
23,GMED,53.62,54.0538,53.14,53.82,381100.0,2020-02-05
24,GMED,53.85,54.24,53.51,54.2,340168.0,2020-02-06
25,GMED,54.0,54.34,52.85,53.34,215930.0,2020-02-07
26,GMED,53.34,54.64,53.13,54.49,482380.0,2020-02-10
27,GMED,54.63,55.415,54.605,55.18,521155.0,2020-02-11
28,GMED,55.28,55.59,54.68,55.59,604110.0,2020-02-12
29,GMED,55.37,56.69,55.27,56.5,692717.0,2020-02-13
30,GMED,56.61,56.83,56.01,56.54,290112.0,2020-02-14
31,GMED,56.51,57.1,56.15,56.65,345141.0,2020-02-18
32,GMED,56.65,57.725,56.46,56.56,498343.0,2020-02-19
33,GMED,56.23,56.5207,55.61,56.45,421303.0,2020-02-20
34,GMED,56.0,56.01,52.4,55.35,943085.0,2020-02-21
35,GMED,54.01,54.735,53.37,53.37,760018.0,2020-02-24
36,GMED,53.4,53.455,50.58,51.08,991528.0,2020-02-25
