,ticker,open,high,low,close,volume,timestamp
0,RANI,11.26,12.2499,10.5,11.0,971419.0,2021-07-30
1,RANI,12.25,12.25,9.24,10.75,179780.0,2021-08-02
2,RANI,10.26,11.2,10.0,10.7,43590.0,2021-08-03
3,RANI,11.0,12.0,10.75,11.83,257863.0,2021-08-04
4,RANI,11.9,11.9,11.282,11.81,124056.0,2021-08-05
5,RANI,11.99,13.1077,11.3313,11.8,201085.0,2021-08-06
6,RANI,12.01,12.8,11.99,12.4,85912.0,2021-08-09
7,RANI,12.31,14.4,12.035,13.8,148882.0,2021-08-10
8,RANI,14.45,29.4,14.01,20.74,7434902.0,2021-08-11
9,RANI,20.05,21.5,15.68,17.43,946015.0,2021-08-12
10,RANI,17.51,19.0,16.39,18.61,293332.0,2021-08-13
11,RANI,18.3,18.3,15.0,15.48,333872.0,2021-08-16
12,RANI,15.39,18.7,15.01,17.98,346887.0,2021-08-17
13,RANI,17.73,18.2999,17.07,17.28,113470.0,2021-08-18
14,RANI,17.05,17.8253,16.6,17.07,117183.0,2021-08-19
15,RANI,17.3,17.65,15.265,16.04,143859.0,2021-08-20
16,RANI,16.14,17.43,16.13,17.13,123127.0,2021-08-23
17,RANI,16.81,18.125,16.81,17.76,173920.0,2021-08-24
18,RANI,18.3,19.2299,17.46,19.07,290974.0,2021-08-25
19,RANI,19.31,24.5099,18.37,20.48,582075.0,2021-08-26
20,RANI,20.67,23.7999,19.5705,20.0,312330.0,2021-08-27
21,RANI,22.5758,22.5758,17.16,17.66,398235.0,2021-08-30
22,RANI,17.49,19.15,17.49,18.44,160055.0,2021-08-31
23,RANI,18.22,19.44,17.64,18.15,193192.0,2021-09-01
24,RANI,18.15,19.4,18.15,19.24,78313.0,2021-09-02
25,RANI,19.42,20.1,18.9501,19.8,134941.0,2021-09-03
26,RANI,20.0,20.0,18.52,18.91,137965.0,2021-09-07
27,RANI,18.71,19.55,17.51,19.29,239768.0,2021-09-08
28,RANI,19.01,21.5,18.91,19.56,105247.0,2021-09-09
29,RANI,19.65,20.97,19.5976,20.18,100009.0,2021-09-10
30,RANI,20.22,21.5,19.452,21.43,142718.0,2021-09-13
31,RANI,22.0,22.77,18.66,19.47,386438.0,2021-09-14
32,RANI,19.81,20.4595,18.51,19.23,288965.0,2021-09-15
33,RANI,19.5,20.295,18.8,19.41,194383.0,2021-09-16
34,RANI,19.22,20.53,18.75,18.75,247505.0,2021-09-17
35,RANI,18.75,19.68,18.49,18.82,178241.0,2021-09-20
36,RANI,18.7,19.7037,18.63,19.3,177165.0,2021-09-21
37,RANI,19.39,19.6273,17.51,17.66,171892.0,2021-09-22
38,RANI,17.65,18.3,17.11,18.06,148183.0,2021-09-23
39,RANI,18.21,19.0,18.0,18.08,20003.0,2021-09-24
40,RANI,18.0,18.53,18.0,18.37,35190.0,2021-09-27
41,RANI,18.47,18.65,16.67,16.9,78777.0,2021-09-28
42,RANI,17.03,18.35,17.0,17.44,32460.0,2021-09-29
43,RANI,17.58,18.48,17.58,17.82,29497.0,2021-09-30
44,RANI,17.96,18.7499,17.6501,18.14,9194.0,2021-10-01
45,RANI,18.19,18.3671,17.51,18.09,20960.0,2021-10-04
46,RANI,18.2,18.22,17.77,18.0,32727.0,2021-10-05
47,RANI,18.0,18.0,16.09,16.09,48658.0,2021-10-06
48,RANI,16.22,18.5,16.22,17.83,57321.0,2021-10-07
49,RANI,17.94,20.2,17.835,20.2,61739.0,2021-10-08
50,RANI,20.06,20.35,19.5101,19.69,45323.0,2021-10-11
51,RANI,19.5,19.79,19.0,19.25,12640.0,2021-10-12
52,RANI,19.14,20.44,19.14,19.94,24421.0,2021-10-13
53,RANI,19.9,20.04,19.59,19.59,12903.0,2021-10-14
54,RANI,20.73,20.73,19.5801,19.71,20311.0,2021-10-15
55,RANI,19.58,20.41,19.58,19.91,32303.0,2021-10-18
56,RANI,20.28,20.28,19.695,20.025,34671.0,2021-10-19
57,RANI,19.88,20.4,19.6708,20.28,15665.0,2021-10-20
58,RANI,20.5,20.5,19.6,20.26,27727.0,2021-10-21
59,RANI,20.44,20.45,18.1,18.52,42387.0,2021-10-22
60,RANI,18.37,20.0,18.37,19.94,22095.0,2021-10-25
61,RANI,20.46,20.46,19.4736,20.24,25287.0,2021-10-26
62,RANI,21.32,25.9164,20.04,22.94,327226.0,2021-10-27
63,RANI,23.34,26.45,22.97,25.54,171360.0,2021-10-28
64,RANI,25.41,25.9999,22.038,23.0,130053.0,2021-10-29
65,RANI,22.57,24.69,22.52,23.64,41471.0,2021-11-01
66,RANI,24.07,27.15,23.7631,26.28,80320.0,2021-11-02
67,RANI,26.06,28.3299,24.9501,28.0,65076.0,2021-11-03
68,RANI,28.18,34.99,27.3144,31.78,129217.0,2021-11-04
69,RANI,30.0,31.06,24.0,26.33,217800.0,2021-11-05
70,RANI,26.52,27.9025,25.0,26.26,77389.0,2021-11-08
71,RANI,26.26,27.6,24.51,26.28,38601.0,2021-11-09
72,RANI,26.32,26.8,25.15,26.78,57973.0,2021-11-10
73,RANI,26.19,29.46,25.7202,28.57,48272.0,2021-11-11
74,RANI,28.22,29.17,27.2001,29.07,22275.0,2021-11-12
75,RANI,33.0,36.27,30.1,30.1,230889.0,2021-11-15
76,RANI,29.89,31.98,29.11,31.21,33810.0,2021-11-16
77,RANI,31.58,33.0,30.1273,32.6,93699.0,2021-11-17
78,RANI,34.99,35.4967,33.3393,35.0,113824.0,2021-11-18
79,RANI,35.91,36.05,33.0,34.06,40360.0,2021-11-19
80,RANI,34.74,34.99,25.455,26.21,217618.0,2021-11-22
81,RANI,26.38,30.31,26.38,26.95,88789.0,2021-11-23
82,RANI,26.7,32.5,26.0001,31.5,120501.0,2021-11-24
83,RANI,31.18,31.37,30.1085,30.75,17243.0,2021-11-26
84,RANI,31.87,32.1417,29.05,29.59,19698.0,2021-11-29
85,RANI,30.0,31.3745,28.0,29.64,19527.0,2021-11-30
86,RANI,29.45,30.4925,25.57,26.65,44578.0,2021-12-01
87,RANI,26.67,28.55,25.64,25.68,26845.0,2021-12-02
88,RANI,26.38,26.5541,21.34,21.76,83862.0,2021-12-03
89,RANI,22.63,24.1,21.17,21.8,46610.0,2021-12-06
90,RANI,21.8,23.95,21.8,23.5,36052.0,2021-12-07
91,RANI,23.5,24.1056,18.845,19.65,152723.0,2021-12-08
92,RANI,20.0,21.819,18.27,18.83,87740.0,2021-12-09
93,RANI,18.97,20.99,17.67,19.5,58370.0,2021-12-10
94,RANI,19.65,19.65,17.51,17.92,23341.0,2021-12-13
95,RANI,17.58,18.9999,17.01,17.04,33565.0,2021-12-14
96,RANI,17.01,18.515,15.0,16.32,114854.0,2021-12-15
97,RANI,16.57,17.7,15.63,16.94,63596.0,2021-12-16
98,RANI,16.53,17.85,15.84,17.78,125552.0,2021-12-17
99,RANI,17.78,18.0,16.75,16.95,30960.0,2021-12-20
100,RANI,17.38,17.68,16.46,17.07,39333.0,2021-12-21
101,RANI,17.13,18.8,16.93,18.45,117143.0,2021-12-22
102,RANI,18.71,19.78,18.29,18.6,58262.0,2021-12-23
103,RANI,18.4,21.5,18.0,20.69,45176.0,2021-12-27
104,RANI,20.69,22.95,19.13,19.25,73372.0,2021-12-28
105,RANI,19.19,20.06,17.93,18.31,41303.0,2021-12-29
