,ticker,open,high,low,close,volume,timestamp
0,BN,36.15,36.345,33.02,33.64,5275179.0,2022-12-12
1,BN,34.12,34.97,33.75,33.85,4948214.0,2022-12-13
2,BN,34.01,34.44,33.58,33.58,5317377.0,2022-12-14
3,BN,33.38,33.55,33.01,33.11,4104557.0,2022-12-15
4,BN,32.56,33.08,32.32,32.4,4741462.0,2022-12-16
5,BN,32.26,32.46,31.32,31.39,4328790.0,2022-12-19
6,BN,31.17,31.33,30.78,30.87,4448306.0,2022-12-20
7,BN,31.0,31.68,30.77,31.44,3837797.0,2022-12-21
8,BN,31.18,31.27,30.535,31.06,3804468.0,2022-12-22
9,BN,30.97,31.885,30.97,31.72,3583733.0,2022-12-23
10,BN,31.78,31.85,31.3501,31.5,1806136.0,2022-12-27
11,BN,31.52,31.92,31.035,31.07,3310078.0,2022-12-28
12,BN,31.41,32.19,31.26,32.04,2172743.0,2022-12-29
13,BN,31.75,32.07,31.25,31.46,1814310.0,2022-12-30
14,BN,31.76,32.12,31.18,31.56,1666283.0,2023-01-03
15,BN,31.96,32.9576,31.96,32.9,2016563.0,2023-01-04
16,BN,32.56,32.76,31.91,32.1,1795084.0,2023-01-05
17,BN,32.34,33.39,32.13,33.27,2028284.0,2023-01-06
18,BN,33.69,34.44,33.45,33.84,1955707.0,2023-01-09
19,BN,33.79,33.926,33.29,33.67,1373167.0,2023-01-10
20,BN,34.03,34.69,34.01,34.59,1834355.0,2023-01-11
21,BN,34.94,35.55,34.48,35.15,2464300.0,2023-01-12
22,BN,34.88,35.72,34.78,35.58,2184557.0,2023-01-13
23,BN,35.96,36.12,35.425,35.65,1554929.0,2023-01-17
24,BN,35.85,36.41,35.6,35.61,2014220.0,2023-01-18
25,BN,35.44,35.92,35.44,35.64,1635661.0,2023-01-19
26,BN,35.56,36.28,35.46,36.27,1469091.0,2023-01-20
27,BN,36.36,37.1,36.1,36.97,1389496.0,2023-01-23
28,BN,37.07,37.07,36.59,36.7,1177547.0,2023-01-24
29,BN,36.07,37.0,35.855,36.92,1652373.0,2023-01-25
30,BN,37.3,37.5,36.92,37.42,1163050.0,2023-01-26
31,BN,37.32,37.95,37.08,37.71,1477339.0,2023-01-27
32,BN,37.49,37.71,36.635,36.68,1188964.0,2023-01-30
33,BN,36.86,37.52,36.695,37.2,2289060.0,2023-01-31
34,BN,37.08,37.28,36.32,37.05,6326115.0,2023-02-01
35,BN,37.59,38.34,37.2101,38.17,8228758.0,2023-02-02
36,BN,37.79,38.02,37.445,37.7,2737338.0,2023-02-03
37,BN,36.71,36.99,35.98,36.24,2379598.0,2023-02-06
38,BN,36.14,36.98,35.76,36.85,1657757.0,2023-02-07
39,BN,36.94,37.26,36.55,36.78,1567190.0,2023-02-08
40,BN,37.99,38.48,36.66,36.69,2305238.0,2023-02-09
41,BN,36.55,36.78,36.06,36.32,4349202.0,2023-02-10
42,BN,36.69,36.87,36.51,36.72,2052866.0,2023-02-13
43,BN,36.65,37.1459,36.21,36.54,2035993.0,2023-02-14
44,BN,36.3,36.59,35.81,36.48,1580549.0,2023-02-15
45,BN,36.0,36.38,35.53,36.01,2287128.0,2023-02-16
46,BN,35.85,36.13,35.5,35.82,4812474.0,2023-02-17
47,BN,35.55,35.84,34.39,34.48,3290900.0,2023-02-21
48,BN,34.4,34.65,33.89,34.13,2003883.0,2023-02-22
49,BN,34.23,34.55,33.73,34.12,2222626.0,2023-02-23
50,BN,33.66,33.82,33.18,33.76,2255047.0,2023-02-24
51,BN,34.05,34.26,33.58,33.66,1876227.0,2023-02-27
52,BN,33.65,33.69,33.22,33.25,2020981.0,2023-02-28
53,BN,33.25,33.7395,33.04,33.14,2808814.0,2023-03-01
54,BN,32.95,33.29,32.43,33.27,2523489.0,2023-03-02
55,BN,33.6,34.1,33.34,34.06,1919378.0,2023-03-03
56,BN,34.04,34.3093,33.485,33.53,1936482.0,2023-03-06
57,BN,33.71,34.15,32.23,32.29,4361011.0,2023-03-07
58,BN,32.24,32.61,32.19,32.43,4847410.0,2023-03-08
59,BN,32.56,32.91,31.48,31.55,4374857.0,2023-03-09
60,BN,31.38,31.6,29.89,29.99,7940406.0,2023-03-10
61,BN,29.55,29.885,28.97,29.04,6417145.0,2023-03-13
62,BN,30.0,30.305,29.22,29.49,3998056.0,2023-03-14
63,BN,29.0,29.45,28.3,28.79,5171939.0,2023-03-15
64,BN,28.35,29.5901,28.25,29.41,4167323.0,2023-03-16
65,BN,29.21,29.29,28.48,28.62,4992894.0,2023-03-17
66,BN,29.07,29.56,28.81,29.09,3421562.0,2023-03-20
67,BN,29.61,30.14,29.39,29.83,2832242.0,2023-03-21
68,BN,29.98,30.2,29.22,29.22,2799179.0,2023-03-22
69,BN,29.35,29.98,29.1,29.27,2350158.0,2023-03-23
70,BN,28.88,30.01,28.73,29.97,3360702.0,2023-03-24
71,BN,30.39,30.4662,29.71,29.93,3233843.0,2023-03-27
72,BN,29.99,30.2,29.77,30.03,2813363.0,2023-03-28
73,BN,30.41,31.26,30.3,31.19,4117637.0,2023-03-29
74,BN,31.48,31.76,31.36,31.63,3563046.0,2023-03-30
75,BN,31.99,32.64,31.86,32.59,2724594.0,2023-03-31
76,BN,32.54,32.57,32.03,32.32,2137314.0,2023-04-03
77,BN,32.5,32.515,31.7,31.84,2034651.0,2023-04-04
78,BN,31.69,31.8,31.36,31.58,1417006.0,2023-04-05
79,BN,31.64,31.86,31.41,31.54,1586258.0,2023-04-06
80,BN,31.22,31.53,30.9,31.53,1466836.0,2023-04-10
81,BN,31.74,32.045,31.6,31.92,1211904.0,2023-04-11
82,BN,32.32,32.415,31.78,32.06,1816664.0,2023-04-12
83,BN,32.2,32.92,32.2,32.9,1403780.0,2023-04-13
84,BN,33.15,33.15,32.18,32.5,1389678.0,2023-04-14
85,BN,32.24,32.76,32.21,32.76,1502874.0,2023-04-17
