,ticker,open,high,low,close,volume,timestamp
0,GNLN,7238.0,7546.0,6622.0,7524.0,124.9118,2020-01-02
1,GNLN,7348.0,7634.0,6996.0,7150.0,80.0977,2020-01-03
2,GNLN,7084.0,7102.7,6732.0,6754.0,49.6314,2020-01-06
3,GNLN,6754.0,6864.0,6336.0,6644.0,74.0359,2020-01-07
4,GNLN,6930.0,7150.0,6336.0,6710.0,113.7082,2020-01-08
5,GNLN,6688.0,6813.18,6380.0,6512.0,65.5759,2020-01-09
6,GNLN,6622.0,6710.0,6204.0,6402.0,48.4877,2020-01-10
7,GNLN,6534.0,6666.0,6116.22,6292.0,60.4841,2020-01-13
8,GNLN,6380.0,6930.0,6270.0,6534.0,62.9595,2020-01-14
9,GNLN,6644.0,6820.0,5852.0,6226.0,147.6982,2020-01-15
10,GNLN,6380.0,6798.0,6270.44,6754.0,101.1982,2020-01-16
11,GNLN,6820.0,7018.0,6556.0,6842.0,116.1473,2020-01-17
12,GNLN,6930.0,7229.64,6248.0,6402.0,135.105,2020-01-21
13,GNLN,6534.0,6853.0,6424.0,6666.0,49.8868,2020-01-22
14,GNLN,6688.0,6798.0,6424.0,6622.0,62.4577,2020-01-23
15,GNLN,6710.0,6710.0,6160.0,6270.0,72.9655,2020-01-24
16,GNLN,6226.0,6292.0,5874.0,6006.0,81.2841,2020-01-27
17,GNLN,6094.0,6138.0,5852.0,5984.0,44.7436,2020-01-28
18,GNLN,6094.0,6094.0,5742.0,5786.0,56.0086,2020-01-29
19,GNLN,5830.0,5954.74,5500.0,5588.0,105.6155,2020-01-30
20,GNLN,5654.0,5962.0,5302.0,5368.0,84.7268,2020-01-31
21,GNLN,5346.0,5500.0,4510.0,4642.0,163.5214,2020-02-03
22,GNLN,4774.0,5060.0,4576.0,4796.0,128.6273,2020-02-04
23,GNLN,4862.0,4906.0,4510.0,4620.0,162.7336,2020-02-05
24,GNLN,4686.0,5236.0,4686.0,5181.0,104.52,2020-02-06
25,GNLN,5060.0,5082.0,4708.0,4730.0,68.31,2020-02-07
26,GNLN,4752.0,4928.0,4290.0,4466.0,100.2759,2020-02-10
27,GNLN,4554.0,4785.0,4334.0,4686.0,50.2564,2020-02-11
28,GNLN,4686.0,4906.0,4576.0,4796.0,38.2327,2020-02-12
29,GNLN,4620.0,5170.0,4620.0,4994.0,55.1459,2020-02-13
30,GNLN,5082.0,5369.98,4966.5,5280.0,55.8391,2020-02-14
31,GNLN,5346.0,6160.0,5280.0,5852.0,111.1795,2020-02-18
32,GNLN,5940.0,5984.0,5566.22,5742.0,50.805,2020-02-19
33,GNLN,5742.0,5764.0,5324.0,5478.0,50.8523,2020-02-20
34,GNLN,5500.0,5588.0,5280.0,5456.0,32.0905,2020-02-21
35,GNLN,5280.0,5399.68,5046.36,5148.0,56.6064,2020-02-24
36,GNLN,5170.0,5214.0,4664.0,4752.0,47.5741,2020-02-25
37,GNLN,4862.0,5170.0,4642.0,4774.0,57.8664,2020-02-26
