,ticker,open,high,low,close,volume,timestamp
0,HMNF,23.33,24.23,23.025,23.25,2948,2022-09-19
1,HMNF,23.05,23.44,23.0,23.24,3969,2022-09-20
2,HMNF,23.535,23.535,22.82,23.25,3723,2022-09-21
3,HMNF,23.09,23.09,22.66,22.85,4451,2022-09-22
4,HMNF,22.63,22.8,22.31,22.375,8947,2022-09-23
5,HMNF,22.74,22.74,22.3,22.35,2321,2022-09-26
6,HMNF,22.31,22.38,22.21,22.26,1691,2022-09-27
7,HMNF,22.39,22.39,22.21,22.32,1934,2022-09-28
8,HMNF,22.3,22.34,22.3,22.34,857,2022-09-29
9,HMNF,22.4787,22.49,22.4,22.4,1807,2022-09-30
10,HMNF,22.5,23.05,22.35,22.85,2807,2022-10-03
11,HMNF,22.68,23.0,22.5,22.77,4998,2022-10-04
12,HMNF,22.77,22.95,22.72,22.72,4566,2022-10-05
13,HMNF,22.63,22.78,22.61,22.78,814,2022-10-06
14,HMNF,22.64,22.88,22.62,22.7,1873,2022-10-07
15,HMNF,22.795,22.83,22.61,22.61,1724,2022-10-10
16,HMNF,22.6101,22.74,22.61,22.61,2464,2022-10-11
17,HMNF,22.61,22.61,22.61,22.61,576,2022-10-12
18,HMNF,22.5,22.8,22.47,22.8,3126,2022-10-13
19,HMNF,22.66,22.94,22.66,22.78,971,2022-10-14
20,HMNF,22.81,22.81,22.81,22.81,471,2022-10-17
21,HMNF,22.85,22.85,22.85,22.85,561,2022-10-18
22,HMNF,22.77,23.0,22.66,22.66,6303,2022-10-19
23,HMNF,22.67,22.8,22.62,22.8,2411,2022-10-20
24,HMNF,22.77,22.79,22.75,22.77,2905,2022-10-25
25,HMNF,22.75,23.0,22.75,22.81,1514,2022-10-26
26,HMNF,22.81,22.99,22.81,22.99,555,2022-10-27
27,HMNF,22.82,23.0,22.82,23.0,1153,2022-10-28
28,HMNF,22.86,22.995,22.86,22.86,886,2022-10-31
29,HMNF,22.88,22.88,22.88,22.88,40569,2022-11-01
30,HMNF,23.0,23.0,22.86,22.86,3223,2022-11-02
31,HMNF,22.76,22.76,22.76,22.76,218,2022-11-07
32,HMNF,22.7601,22.885,22.76,22.8,23092,2022-11-08
33,HMNF,22.9,22.9,22.72,22.725,16914,2022-11-09
34,HMNF,22.86,22.86,22.86,22.86,196,2022-11-10
35,HMNF,22.88,22.8801,22.77,22.77,1606,2022-11-11
36,HMNF,22.82,22.82,22.71,22.71,474,2022-11-14
37,HMNF,22.855,22.855,22.71,22.71,1825,2022-11-15
38,HMNF,22.71,22.8,22.71,22.8,1446,2022-11-16
39,HMNF,22.75,22.875,22.75,22.875,1510,2022-11-17
40,HMNF,22.88,22.88,22.77,22.77,1161,2022-11-18
41,HMNF,22.77,22.77,22.77,22.77,767,2022-11-21
42,HMNF,22.81,22.81,22.67,22.67,5349,2022-11-22
43,HMNF,22.68,22.68,22.67,22.67,3152,2022-11-23
44,HMNF,22.6,22.6001,22.6,22.6001,1062,2022-11-25
45,HMNF,22.6,22.6,22.415,22.415,4746,2022-11-28
46,HMNF,22.58,22.58,22.31,22.45,1333,2022-11-29
47,HMNF,22.45,22.45,22.36,22.36,2289,2022-11-30
48,HMNF,22.695,22.98,22.695,22.98,3359,2022-12-01
49,HMNF,22.77,22.77,22.5639,22.61,531,2022-12-02
50,HMNF,22.63,22.9025,22.25,22.82,8871,2022-12-05
51,HMNF,22.5,22.6,22.4,22.6,822,2022-12-06
52,HMNF,22.55,22.555,22.31,22.4,2221,2022-12-07
53,HMNF,22.41,22.505,22.4,22.4,6292,2022-12-08
54,HMNF,22.75,22.96,22.4,22.5,2308,2022-12-09
