,ticker,open,high,low,close,volume,timestamp
0,VUZI,2.05,2.15,2.0,2.11,249017.0,2020-01-02
1,VUZI,2.13,2.29,2.1,2.26,316297.0,2020-01-03
2,VUZI,2.29,2.31,2.25,2.31,316046.0,2020-01-06
3,VUZI,2.32,2.42,2.15,2.19,409944.0,2020-01-07
4,VUZI,2.2,2.23,2.08,2.09,237645.0,2020-01-08
5,VUZI,2.12,2.12,2.02,2.03,378408.0,2020-01-09
6,VUZI,2.03,2.09,1.92,1.97,832430.0,2020-01-10
7,VUZI,1.97,2.0,1.8,1.87,699190.0,2020-01-13
8,VUZI,1.89,1.8995,1.78,1.78,675035.0,2020-01-14
9,VUZI,1.79,1.87,1.65,1.79,1101378.0,2020-01-15
10,VUZI,1.83,1.95,1.81,1.9,986084.0,2020-01-16
11,VUZI,1.95,1.99,1.91,1.95,654618.0,2020-01-17
12,VUZI,1.95,2.08,1.95,1.96,902328.0,2020-01-21
13,VUZI,2.04,2.05,1.96,1.99,418382.0,2020-01-22
14,VUZI,2.01,2.03,1.98,2.0,355144.0,2020-01-23
15,VUZI,1.99,2.05,1.92,1.93,523836.0,2020-01-24
16,VUZI,1.86,1.92,1.77,1.82,659679.0,2020-01-27
17,VUZI,1.86,2.02,1.8,2.0,517121.0,2020-01-28
18,VUZI,1.98,1.99,1.8702,1.97,290036.0,2020-01-29
19,VUZI,1.94,1.9603,1.86,1.9,283153.0,2020-01-30
20,VUZI,1.94,1.94,1.81,1.83,253477.0,2020-01-31
21,VUZI,1.85,1.92,1.82,1.9,157702.0,2020-02-03
22,VUZI,1.95,1.95,1.87,1.89,199737.0,2020-02-04
23,VUZI,1.95,1.95,1.85,1.91,176475.0,2020-02-05
24,VUZI,1.9,1.92,1.82,1.84,435505.0,2020-02-06
25,VUZI,1.87,1.87,1.82,1.85,158714.0,2020-02-07
26,VUZI,1.88,1.88,1.81,1.82,173272.0,2020-02-10
27,VUZI,1.83,1.85,1.75,1.77,501789.0,2020-02-11
28,VUZI,1.79,1.87,1.78,1.83,304343.0,2020-02-12
