,ticker,open,high,low,close,volume,timestamp
0,FSLY,21.14,21.87,20.83,21.5,2028184.0,2020-01-02
1,FSLY,20.98,22.0,20.927,21.76,1319094.0,2020-01-03
2,FSLY,21.4,22.5,21.21,21.86,1626137.0,2020-01-06
3,FSLY,21.86,22.48,21.35,21.4,1293830.0,2020-01-07
4,FSLY,21.43,22.23,21.17,21.79,758513.0,2020-01-08
5,FSLY,22.12,22.3,21.31,21.61,880139.0,2020-01-09
6,FSLY,21.66,21.98,21.01,21.23,838469.0,2020-01-10
7,FSLY,21.48,22.34,21.3839,22.15,906482.0,2020-01-13
8,FSLY,22.2,22.49,21.75,22.05,742013.0,2020-01-14
9,FSLY,22.16,22.88,22.13,22.76,1238338.0,2020-01-15
10,FSLY,22.6,24.49,22.57,24.08,2963011.0,2020-01-16
11,FSLY,24.3,24.74,23.6101,24.41,1642055.0,2020-01-17
12,FSLY,24.24,25.06,23.81,24.44,1985087.0,2020-01-21
13,FSLY,24.84,25.14,24.55,24.66,1730083.0,2020-01-22
14,FSLY,24.48,25.34,23.8,25.18,1483495.0,2020-01-23
15,FSLY,25.34,25.94,23.4,24.01,1757301.0,2020-01-24
16,FSLY,23.05,23.57,22.68,22.86,1045492.0,2020-01-27
17,FSLY,23.22,23.8495,22.85,23.66,965750.0,2020-01-28
18,FSLY,23.89,24.4499,23.41,24.3,1224894.0,2020-01-29
19,FSLY,24.0,24.0,22.62,23.35,1207743.0,2020-01-30
20,FSLY,23.06,23.23,22.23,22.51,1427062.0,2020-01-31
21,FSLY,22.59,23.1198,22.2981,22.43,1398181.0,2020-02-03
22,FSLY,22.6,22.78,22.1,22.75,1422573.0,2020-02-04
23,FSLY,22.81,23.06,20.52,21.07,3297820.0,2020-02-05
24,FSLY,21.24,22.03,21.1,21.71,1093839.0,2020-02-06
25,FSLY,21.75,22.19,21.46,21.61,1284663.0,2020-02-07
26,FSLY,21.69,22.04,21.6,21.82,890924.0,2020-02-10
27,FSLY,21.8,22.3499,21.38,21.87,1095375.0,2020-02-11
28,FSLY,22.03,22.53,21.5,22.3,1570712.0,2020-02-12
29,FSLY,22.43,22.75,22.01,22.46,1542532.0,2020-02-13
30,FSLY,22.64,22.96,22.4,22.96,1477777.0,2020-02-14
31,FSLY,23.04,23.34,22.36,22.8,1623096.0,2020-02-18
32,FSLY,22.99,24.68,22.92,24.2,2300188.0,2020-02-19
33,FSLY,24.02,24.98,23.26,24.59,3603096.0,2020-02-20
34,FSLY,22.58,23.85,21.72,23.11,6008493.0,2020-02-21
35,FSLY,21.59,22.11,20.21,20.65,3307220.0,2020-02-24
36,FSLY,20.75,20.92,19.32,20.51,3609994.0,2020-02-25
37,FSLY,20.44,20.99,19.66,20.69,3056888.0,2020-02-26
38,FSLY,19.87,19.87,18.5,19.61,4133762.0,2020-02-27
39,FSLY,18.78,19.81,18.5,19.8,3303738.0,2020-02-28
40,FSLY,20.04,20.59,19.61,20.49,2341926.0,2020-03-02
41,FSLY,21.1,21.77,20.05,20.25,3504177.0,2020-03-03
42,FSLY,21.43,21.635,20.62,21.45,2165371.0,2020-03-04
43,FSLY,20.82,22.39,20.75,22.09,4582811.0,2020-03-05
44,FSLY,21.26,21.39,18.94,18.99,3182931.0,2020-03-06
45,FSLY,17.32,18.12,16.0,17.13,2261695.0,2020-03-09
46,FSLY,18.04,18.1525,16.43,17.29,2795143.0,2020-03-10
47,FSLY,16.55,17.1,15.0,15.27,2555017.0,2020-03-11
48,FSLY,13.17,15.14,12.41,13.14,3148448.0,2020-03-12
49,FSLY,14.95,15.49,13.52,14.0,2776107.0,2020-03-13
50,FSLY,12.52,13.14,10.63,11.13,2497527.0,2020-03-16
51,FSLY,11.52,14.23,10.655,13.64,3189261.0,2020-03-17
52,FSLY,12.64,15.82,12.59,14.38,2147451.0,2020-03-18
53,FSLY,14.46,17.5,13.8,17.0,2364715.0,2020-03-19
54,FSLY,18.32,19.29,17.26,17.71,2672339.0,2020-03-20
55,FSLY,18.0,18.96,17.51,17.98,1939111.0,2020-03-23
56,FSLY,19.78,19.78,18.03,18.68,2434696.0,2020-03-24
57,FSLY,18.75,19.4,17.0,17.95,2129479.0,2020-03-25
58,FSLY,18.2,18.99,17.55,18.06,1110788.0,2020-03-26
59,FSLY,17.58,18.4799,17.12,18.21,1198288.0,2020-03-27
60,FSLY,18.4,19.04,18.2707,18.87,1072780.0,2020-03-30
61,FSLY,19.06,19.48,18.77,18.98,1865318.0,2020-03-31
62,FSLY,18.2,18.86,17.38,17.61,1606841.0,2020-04-01
63,FSLY,17.44,18.71,17.18,18.05,1006598.0,2020-04-02
64,FSLY,18.11,19.45,18.01,19.45,1270885.0,2020-04-03
65,FSLY,20.07,20.75,19.5505,20.58,1532952.0,2020-04-06
66,FSLY,21.0,21.2899,19.45,19.84,1435779.0,2020-04-07
67,FSLY,20.0,21.1,20.0,20.89,1228839.0,2020-04-08
68,FSLY,21.21,21.7,20.461,20.75,1053425.0,2020-04-09
69,FSLY,20.65,22.55,20.52,22.09,2628249.0,2020-04-13
70,FSLY,22.8,22.8,21.55,22.11,2079844.0,2020-04-14
71,FSLY,21.34,22.46,21.21,21.94,2291728.0,2020-04-15
72,FSLY,22.01,23.09,21.91,22.97,2750760.0,2020-04-16
73,FSLY,23.64,24.21,22.41,23.19,3866086.0,2020-04-17
74,FSLY,23.19,25.23,23.18,23.98,3795617.0,2020-04-20
75,FSLY,23.0,23.99,21.6,22.15,3249917.0,2020-04-21
76,FSLY,23.06,24.13,22.53,23.58,2181066.0,2020-04-22
77,FSLY,23.37,23.82,22.51,22.51,1349710.0,2020-04-23
78,FSLY,22.49,23.48,22.08,22.95,1352804.0,2020-04-24
79,FSLY,23.75,23.96,23.21,23.7,1350643.0,2020-04-27
80,FSLY,23.84,24.04,22.36,22.61,1467454.0,2020-04-28
81,FSLY,22.53,23.26,21.68,22.39,1884496.0,2020-04-29
82,FSLY,22.5,22.62,21.6,21.65,1659863.0,2020-04-30
83,FSLY,21.02,21.92,20.82,21.53,1387775.0,2020-05-01
84,FSLY,20.61,22.17,20.57,22.01,1526757.0,2020-05-04
85,FSLY,22.49,23.12,22.01,22.74,1505605.0,2020-05-05
86,FSLY,23.3,23.54,22.6195,23.05,2918780.0,2020-05-06
87,FSLY,29.3,34.65,26.64,33.58,18453920.0,2020-05-07
88,FSLY,32.14,35.64,31.03,34.8,8125744.0,2020-05-08
89,FSLY,35.0,35.96,33.01,34.32,5220241.0,2020-05-11
90,FSLY,34.55,38.98,33.62,37.1,6828318.0,2020-05-12
91,FSLY,37.49,39.07,34.28,36.55,5131260.0,2020-05-13
92,FSLY,35.74,37.8999,35.22,36.81,2885381.0,2020-05-14
93,FSLY,36.66,39.78,36.55,39.5,3053064.0,2020-05-15
