,ticker,open,high,low,close,volume,timestamp
0,PRTH,2.44,2.72,2.4,2.68,6247.0,2020-01-02
1,PRTH,2.57,2.985,2.51,2.62,16296.0,2020-01-03
2,PRTH,2.65,2.75,2.65,2.69,4198.0,2020-01-06
3,PRTH,2.57,2.66,2.57,2.6,1025.0,2020-01-07
4,PRTH,2.56,2.72,2.56,2.7,8113.0,2020-01-08
5,PRTH,2.62,2.91,2.62,2.85,14001.0,2020-01-09
6,PRTH,2.88,3.2742,2.88,3.12,52260.0,2020-01-10
7,PRTH,3.26,3.26,3.1,3.1,15843.0,2020-01-13
8,PRTH,3.02,3.185,3.02,3.02,20211.0,2020-01-14
9,PRTH,3.01,3.06,2.95,2.97,5898.0,2020-01-15
10,PRTH,3.07,3.07,3.0,3.02,4411.0,2020-01-16
11,PRTH,3.13,3.275,3.0,3.01,20651.0,2020-01-17
12,PRTH,3.0608,3.1,3.01,3.01,2203.0,2020-01-21
13,PRTH,3.0,3.16,2.96,2.96,13362.0,2020-01-22
14,PRTH,2.95,3.07,2.95,2.96,1724.0,2020-01-23
15,PRTH,2.95,3.05,2.95,2.96,4173.0,2020-01-24
16,PRTH,2.96,3.195,2.95,2.95,19508.0,2020-01-27
17,PRTH,3.05,3.05,2.8341,2.88,13859.0,2020-01-28
18,PRTH,2.93,2.94,2.8,2.85,4599.0,2020-01-29
19,PRTH,3.01,3.01,3.01,3.01,483.0,2020-01-30
20,PRTH,3.0,3.065,2.99,2.99,5712.0,2020-01-31
21,PRTH,2.99,3.05,2.9,2.9,2423.0,2020-02-03
22,PRTH,2.95,3.0384,2.8,2.8,7063.0,2020-02-04
23,PRTH,3.1999,3.1999,2.83,2.83,1953.0,2020-02-05
24,PRTH,2.92,2.9693,2.73,2.73,8836.0,2020-02-06
25,PRTH,2.78,3.0947,2.7,2.7,10005.0,2020-02-07
26,PRTH,2.75,2.7652,2.7,2.7,905.0,2020-02-10
27,PRTH,2.7,2.745,2.613,2.66,10758.0,2020-02-11
28,PRTH,2.68,2.68,2.43,2.43,20080.0,2020-02-12
29,PRTH,2.43,2.43,1.94,2.16,43391.0,2020-02-13
30,PRTH,2.14,2.44,2.05,2.16,514189.0,2020-02-14
31,PRTH,2.34,2.8595,2.32,2.395,62211.0,2020-02-18
32,PRTH,2.39,2.59,2.21,2.37,20640.0,2020-02-19
33,PRTH,2.41,2.595,2.2519,2.57,14233.0,2020-02-20
34,PRTH,2.67,2.67,2.215,2.36,22900.0,2020-02-21
35,PRTH,2.35,2.37,2.3,2.37,10797.0,2020-02-24
