,ticker,open,high,low,close,volume,timestamp
0,ZPTA,15.45,15.5,5.7,5.7,4173794.0,2024-04-01
1,ZPTA,5.6,6.0,4.4,4.73,3155186.0,2024-04-02
2,ZPTA,4.53,4.86,3.2,3.5,2238306.0,2024-04-03
3,ZPTA,3.5,4.4,3.2,3.33,2008713.0,2024-04-04
4,ZPTA,3.46,3.76,2.85,2.95,2068776.0,2024-04-05
5,ZPTA,2.9,2.925,2.44,2.44,1385934.0,2024-04-08
6,ZPTA,2.42,2.71,2.33,2.61,770614.0,2024-04-09
7,ZPTA,2.44,2.59,2.32,2.37,481847.0,2024-04-10
8,ZPTA,2.35,2.61,2.23,2.5,744515.0,2024-04-11
9,ZPTA,2.96,3.14,2.4,2.43,13397455.0,2024-04-12
10,ZPTA,2.3,2.41,2.1701,2.23,1189985.0,2024-04-15
11,ZPTA,2.17,2.17,1.9,1.94,1039545.0,2024-04-16
12,ZPTA,1.93,2.15,1.87,1.96,662546.0,2024-04-17
13,ZPTA,1.97,2.0598,1.89,1.95,332145.0,2024-04-18
14,ZPTA,1.8,1.92,1.74,1.74,619138.0,2024-04-19
15,ZPTA,1.75,1.83,1.7,1.73,321366.0,2024-04-22
16,ZPTA,1.64,1.7,1.525,1.56,806430.0,2024-04-23
17,ZPTA,1.74,1.74,1.57,1.61,12949695.0,2024-04-24
18,ZPTA,1.55,1.65,1.5,1.61,1554683.0,2024-04-25
19,ZPTA,1.55,1.669,1.51,1.58,994371.0,2024-04-26
20,ZPTA,1.58,1.6,1.5,1.5,1069017.0,2024-04-29
21,ZPTA,1.51,1.51,1.35,1.35,1182134.0,2024-04-30
22,ZPTA,1.35,1.37,1.3,1.3,818332.0,2024-05-01
23,ZPTA,1.3,1.38,1.3,1.34,717407.0,2024-05-02
24,ZPTA,1.39,1.4013,1.24,1.25,1072515.0,2024-05-03
25,ZPTA,1.28,1.3389,1.2199,1.23,1065355.0,2024-05-06
26,ZPTA,1.23,1.33,1.21,1.26,1211090.0,2024-05-07
27,ZPTA,1.3,1.3,1.22,1.24,663893.0,2024-05-08
28,ZPTA,1.24,1.25,1.15,1.23,997428.0,2024-05-09
29,ZPTA,1.21,1.24,1.1604,1.19,665832.0,2024-05-10
30,ZPTA,1.17,1.25,1.11,1.23,1116348.0,2024-05-13
31,ZPTA,1.27,1.37,1.21,1.31,2337679.0,2024-05-14
32,ZPTA,1.16,1.1854,0.98,0.9999,3306815.0,2024-05-15
33,ZPTA,1.02,1.0299,0.9,0.93,1641059.0,2024-05-16
34,ZPTA,0.9,0.9377,0.865,0.91,963629.0,2024-05-17
35,ZPTA,0.912,0.915,0.821,0.8255,928028.0,2024-05-20
36,ZPTA,0.815,0.899,0.815,0.8781,842801.0,2024-05-21
37,ZPTA,0.87,0.8875,0.8344,0.85,560392.0,2024-05-22
38,ZPTA,0.8522,0.878,0.81,0.8398,609081.0,2024-05-23
39,ZPTA,0.824,0.8499,0.8094,0.8315,404702.0,2024-05-24
40,ZPTA,0.84,0.94,0.8275,0.922,863845.0,2024-05-28
41,ZPTA,0.945,0.96,0.8135,0.8309,734839.0,2024-05-29
42,ZPTA,0.812,0.8288,0.8,0.81,392495.0,2024-05-30
43,ZPTA,0.809,0.9445,0.809,0.8502,955231.0,2024-05-31
44,ZPTA,0.8708,0.875,0.8307,0.841,1709321.0,2024-06-03
45,ZPTA,0.8303,0.8899,0.8134,0.835,804265.0,2024-06-04
46,ZPTA,0.813,0.8587,0.801,0.839,561091.0,2024-06-05
47,ZPTA,0.83,0.8619,0.8012,0.83,690913.0,2024-06-06
48,ZPTA,0.8147,0.8158,0.7007,0.715,1498701.0,2024-06-07
49,ZPTA,0.71,0.79,0.71,0.772,876161.0,2024-06-10
50,ZPTA,0.7599,0.7719,0.6969,0.71,859142.0,2024-06-11
51,ZPTA,0.721,0.73,0.71,0.71,212941.0,2024-06-12
52,ZPTA,0.738,0.739099,0.667,0.7018,683266.0,2024-06-13
53,ZPTA,0.6838,0.7199,0.68,0.7086,226816.0,2024-06-14
54,ZPTA,0.73,0.73,0.635,0.665,722825.0,2024-06-17
