,ticker,open,high,low,close,volume,timestamp
0,PAPL,3.5,3.69,2.05,2.25,1881841.0,2023-11-01
1,PAPL,2.3,2.59,1.66,1.85,729889.0,2023-11-02
2,PAPL,1.82,1.97,1.76,1.86,187164.0,2023-11-03
3,PAPL,1.82,1.8581,1.75,1.7798,97937.0,2023-11-06
4,PAPL,1.8,1.8,1.53,1.54,134442.0,2023-11-07
5,PAPL,1.54,1.57,1.32,1.4399,151593.0,2023-11-08
6,PAPL,1.44,3.15,1.28,2.13,7548858.0,2023-11-09
7,PAPL,2.08,2.15,1.7,1.92,343074.0,2023-11-10
8,PAPL,1.93,2.0999,1.79,1.8752,264037.0,2023-11-13
9,PAPL,1.99,2.1899,1.9,2.132,335156.0,2023-11-14
10,PAPL,2.14,4.25,2.14,2.74,1765901.0,2023-11-15
11,PAPL,2.73,3.0888,2.31,2.81,498483.0,2023-11-16
12,PAPL,2.67,3.13,2.43,2.57,219482.0,2023-11-17
13,PAPL,2.56,2.98,2.48,2.67,265373.0,2023-11-20
14,PAPL,2.75,3.0,2.6,2.78,170730.0,2023-11-21
15,PAPL,2.8,2.91,2.6202,2.63,68074.0,2023-11-22
16,PAPL,2.6458,2.82,2.5,2.6,39594.0,2023-11-24
17,PAPL,2.66,2.73,1.83,1.98,167255.0,2023-11-27
18,PAPL,2.02,2.15,1.51,1.5756,250805.0,2023-11-28
19,PAPL,1.7,1.75,1.54,1.542,95030.0,2023-11-29
20,PAPL,1.58,1.62,1.46,1.46,86278.0,2023-11-30
21,PAPL,1.61,2.3399,1.44,2.2,4767093.0,2023-12-01
22,PAPL,1.91,2.54,1.89,2.45,419832.0,2023-12-04
23,PAPL,2.48,2.5553,2.12,2.31,162017.0,2023-12-05
24,PAPL,2.31,3.97,2.21,3.31,1375604.0,2023-12-06
25,PAPL,3.31,3.9,3.31,3.6,475284.0,2023-12-07
26,PAPL,3.36,3.6,2.95,3.2,206119.0,2023-12-08
27,PAPL,3.12,3.26,1.9,2.0101,243910.0,2023-12-11
28,PAPL,2.17,2.6,2.0501,2.14,264393.0,2023-12-12
29,PAPL,2.38,2.38,1.755,1.93,361357.0,2023-12-13
30,PAPL,1.9,2.0,1.46,1.6,653725.0,2023-12-14
31,PAPL,1.76,1.9,1.636,1.78,276636.0,2023-12-15
32,PAPL,1.72,1.8571,1.71,1.76,94371.0,2023-12-18
33,PAPL,1.8,1.8,1.62,1.71,76979.0,2023-12-19
34,PAPL,1.71,1.73,1.61,1.69,51980.0,2023-12-20
35,PAPL,1.69,2.12,1.69,1.9794,411113.0,2023-12-21
36,PAPL,1.97,1.98,1.76,1.86,97590.0,2023-12-22
37,PAPL,1.86,1.9199,1.8028,1.87,26706.0,2023-12-26
38,PAPL,1.889,1.9182,1.76,1.82,49915.0,2023-12-27
39,PAPL,1.7789,1.84,1.7,1.84,43600.0,2023-12-28
40,PAPL,1.82,1.83,1.71,1.79,43979.0,2023-12-29
41,PAPL,1.7,1.8,1.62,1.79,27190.0,2024-01-02
42,PAPL,1.6817,1.75,1.65,1.74,17652.0,2024-01-03
43,PAPL,1.68,1.7499,1.6245,1.67,33177.0,2024-01-04
44,PAPL,1.68,1.7399,1.62,1.65,21718.0,2024-01-05
45,PAPL,1.65,1.74,1.6031,1.63,15326.0,2024-01-08
46,PAPL,1.6999,1.74,1.6,1.6,97455.0,2024-01-09
47,PAPL,1.61,1.6699,1.61,1.62,22855.0,2024-01-10
48,PAPL,1.64,1.65,1.56,1.56,37918.0,2024-01-11
49,PAPL,1.6,1.615,1.5108,1.53,17164.0,2024-01-12
50,PAPL,1.61,1.73,1.57,1.67,31175.0,2024-01-16
51,PAPL,1.69,1.74,1.6,1.66,15006.0,2024-01-17
52,PAPL,1.5952,1.7,1.5952,1.69,10756.0,2024-01-18
53,PAPL,1.66,1.7,1.6,1.63,21856.0,2024-01-19
54,PAPL,1.6615,1.7,1.6,1.6574,4416.0,2024-01-22
55,PAPL,1.63,1.69,1.57,1.69,12887.0,2024-01-23
56,PAPL,1.6645,1.6788,1.59,1.66,10377.0,2024-01-24
57,PAPL,1.65,1.7225,1.64,1.64,19846.0,2024-01-25
58,PAPL,1.71,1.71,1.59,1.64,10502.0,2024-01-26
59,PAPL,1.61,1.68,1.5,1.63,37900.0,2024-01-29
60,PAPL,1.54,1.57,1.53,1.54,10595.0,2024-01-30
61,PAPL,1.5441,1.56,1.5,1.5,12335.0,2024-01-31
62,PAPL,1.5169,1.56,1.45,1.56,19799.0,2024-02-01
63,PAPL,1.5,1.5,1.4399,1.44,11430.0,2024-02-02
64,PAPL,1.44,1.4529,1.4,1.42,20829.0,2024-02-05
65,PAPL,1.41,1.5499,1.4,1.45,11434.0,2024-02-06
66,PAPL,1.46,1.522,1.4,1.42,9861.0,2024-02-07
