,ticker,open,high,low,close,volume,timestamp
0,VICR,47.0,48.86,46.6872,48.75,318375.0,2020-01-02
1,VICR,47.95,48.5157,47.3,48.07,189206.0,2020-01-03
2,VICR,48.08,48.84,47.63,48.7,140480.0,2020-01-06
3,VICR,49.16,51.51,48.99,51.15,545088.0,2020-01-07
4,VICR,51.09,51.98,50.99,51.28,401370.0,2020-01-08
5,VICR,51.64,51.64,50.68,51.43,220185.0,2020-01-09
6,VICR,51.41,52.0,51.16,51.86,167350.0,2020-01-10
7,VICR,51.84,53.85,51.647,52.92,291702.0,2020-01-13
8,VICR,52.9,53.23,51.93,52.17,163770.0,2020-01-14
9,VICR,52.2,53.18,52.08,52.36,262696.0,2020-01-15
10,VICR,52.98,53.7,52.65,53.61,177022.0,2020-01-16
11,VICR,53.74,54.47,53.74,54.29,181159.0,2020-01-17
12,VICR,53.73,54.74,53.41,54.44,169793.0,2020-01-21
13,VICR,54.78,54.93,54.24,54.49,134982.0,2020-01-22
14,VICR,54.5,55.34,54.165,54.86,193149.0,2020-01-23
15,VICR,55.49,55.59,52.31,52.93,194590.0,2020-01-24
16,VICR,51.82,52.815,50.49,52.675,391500.0,2020-01-27
17,VICR,53.07,54.24,52.53,54.14,147553.0,2020-01-28
18,VICR,54.6,54.94,53.02,53.53,187956.0,2020-01-29
19,VICR,53.31,53.705,51.42,52.03,158602.0,2020-01-30
20,VICR,51.9,51.99,49.45,50.05,359502.0,2020-01-31
21,VICR,50.43,51.15,49.99,50.82,261837.0,2020-02-03
22,VICR,51.68,52.82,50.9,52.65,205770.0,2020-02-04
23,VICR,53.43,53.81,52.62,53.57,176067.0,2020-02-05
24,VICR,53.73,54.01,53.255,53.57,87825.0,2020-02-06
25,VICR,53.12,53.64,52.6,52.99,110547.0,2020-02-07
26,VICR,52.66,53.35,52.27,53.11,95251.0,2020-02-10
27,VICR,53.57,54.755,53.25,54.13,116425.0,2020-02-11
28,VICR,54.66,55.24,53.87,54.66,142876.0,2020-02-12
29,VICR,54.24,55.69,54.24,55.14,88412.0,2020-02-13
30,VICR,55.12,57.86,55.12,56.63,251364.0,2020-02-14
31,VICR,56.4,56.58,54.61,55.47,141242.0,2020-02-18
32,VICR,55.75,56.12,54.44,55.43,164901.0,2020-02-19
33,VICR,55.32,55.55,53.85,54.89,211039.0,2020-02-20
34,VICR,54.65,54.75,47.87,48.05,716475.0,2020-02-21
35,VICR,45.51,48.595,45.51,48.05,347697.0,2020-02-24
36,VICR,48.35,48.8064,47.27,47.81,418454.0,2020-02-25
37,VICR,42.52,48.06,42.52,44.6,716634.0,2020-02-26
38,VICR,41.83,46.24,41.82,44.28,427477.0,2020-02-27
39,VICR,43.0,44.29,42.3,43.24,279636.0,2020-02-28
40,VICR,42.73,43.83,41.87,43.83,346046.0,2020-03-02
41,VICR,43.8,45.09,43.16,43.85,210187.0,2020-03-03
