,ticker,open,high,low,close,volume,timestamp
0,OSS,2.04,2.219,2.02,2.165,20879.0,2020-01-02
1,OSS,2.19,2.1986,2.11,2.15,23872.0,2020-01-03
2,OSS,2.11,2.17,2.0765,2.14,21732.0,2020-01-06
3,OSS,2.1,2.19,2.06,2.12,40741.0,2020-01-07
4,OSS,2.105,2.105,2.02,2.02,13003.0,2020-01-08
5,OSS,2.0449,2.0574,2.01,2.05,13239.0,2020-01-09
6,OSS,2.004,2.05,1.93,2.05,14542.0,2020-01-10
7,OSS,2.0,2.05,1.99,2.05,19343.0,2020-01-13
8,OSS,2.0235,2.05,2.0,2.02,12210.0,2020-01-14
9,OSS,2.0011,2.06,2.0,2.03,21339.0,2020-01-15
10,OSS,2.04,2.08,2.03,2.03,17174.0,2020-01-16
11,OSS,2.08,2.08,1.9721,2.05,22867.0,2020-01-17
12,OSS,2.06,2.06,1.97,2.05,23043.0,2020-01-21
13,OSS,2.75,3.01,2.48,2.58,4385909.0,2020-01-22
14,OSS,2.55,2.99,2.34,2.89,838418.0,2020-01-23
15,OSS,2.95,2.98,2.7,2.75,381267.0,2020-01-24
16,OSS,2.57,2.81,2.51,2.79,187303.0,2020-01-27
17,OSS,2.82,2.82,2.6112,2.71,73740.0,2020-01-28
18,OSS,2.6,2.8,2.56,2.72,152130.0,2020-01-29
19,OSS,2.68,2.78,2.59,2.7,49365.0,2020-01-30
20,OSS,2.68,2.75,2.6329,2.73,24739.0,2020-01-31
21,OSS,2.75,2.92,2.68,2.72,111825.0,2020-02-03
22,OSS,2.73,2.78,2.63,2.75,116179.0,2020-02-04
23,OSS,2.79,2.79,2.65,2.75,63838.0,2020-02-05
24,OSS,2.66,2.82,2.6,2.74,51467.0,2020-02-06
25,OSS,2.7,2.74,2.65,2.72,29028.0,2020-02-07
26,OSS,2.67,2.7066,2.61,2.7,49258.0,2020-02-10
27,OSS,2.72,3.0,2.69,2.85,248640.0,2020-02-11
28,OSS,2.84,2.95,2.68,2.71,79879.0,2020-02-12
29,OSS,2.83,2.83,2.6001,2.73,80580.0,2020-02-13
30,OSS,2.77,2.79,2.66,2.7,19882.0,2020-02-14
31,OSS,2.7,2.86,2.62,2.7,64704.0,2020-02-18
32,OSS,2.7,2.74,2.63,2.7,19064.0,2020-02-19
33,OSS,2.68,2.7,2.63,2.69,30871.0,2020-02-20
34,OSS,2.67,2.7292,2.63,2.69,31007.0,2020-02-21
35,OSS,2.6,2.65,2.41,2.57,57112.0,2020-02-24
36,OSS,2.52,2.56,2.28,2.46,123397.0,2020-02-25
37,OSS,2.39,2.6326,2.3605,2.49,44963.0,2020-02-26
38,OSS,2.49,2.49,2.25,2.34,98378.0,2020-02-27
39,OSS,2.26,2.27,1.95,2.13,117227.0,2020-02-28
40,OSS,2.06,2.24,2.0,2.19,103458.0,2020-03-02
41,OSS,2.28,2.28,1.91,1.9901,157913.0,2020-03-03
42,OSS,1.99,2.13,1.92,2.08,156537.0,2020-03-04
43,OSS,2.04,2.04,1.92,2.0,42301.0,2020-03-05
44,OSS,1.8,2.06,1.55,1.75,372202.0,2020-03-06
45,OSS,1.75,1.75,1.6327,1.67,54473.0,2020-03-09
46,OSS,1.75,1.81,1.63,1.66,52376.0,2020-03-10
47,OSS,1.57,1.665,1.56,1.56,53500.0,2020-03-11
48,OSS,1.56,1.56,1.33,1.4,76407.0,2020-03-12
49,OSS,1.4,1.6,1.29,1.43,129437.0,2020-03-13
50,OSS,0.59,1.2191,0.59,1.03,166601.0,2020-03-16
51,OSS,1.05,1.25,0.96,1.03,74943.0,2020-03-17
52,OSS,1.06,1.125,0.91,1.0,50175.0,2020-03-18
53,OSS,1.02,1.15,1.02,1.07,42684.0,2020-03-19
54,OSS,1.07,1.2,1.05,1.05,41529.0,2020-03-20
55,OSS,0.99,1.04,0.9,1.0275,38121.0,2020-03-23
56,OSS,1.02,1.32,1.0,1.3,139215.0,2020-03-24
57,OSS,1.31,1.4449,1.2,1.3,130474.0,2020-03-25
58,OSS,1.59,1.59,1.3195,1.45,197628.0,2020-03-26
59,OSS,1.72,1.72,1.35,1.51,278975.0,2020-03-27
60,OSS,1.44,1.55,1.38,1.46,159234.0,2020-03-30
61,OSS,1.5,1.5498,1.41,1.44,41579.0,2020-03-31
62,OSS,1.45,1.45,1.33,1.35,125859.0,2020-04-01
63,OSS,1.33,1.41,1.15,1.17,142745.0,2020-04-02
64,OSS,1.19,1.405,1.1898,1.25,41299.0,2020-04-03
65,OSS,1.32,1.3373,1.25,1.26,19781.0,2020-04-06
66,OSS,1.27,1.4475,1.27,1.27,42659.0,2020-04-07
67,OSS,1.32,1.42,1.3,1.36,20019.0,2020-04-08
68,OSS,1.35,1.45,1.3401,1.43,22742.0,2020-04-09
69,OSS,1.46,1.46,1.37,1.39,20541.0,2020-04-13
70,OSS,1.4,1.49,1.36,1.45,6189.0,2020-04-14
71,OSS,1.41,1.45,1.36,1.43,6632.0,2020-04-15
72,OSS,1.44,1.45,1.31,1.35,30190.0,2020-04-16
73,OSS,1.3713,1.42,1.305,1.38,45620.0,2020-04-17
74,OSS,1.38,1.44,1.25,1.25,19314.0,2020-04-20
75,OSS,1.25,1.48,1.25,1.32,17483.0,2020-04-21
76,OSS,1.3201,1.3392,1.27,1.28,7070.0,2020-04-22
77,OSS,1.27,1.41,1.26,1.38,9146.0,2020-04-23
78,OSS,1.3427,1.38,1.2965,1.3,16536.0,2020-04-24
79,OSS,1.3,1.4,1.3,1.39,7100.0,2020-04-27
80,OSS,1.39,1.51,1.33,1.42,73246.0,2020-04-28
81,OSS,1.35,1.5,1.346,1.4,44121.0,2020-04-29
82,OSS,1.51,1.88,1.43,1.59,465372.0,2020-04-30
83,OSS,1.61,1.7,1.5087,1.67,62472.0,2020-05-01
84,OSS,1.65,1.86,1.5522,1.77,52340.0,2020-05-04
85,OSS,1.77,1.83,1.67,1.68,66392.0,2020-05-05
86,OSS,1.64,1.85,1.64,1.84,26075.0,2020-05-06
87,OSS,1.9,1.97,1.81,1.85,44024.0,2020-05-07
88,OSS,1.868,1.94,1.85,1.9,26096.0,2020-05-08
89,OSS,1.94,1.98,1.84,1.89,84022.0,2020-05-11
90,OSS,1.93,1.95,1.8584,1.89,15711.0,2020-05-12
91,OSS,1.86,1.86,1.6101,1.71,94861.0,2020-05-13
92,OSS,1.63,1.82,1.61,1.72,66941.0,2020-05-14
93,OSS,1.78,1.7999,1.6182,1.69,155498.0,2020-05-15
94,OSS,1.67,1.7735,1.57,1.7,74778.0,2020-05-18
95,OSS,1.67,1.71,1.6,1.63,132990.0,2020-05-19
96,OSS,1.71,1.71,1.6401,1.7,25859.0,2020-05-20
97,OSS,1.7,1.7123,1.6624,1.7,63481.0,2020-05-21
98,OSS,1.7,1.72,1.6602,1.69,11758.0,2020-05-22
99,OSS,1.68,1.748,1.63,1.65,22900.0,2020-05-26
100,OSS,1.7,1.7,1.63,1.66,27121.0,2020-05-27
101,OSS,1.69,1.69,1.61,1.68,38932.0,2020-05-28
102,OSS,1.67,1.7,1.67,1.7,32520.0,2020-05-29
103,OSS,1.66,1.7242,1.66,1.7,32124.0,2020-06-01
104,OSS,1.68,1.7,1.63,1.66,91080.0,2020-06-02
105,OSS,1.67,1.7,1.65,1.66,52684.0,2020-06-03
106,OSS,1.69,1.77,1.65,1.77,17910.0,2020-06-04
107,OSS,1.81,1.8366,1.73,1.77,64050.0,2020-06-05
108,OSS,1.79,1.81,1.7,1.75,23441.0,2020-06-08
109,OSS,1.98,1.99,1.7601,1.9196,32062.0,2020-06-09
110,OSS,1.92,1.98,1.85,1.86,24466.0,2020-06-10
111,OSS,1.85,1.97,1.67,1.71,31669.0,2020-06-11
112,OSS,1.7395,1.7599,1.66,1.6817,18391.0,2020-06-12
113,OSS,1.6,2.02,1.6,2.0,680153.0,2020-06-15
114,OSS,2.0,2.01,1.8,1.81,160948.0,2020-06-16
115,OSS,1.94,1.941,1.72,1.8,98918.0,2020-06-17
116,OSS,1.71,1.83,1.7,1.79,116573.0,2020-06-18
117,OSS,1.8,2.01,1.72,1.99,442985.0,2020-06-19
118,OSS,2.29,2.63,1.99,2.19,3721687.0,2020-06-22
