,ticker,open,high,low,close,volume,timestamp
0,NEE,60.4925,60.92,59.4875,59.655,7389964.0,2020-01-02
1,NEE,59.6575,60.3407,59.535,60.08,7210028.0,2020-01-03
2,NEE,60.175,60.65,60.1038,60.38,5605340.0,2020-01-06
3,NEE,60.1725,60.5525,60.0425,60.3275,6819336.0,2020-01-07
4,NEE,60.4175,60.7375,60.25,60.3,6017372.0,2020-01-08
5,NEE,60.1625,60.955,60.1325,60.7725,7051776.0,2020-01-09
6,NEE,60.955,61.175,60.7975,60.8875,5203608.0,2020-01-10
7,NEE,60.7625,61.7063,60.7625,61.6,5996004.0,2020-01-13
8,NEE,61.5575,61.95,61.45,61.9325,8359884.0,2020-01-14
9,NEE,62.145,63.0485,62.1363,62.895,6512940.0,2020-01-15
10,NEE,62.72,63.0775,62.585,63.0675,8024712.0,2020-01-16
11,NEE,63.0925,63.4375,62.8525,63.35,10319972.0,2020-01-17
12,NEE,63.5075,64.325,63.2025,64.2225,11620232.0,2020-01-21
13,NEE,64.7375,65.195,64.415,64.975,7220400.0,2020-01-22
14,NEE,64.84,65.6875,64.84,65.02,10323364.0,2020-01-23
15,NEE,64.2575,66.02,64.0425,65.93,10528072.0,2020-01-24
16,NEE,65.655,66.9388,65.5725,66.685,8829236.0,2020-01-27
17,NEE,66.685,67.25,65.9275,66.4525,8389424.0,2020-01-28
18,NEE,66.6875,66.7025,66.03,66.44,6129304.0,2020-01-29
19,NEE,66.4675,67.5625,66.255,67.4825,6415436.0,2020-01-30
20,NEE,67.365,67.665,66.6825,67.05,7634008.0,2020-01-31
21,NEE,67.1725,67.37,66.5525,66.7025,11175636.0,2020-02-03
22,NEE,66.5675,66.8275,65.98,66.135,10623356.0,2020-02-04
23,NEE,66.0725,66.915,65.5525,66.6775,8641500.0,2020-02-05
24,NEE,66.6875,67.5825,66.59,67.0825,7992968.0,2020-02-06
25,NEE,67.3775,67.9125,67.2975,67.385,6486180.0,2020-02-07
26,NEE,67.5775,67.9525,67.3325,67.935,7759180.0,2020-02-10
27,NEE,68.19,68.4975,67.9875,68.0375,7958056.0,2020-02-11
28,NEE,67.8575,68.0688,67.53,67.565,5986788.0,2020-02-12
29,NEE,67.565,68.9675,67.565,68.8675,7586512.0,2020-02-13
30,NEE,68.9225,69.77,68.885,69.63,7508652.0,2020-02-14
31,NEE,70.0,70.8363,69.5925,70.51,9987908.0,2020-02-18
32,NEE,68.755,69.28,68.6375,68.6675,21372992.0,2020-02-19
33,NEE,68.985,69.285,68.3275,69.2575,10906496.0,2020-02-20
34,NEE,69.3825,69.69,69.0175,69.3975,11394272.0,2020-02-21
35,NEE,68.7,69.6525,68.4825,68.485,9283004.0,2020-02-24
36,NEE,68.485,68.975,67.45,67.5825,10398684.0,2020-02-25
37,NEE,67.2325,68.325,67.0,67.3675,9736724.0,2020-02-26
38,NEE,67.01,67.7325,63.9025,63.9625,14798440.0,2020-02-27
39,NEE,62.0375,63.4775,60.77,63.19,28038780.0,2020-02-28
40,NEE,63.4125,67.225,63.0825,67.0875,19498808.0,2020-03-02
41,NEE,67.2725,68.575,65.7213,66.2875,15832220.0,2020-03-03
42,NEE,67.3,70.6425,67.3,70.555,14885972.0,2020-03-04
43,NEE,69.2625,69.965,68.11,69.04,12644548.0,2020-03-05
44,NEE,67.14,68.2275,65.4238,67.955,14768004.0,2020-03-06
45,NEE,63.615,66.58,63.615,65.32,15565868.0,2020-03-09
46,NEE,66.4075,66.83,60.5775,63.9325,23898108.0,2020-03-10
47,NEE,62.3,62.305,59.64,60.315,19865332.0,2020-03-11
48,NEE,54.0325,57.915,51.5125,52.2225,32299472.0,2020-03-12
49,NEE,55.0125,55.4975,49.0897,55.39,31981380.0,2020-03-13
50,NEE,49.5,55.165,49.185,50.3425,20240552.0,2020-03-16
51,NEE,51.365,56.8675,51.0,55.44,21799868.0,2020-03-17
52,NEE,52.265,56.9975,49.94,52.66,22402184.0,2020-03-18
53,NEE,52.5025,55.4063,50.135,51.775,17732848.0,2020-03-19
54,NEE,51.4375,52.475,46.7154,47.9375,24140984.0,2020-03-20
55,NEE,46.6675,47.1425,43.7,45.415,24214976.0,2020-03-23
56,NEE,46.9625,52.12,46.6225,51.6325,18168768.0,2020-03-24
57,NEE,51.42,55.0625,48.7675,52.5675,18058812.0,2020-03-25
58,NEE,52.725,58.5425,52.65,57.775,14808324.0,2020-03-26
59,NEE,56.37,60.08,55.8475,57.9875,16360252.0,2020-03-27
60,NEE,59.3275,62.0575,58.59,61.5025,16525352.0,2020-03-30
61,NEE,60.5275,61.975,59.79,60.155,19092224.0,2020-03-31
62,NEE,57.74,57.9975,53.26,54.5575,13927548.0,2020-04-01
63,NEE,53.75,57.385,53.535,56.6125,9430252.0,2020-04-02
64,NEE,55.99,57.1413,54.385,55.41,8880480.0,2020-04-03
65,NEE,57.6975,59.26,57.005,58.6275,13418976.0,2020-04-06
66,NEE,60.0875,60.2475,57.04,57.1225,10723716.0,2020-04-07
67,NEE,57.4075,59.0475,56.01,58.375,18418180.0,2020-04-08
68,NEE,58.96,62.7175,58.845,61.32,19761144.0,2020-04-09
69,NEE,60.64,60.9663,58.595,59.0525,10898228.0,2020-04-13
70,NEE,60.4625,61.245,59.5925,60.595,11939008.0,2020-04-14
71,NEE,60.01,60.3475,58.8825,59.305,10215232.0,2020-04-15
72,NEE,59.995,60.1975,58.9203,59.37,10468964.0,2020-04-16
73,NEE,60.6275,61.7825,59.6925,61.565,11462264.0,2020-04-17
74,NEE,61.3625,61.825,59.2775,59.4025,8906416.0,2020-04-20
75,NEE,58.7675,59.5425,57.765,58.855,10772616.0,2020-04-21
76,NEE,59.4825,62.175,59.4825,61.7925,11903792.0,2020-04-22
77,NEE,61.5975,61.9375,60.0325,60.285,9499660.0,2020-04-23
78,NEE,60.4325,60.4875,58.9875,59.925,8139884.0,2020-04-24
79,NEE,60.5275,61.5792,60.3575,60.9,8564572.0,2020-04-27
80,NEE,61.565,61.725,59.525,59.825,8603612.0,2020-04-28
81,NEE,60.4975,60.585,58.3225,58.7825,10012724.0,2020-04-29
82,NEE,58.465,58.475,57.225,57.78,18080376.0,2020-04-30
83,NEE,57.4775,57.505,56.25,56.7625,9314904.0,2020-05-01
84,NEE,56.75,57.7925,56.235,57.5225,9197760.0,2020-05-04
85,NEE,57.84,58.6363,57.3475,57.525,8148048.0,2020-05-05
86,NEE,57.73,57.79,55.655,55.665,7442420.0,2020-05-06
87,NEE,56.3,57.1475,55.695,56.12,8765220.0,2020-05-07
88,NEE,56.8475,57.6575,56.435,57.4325,11385592.0,2020-05-08
89,NEE,56.6975,57.07,56.0275,56.845,7996492.0,2020-05-11
90,NEE,57.05,57.3575,56.3175,56.9825,9624724.0,2020-05-12
91,NEE,56.71,57.6325,56.5,57.53,14191628.0,2020-05-13
92,NEE,56.9425,58.3313,56.8225,58.0575,11744608.0,2020-05-14
93,NEE,57.5075,57.7188,55.805,56.9625,20544168.0,2020-05-15
94,NEE,58.485,59.225,58.1225,58.8625,9266344.0,2020-05-18
95,NEE,58.48,58.6813,57.615,57.625,6637068.0,2020-05-19
96,NEE,58.075,59.0566,57.7,58.1975,5924892.0,2020-05-20
97,NEE,58.175,58.37,57.0163,57.225,8377388.0,2020-05-21
98,NEE,57.2075,58.5025,56.7882,58.4625,6080804.0,2020-05-22
99,NEE,59.085,59.6,58.45,58.5775,7802468.0,2020-05-26
100,NEE,59.4375,60.31,58.735,60.2825,12452700.0,2020-05-27
101,NEE,61.1,63.015,60.91,62.84,12551852.0,2020-05-28
102,NEE,62.5275,64.1263,62.375,63.89,15416752.0,2020-05-29
103,NEE,63.5225,64.5838,62.8125,63.9125,6785872.0,2020-06-01
104,NEE,63.8925,65.0825,63.4325,64.15,10731024.0,2020-06-02
105,NEE,64.5475,65.565,64.175,64.895,7436572.0,2020-06-03
106,NEE,64.415,65.1375,62.02,62.9725,12125252.0,2020-06-04
107,NEE,63.045,64.64,62.5025,63.595,12494868.0,2020-06-05
108,NEE,63.265,65.185,62.6425,65.12,8339060.0,2020-06-08
109,NEE,64.7775,64.7875,63.515,64.6675,8115044.0,2020-06-09
110,NEE,64.7025,65.225,63.8925,64.1975,6792952.0,2020-06-10
111,NEE,63.715,63.74,61.4675,62.0825,9860212.0,2020-06-11
112,NEE,62.9425,63.03,61.06,61.7275,8501952.0,2020-06-12
113,NEE,61.18,62.7325,60.3325,62.1425,8601648.0,2020-06-15
114,NEE,63.38,63.42,61.6675,62.0425,8227000.0,2020-06-16
115,NEE,62.4975,62.75,61.4275,62.25,6846356.0,2020-06-17
116,NEE,62.05,62.48,61.5875,62.2325,6471224.0,2020-06-18
117,NEE,62.875,62.91,60.5525,60.5525,15734928.0,2020-06-19
118,NEE,60.8,62.05,60.1375,61.76,7329560.0,2020-06-22
119,NEE,62.2925,62.5629,60.5783,60.8025,9398148.0,2020-06-23
120,NEE,60.335,61.12,59.63,60.4175,7027708.0,2020-06-24
121,NEE,60.33,60.33,58.8925,59.79,7929660.0,2020-06-25
122,NEE,59.625,60.515,58.7025,59.055,10202604.0,2020-06-26
123,NEE,59.3775,59.6225,58.44,59.56,5902432.0,2020-06-29
124,NEE,59.7275,60.4525,59.375,60.0425,9632324.0,2020-06-30
125,NEE,59.9175,61.875,59.5775,61.565,6112224.0,2020-07-01
126,NEE,62.04,62.43,61.4375,61.6,6066172.0,2020-07-02
127,NEE,62.0475,62.2875,61.145,61.74,6402276.0,2020-07-06
