,ticker,open,high,low,close,volume,timestamp
0,STRR,17.25,18.3,15.0,15.45,71450.8,2021-01-04
1,STRR,14.35,15.3,14.1,14.6,94916.8,2021-01-05
2,STRR,14.25,15.919,14.25,14.6,62962.2,2021-01-06
3,STRR,14.9,16.0,14.6,14.8,93413.0,2021-01-07
4,STRR,15.1,15.1995,14.65,14.95,28886.2,2021-01-08
5,STRR,14.9,17.95,14.6085,17.55,146824.4,2021-01-11
6,STRR,17.5,18.1,16.55,16.7,38985.6,2021-01-12
7,STRR,17.4,17.4,16.25,16.5,22550.8,2021-01-13
8,STRR,16.0,17.25,15.8235,16.85,16669.0,2021-01-14
9,STRR,16.75,17.5,16.4,17.35,71931.2,2021-01-15
10,STRR,17.5,18.85,17.1,17.5,49604.8,2021-01-19
11,STRR,17.65,18.5,17.2,17.95,48906.6,2021-01-20
12,STRR,18.15,19.6,17.9,18.95,110587.2,2021-01-21
13,STRR,18.95,19.3,18.05,19.3,34084.8,2021-01-22
14,STRR,19.3,19.85,18.6045,19.25,58073.2,2021-01-25
15,STRR,19.25,19.6,18.4,18.7,34503.2,2021-01-26
16,STRR,18.3,18.35,17.2,17.3,31049.4,2021-01-27
17,STRR,17.1,17.6995,16.5,16.5,30156.0,2021-01-28
18,STRR,16.75,19.25,16.65,17.7,92874.6,2021-01-29
19,STRR,17.55,18.9,17.5,18.5,40367.8,2021-02-01
20,STRR,18.55,19.45,17.75,18.05,45369.2,2021-02-02
21,STRR,17.85,18.2,17.1,18.0,28521.8,2021-02-03
22,STRR,18.05,19.25,17.7,18.2,47168.2,2021-02-04
23,STRR,18.5,19.15,18.3,18.6,28596.0,2021-02-05
24,STRR,18.95,19.55,18.6,19.5,30855.6,2021-02-08
25,STRR,19.5,21.1695,19.5,20.45,53433.8,2021-02-09
26,STRR,20.75,21.145,18.95,20.0,71854.4,2021-02-10
27,STRR,20.2,20.2,19.05,19.5,21748.2,2021-02-11
28,STRR,19.7,20.3495,19.35,19.5,12712.0,2021-02-12
29,STRR,19.65,20.3,19.5,20.25,25350.2,2021-02-16
30,STRR,20.1,20.75,19.55,20.75,13436.2,2021-02-17
31,STRR,20.7,27.0,19.5525,23.25,376201.8,2021-02-18
32,STRR,22.7,23.225,20.5,21.65,71961.4,2021-02-19
33,STRR,21.35,22.05,20.7,20.75,26869.4,2021-02-22
34,STRR,19.95,19.95,17.75,19.7,48182.2,2021-02-23
35,STRR,19.75,22.3,19.4,20.9,55249.8,2021-02-24
36,STRR,21.6,21.7,17.893,18.1,90925.2,2021-02-25
37,STRR,17.5,18.0,16.75,16.9,44433.8,2021-02-26
38,STRR,17.1,18.05,17.0,17.0,27439.0,2021-03-01
39,STRR,17.2,17.2,16.152,16.5,79232.4,2021-03-02
40,STRR,16.55,17.2,15.1,15.1,115846.8,2021-03-03
41,STRR,15.6,15.9,13.5,13.95,108680.0,2021-03-04
42,STRR,14.35,14.65,13.155,14.25,98292.4,2021-03-05
43,STRR,14.3,15.55,13.5,13.6,117496.2,2021-03-08
44,STRR,13.6,14.6,12.85,14.05,127433.6,2021-03-09
45,STRR,14.45,15.45,13.8905,14.4,64876.6,2021-03-10
46,STRR,14.55,16.5,14.25,16.3,143265.2,2021-03-11
47,STRR,16.15,16.15,15.25,15.85,27693.4,2021-03-12
48,STRR,15.75,17.15,15.65,16.85,97808.8,2021-03-15
49,STRR,16.75,16.85,16.25,16.6,29213.2,2021-03-16
50,STRR,16.35,17.8,16.25,17.0,143442.4,2021-03-17
51,STRR,16.85,17.4,16.6,16.85,32077.8,2021-03-18
52,STRR,16.85,17.9,16.7,16.75,73721.8,2021-03-19
53,STRR,16.65,17.0605,16.0,16.2,28504.0,2021-03-22
54,STRR,15.95,16.6,15.55,15.7,85277.2,2021-03-23
55,STRR,15.756,16.55,15.15,15.3,36693.0,2021-03-24
56,STRR,15.25,16.0,14.45,15.95,22156.6,2021-03-25
57,STRR,16.15,16.45,15.6,16.1115,42042.0,2021-03-26
58,STRR,16.3,16.4,15.1005,15.5,7612.2,2021-03-29
59,STRR,15.15,15.413,14.8,15.05,14673.6,2021-03-30
60,STRR,15.05,16.15,14.85,15.6,50098.4,2021-03-31
61,STRR,16.05,17.3,15.658,16.6,97059.2,2021-04-01
62,STRR,16.55,17.4995,16.0,17.3,83515.6,2021-04-05
63,STRR,17.3,17.7,16.55,17.1,70745.8,2021-04-06
64,STRR,16.75,16.95,16.1,16.5,39312.8,2021-04-07
65,STRR,16.5,16.8,15.5,16.05,60507.6,2021-04-08
66,STRR,16.1,17.15,15.807,16.5,74769.4,2021-04-09
67,STRR,16.4555,17.15,16.0,16.2,74402.0,2021-04-12
68,STRR,16.25,17.1,16.0,16.5,73521.2,2021-04-13
69,STRR,16.547,16.85,15.9,16.05,27088.0,2021-04-14
70,STRR,16.05,16.6,14.5,14.75,62357.6,2021-04-15
71,STRR,14.7,15.9,13.35,14.0,51671.0,2021-04-16
72,STRR,14.1,14.2,13.25,13.3,55411.4,2021-04-19
73,STRR,13.35,13.95,13.35,13.8,48439.2,2021-04-20
74,STRR,13.95,14.45,13.95,14.45,11295.0,2021-04-21
75,STRR,14.5,15.15,14.1,14.45,63186.4,2021-04-22
76,STRR,14.3,15.0,14.3,14.85,40653.8,2021-04-23
77,STRR,14.75,15.25,14.75,15.05,20059.2,2021-04-26
78,STRR,15.15,15.65,14.75,14.75,58770.2,2021-04-27
79,STRR,14.9,15.15,14.8,14.9,5829.2,2021-04-28
80,STRR,14.95,15.35,14.15,14.55,13346.6,2021-04-29
81,STRR,14.5,14.5,14.15,14.4,5638.2,2021-04-30
82,STRR,14.4,14.4,13.8,14.15,24104.6,2021-05-03
83,STRR,13.95,14.4,13.65,13.85,19068.0,2021-05-04
84,STRR,13.85,14.5495,13.55,14.3,42912.4,2021-05-05
85,STRR,14.2,14.55,13.31,13.8,70474.4,2021-05-06
86,STRR,13.85,14.9,13.75,14.25,49561.8,2021-05-07
87,STRR,14.5965,14.65,13.9,14.2,24668.2,2021-05-10
88,STRR,13.7,14.45,13.65,14.2,8152.6,2021-05-11
89,STRR,14.0,14.25,13.75,13.8,13504.0,2021-05-12
90,STRR,13.7895,13.9,12.85,12.95,28438.4,2021-05-13
91,STRR,13.0,13.35,12.85,12.95,33720.4,2021-05-14
92,STRR,12.75,13.35,12.75,13.0,20121.0,2021-05-17
93,STRR,13.1,13.4,12.75,12.9,12296.4,2021-05-18
94,STRR,12.95,13.4,12.5,13.25,49605.0,2021-05-19
95,STRR,13.2,13.5,13.1,13.4,5991.6,2021-05-20
96,STRR,13.2,14.0,13.2,13.45,16694.8,2021-05-21
97,STRR,13.5,13.75,13.2,13.4,20459.4,2021-05-24
98,STRR,13.601,14.0,13.4,13.7,14240.0,2021-05-25
99,STRR,13.6,13.9,13.35,13.7,3444.8,2021-05-26
100,STRR,13.65,14.45,13.6495,14.1,26947.4,2021-05-27
101,STRR,14.0,14.2,13.8,13.8,4819.2,2021-05-28
102,STRR,13.85,14.15,13.75,14.05,5528.0,2021-06-01
103,STRR,14.15,14.75,14.145,14.3,15940.2,2021-06-02
104,STRR,14.3,14.3,13.25,13.65,22387.0,2021-06-03
105,STRR,13.6,14.235,13.403,13.65,24210.4,2021-06-04
106,STRR,13.75,14.1,13.45,13.5,52032.4,2021-06-07
107,STRR,13.45,13.75,13.3,13.5,33582.6,2021-06-08
108,STRR,13.65,14.95,13.6,14.85,65487.0,2021-06-09
109,STRR,14.8,15.0,14.1,14.6,24086.0,2021-06-10
110,STRR,14.65,15.5505,14.55,15.45,105091.8,2021-06-11
111,STRR,15.4,15.7,14.8,14.85,30723.6,2021-06-14
112,STRR,14.75,14.9,14.0,14.25,22558.6,2021-06-15
113,STRR,14.3,14.3,13.6005,13.75,25023.8,2021-06-16
114,STRR,13.85,14.05,13.7,13.85,5997.8,2021-06-17
115,STRR,14.0,14.0,13.25,13.5,27027.8,2021-06-18
116,STRR,13.45,13.8,13.45,13.7,12625.2,2021-06-21
117,STRR,13.7,14.4495,13.425,14.15,32960.0,2021-06-22
118,STRR,14.3,14.3,13.7,13.9,18109.6,2021-06-23
119,STRR,14.0,16.319,13.75,15.7,342165.6,2021-06-24
120,STRR,15.65,19.2,15.65,17.1,1136553.4,2021-06-25
121,STRR,16.8,17.15,15.1,15.35,144221.8,2021-06-28
122,STRR,15.4,15.65,14.45,14.65,81846.4,2021-06-29
123,STRR,14.95,15.65,14.85,15.5,56859.0,2021-06-30
124,STRR,15.35,15.55,14.5505,14.65,73226.8,2021-07-01
125,STRR,14.7,14.95,14.0,14.8,72124.8,2021-07-02
126,STRR,14.8,16.2495,14.55,15.8,121658.4,2021-07-06
127,STRR,15.6,15.75,14.75,15.25,56078.0,2021-07-07
128,STRR,15.05,15.8,14.8005,15.35,35937.4,2021-07-08
129,STRR,15.7,17.25,15.0,16.95,151855.6,2021-07-09
130,STRR,17.05,17.05,15.9,16.15,41929.6,2021-07-12
131,STRR,16.35,21.1995,16.25,17.6,558326.2,2021-07-13
132,STRR,17.5,18.8995,15.9,16.1,124354.8,2021-07-14
133,STRR,15.8,15.95,14.95,15.9,55378.6,2021-07-15
134,STRR,15.85,16.2,15.1,15.1,69621.8,2021-07-16
135,STRR,14.95,15.6,14.5,15.375,70207.8,2021-07-19
136,STRR,15.5,17.2,15.0,16.75,105634.4,2021-07-20
137,STRR,16.95,18.85,16.3,17.85,134424.2,2021-07-21
138,STRR,18.15,18.3,17.1,17.65,37949.6,2021-07-22
139,STRR,17.55,23.3495,16.3015,19.45,3167761.0,2021-07-23
140,STRR,19.5,20.7435,17.3,18.6,545928.4,2021-07-26
141,STRR,18.4,19.4,17.1,18.25,170526.0,2021-07-27
142,STRR,18.0,19.95,17.35,19.25,352217.0,2021-07-28
143,STRR,19.4,19.9,18.65,18.95,110520.0,2021-07-29
144,STRR,18.75,18.8,17.8005,18.0,59638.4,2021-07-30
145,STRR,18.5,19.6,17.55,18.0,170074.4,2021-08-02
146,STRR,17.85,18.0,16.55,17.05,102205.6,2021-08-03
147,STRR,16.85,17.35,16.15,16.35,73122.8,2021-08-04
148,STRR,16.1,17.2495,16.1,16.85,90605.4,2021-08-05
149,STRR,17.0,17.0,15.95,16.3,79792.0,2021-08-06
150,STRR,16.55,18.21,16.1,17.9,77169.4,2021-08-09
151,STRR,16.1,16.25,14.7,15.0,166168.4,2021-08-10
152,STRR,14.85,15.8,14.55,14.8,69723.4,2021-08-11
153,STRR,14.65,14.85,14.0,14.1,79386.8,2021-08-12
154,STRR,13.9,13.9,13.05,13.15,80094.8,2021-08-13
155,STRR,13.2,13.25,12.25,12.25,61350.4,2021-08-16
156,STRR,12.1,13.85,11.8,12.5,64113.6,2021-08-17
157,STRR,12.45,12.85,12.05,12.3,42288.6,2021-08-18
158,STRR,12.05,13.8,11.8,13.65,200064.4,2021-08-19
159,STRR,13.7,13.7,12.75,13.2,29213.2,2021-08-20
160,STRR,13.3,13.65,13.0,13.45,39838.0,2021-08-23
161,STRR,13.4,14.1,13.4,13.7,38569.0,2021-08-24
162,STRR,13.8,13.8,13.0,13.05,50620.8,2021-08-25
163,STRR,13.05,13.9,13.0,13.6,70927.2,2021-08-26
164,STRR,14.0,14.15,13.3,13.95,49500.2,2021-08-27
165,STRR,14.1,14.25,13.31,13.95,118986.2,2021-08-30
166,STRR,14.185,14.65,13.8005,14.4,101273.0,2021-08-31
167,STRR,14.5,14.5955,13.75,14.3,68415.8,2021-09-01
168,STRR,14.05,14.4,13.8585,14.05,32300.8,2021-09-02
169,STRR,14.0,14.25,13.55,13.7,60116.0,2021-09-03
170,STRR,13.85,14.0,13.35,13.65,31278.6,2021-09-07
171,STRR,13.4,13.9,13.3,13.5,62830.2,2021-09-08
172,STRR,13.5515,13.9,13.3215,13.85,41185.4,2021-09-09
173,STRR,13.85,14.65,13.5,13.8,87801.4,2021-09-10
174,STRR,13.8,14.1,13.375,13.8,50002.6,2021-09-13
175,STRR,13.9,13.9,13.1,13.7,35169.4,2021-09-14
176,STRR,13.5,13.9,13.325,13.45,28806.0,2021-09-15
177,STRR,13.3,13.6,12.95,13.4,19865.6,2021-09-16
178,STRR,13.35,13.5,13.0505,13.35,17217.6,2021-09-17
179,STRR,12.55,13.15,12.2,12.55,64141.6,2021-09-20
180,STRR,12.55,13.05,12.35,12.65,56931.4,2021-09-21
181,STRR,12.85,13.1,12.6,12.8,38046.4,2021-09-22
182,STRR,12.85,13.05,12.65,12.75,19029.4,2021-09-23
183,STRR,12.75,13.15,12.562,12.85,25774.8,2021-09-24
184,STRR,12.75,13.55,12.7,13.45,60441.6,2021-09-27
185,STRR,13.4,13.45,12.85,13.2,33553.8,2021-09-28
186,STRR,13.2,14.15,13.2,13.3,55381.6,2021-09-29
187,STRR,13.25,13.725,13.0,13.5875,49377.2,2021-09-30
188,STRR,13.6,13.705,13.3,13.6,20648.0,2021-10-01
189,STRR,13.6,13.9,13.3,13.4,28375.6,2021-10-04
190,STRR,13.35,13.7,13.05,13.3,23527.2,2021-10-05
191,STRR,13.1,13.25,12.75,12.85,29588.8,2021-10-06
192,STRR,13.3,13.3,12.8,12.9,11355.4,2021-10-07
193,STRR,13.25,13.25,12.85,12.95,2736.2,2021-10-08
194,STRR,13.1,13.65,12.925,13.25,36675.0,2021-10-11
195,STRR,13.25,13.3,12.9325,13.15,28613.8,2021-10-12
196,STRR,13.1,13.7,12.8675,13.3005,48388.6,2021-10-13
197,STRR,13.45,14.0,13.25,13.95,72039.8,2021-10-14
198,STRR,13.1,13.85,12.9,13.15,13534.2,2021-10-15
199,STRR,13.15,13.35,12.45,12.781,83337.8,2021-10-18
200,STRR,12.575,12.95,12.4,12.6,23757.2,2021-10-19
201,STRR,12.7,13.15,12.5,12.85,17543.8,2021-10-20
202,STRR,12.85,13.1495,12.6,12.95,12577.8,2021-10-21
203,STRR,12.75,12.8,12.45,12.55,16938.0,2021-10-22
204,STRR,12.55,12.65,12.1,12.4,22854.6,2021-10-25
205,STRR,12.5,13.1,12.35,13.0,31026.8,2021-10-26
206,STRR,13.0,13.05,12.5,12.55,9276.8,2021-10-27
207,STRR,12.5,13.2,12.5,13.15,9271.8,2021-10-28
208,STRR,13.1,13.25,12.8,13.2,15755.6,2021-10-29
209,STRR,13.05,13.35,12.1,12.6,30467.8,2021-11-01
210,STRR,12.5,12.5,12.25,12.5,28391.2,2021-11-02
211,STRR,12.4,12.95,12.35,12.8,22409.0,2021-11-03
212,STRR,12.7,13.1495,12.6,12.75,19813.4,2021-11-04
213,STRR,12.6,13.25,12.6,13.1,16832.8,2021-11-05
214,STRR,13.35,14.15,13.05,13.3,84945.8,2021-11-08
215,STRR,13.25,13.8495,12.75,13.25,43921.4,2021-11-09
216,STRR,13.1,13.9,12.9505,13.15,16510.0,2021-11-10
217,STRR,13.175,13.9,13.175,13.7495,27929.4,2021-11-11
218,STRR,12.75,13.6,12.25,12.6,57445.2,2021-11-12
219,STRR,13.0085,13.075,12.55,12.9,28181.2,2021-11-15
220,STRR,12.75,12.9,12.5,12.8,14044.6,2021-11-16
221,STRR,12.75,12.85,12.3,12.35,12830.0,2021-11-17
222,STRR,12.4,12.4,11.9,11.95,26304.6,2021-11-18
223,STRR,11.9,12.2995,11.8885,11.9,21840.4,2021-11-19
224,STRR,12.2,14.6,12.2,12.6,177970.6,2021-11-22
225,STRR,12.95,13.25,12.55,12.85,36631.6,2021-11-23
226,STRR,12.65,13.45,12.6005,13.25,39965.0,2021-11-24
227,STRR,13.1,13.45,12.75,13.05,28372.0,2021-11-26
228,STRR,13.15,13.4745,12.35,12.4,26145.0,2021-11-29
229,STRR,12.6,12.65,12.2,12.25,19855.2,2021-11-30
230,STRR,12.3,12.45,12.0,12.0,17105.2,2021-12-01
231,STRR,12.05,12.45,12.05,12.35,13278.4,2021-12-02
232,STRR,12.2865,12.3,11.3,11.55,24458.2,2021-12-03
233,STRR,11.5,12.5025,11.3,12.5,24890.0,2021-12-06
234,STRR,12.8,12.95,12.35,12.65,8844.2,2021-12-07
235,STRR,12.6,13.95,12.6,13.4,33016.8,2021-12-08
236,STRR,12.8005,13.525,12.8005,13.0,7184.4,2021-12-09
237,STRR,13.0,13.4,12.9,13.0,4401.0,2021-12-10
238,STRR,12.9415,13.2,12.55,12.7,12635.4,2021-12-13
239,STRR,12.85,12.85,12.6,12.75,210353.6,2021-12-14
240,STRR,12.9,13.0,11.25,12.45,90127.0,2021-12-15
241,STRR,12.4,13.55,12.25,12.75,30833.0,2021-12-16
242,STRR,12.6,13.35,12.55,13.15,10913.8,2021-12-17
243,STRR,13.25,13.4,13.083,13.35,7813.6,2021-12-20
244,STRR,13.35,13.9,13.145,13.75,22414.0,2021-12-21
245,STRR,13.9,14.5,13.8,14.25,25080.6,2021-12-22
246,STRR,14.5,14.5,13.55,14.2,16744.2,2021-12-23
247,STRR,14.05,14.45,13.753,14.2,9432.4,2021-12-27
248,STRR,14.4,14.55,14.2505,14.4,12019.8,2021-12-28
249,STRR,14.3,14.7,14.125,14.6,15133.6,2021-12-29
250,STRR,14.95,15.5,14.936,15.2,41453.4,2021-12-30
251,STRR,13.55,14.0,12.5,12.75,113045.8,2021-12-31
252,STRR,12.65,12.9975,12.25,12.45,30671.6,2022-01-03
253,STRR,12.5,12.75,11.65,11.85,63566.0,2022-01-04
254,STRR,11.75,11.95,11.35,11.35,32532.6,2022-01-05
255,STRR,11.6,11.646,10.6,10.85,37219.2,2022-01-06
256,STRR,10.85,11.3,10.5,11.1,21492.2,2022-01-07
257,STRR,11.0,11.0,10.35,10.65,15589.6,2022-01-10
258,STRR,10.65,11.1,10.5025,11.0,15658.8,2022-01-11
259,STRR,11.15,11.1995,9.75,9.85,70051.4,2022-01-12
260,STRR,10.05,10.1,9.5,9.75,68416.0,2022-01-13
261,STRR,10.25,10.35,9.5495,9.95,54007.4,2022-01-14
262,STRR,9.65,9.8,8.9,8.9,73447.2,2022-01-18
263,STRR,9.15,9.15,8.0,8.3,83292.2,2022-01-19
264,STRR,5.8965,6.85,5.55,6.8,1573253.8,2022-01-20
265,STRR,6.8,6.8,5.95,6.25,173686.0,2022-01-21
266,STRR,6.1,6.25,5.75,6.05,163178.4,2022-01-24
267,STRR,6.4,6.65,6.0,6.45,204840.0,2022-01-25
268,STRR,6.9,7.0,6.5,6.75,352292.4,2022-01-26
269,STRR,6.95,6.95,6.4,6.45,130698.8,2022-01-27
270,STRR,6.65,6.75,6.4,6.65,90241.0,2022-01-28
271,STRR,6.7,6.95,6.65,6.8,94690.0,2022-01-31
272,STRR,6.8,7.05,6.35,6.85,162602.8,2022-02-01
273,STRR,6.9,6.9,6.45,6.55,61908.8,2022-02-02
274,STRR,6.45,6.694,6.3325,6.45,47988.4,2022-02-03
275,STRR,6.45,6.55,6.2,6.5,124828.0,2022-02-04
276,STRR,6.6,6.7,6.345,6.45,76894.6,2022-02-07
277,STRR,6.45,6.6,6.4,6.4,24374.4,2022-02-08
278,STRR,6.5,6.9,6.45,6.75,83508.6,2022-02-09
279,STRR,6.85,7.1,6.6,6.65,76174.4,2022-02-10
280,STRR,7.1,7.15,6.4,6.4,68345.4,2022-02-11
281,STRR,6.6,6.8,6.25,6.65,89328.4,2022-02-14
282,STRR,6.65,7.15,6.65,6.85,52782.0,2022-02-15
283,STRR,6.95,7.0,6.75,6.8,27227.6,2022-02-16
284,STRR,6.75,6.85,6.4,6.5,24021.6,2022-02-17
285,STRR,6.5,6.6,5.975,6.1,94424.0,2022-02-18
286,STRR,6.35,6.35,5.9,6.0,39483.8,2022-02-22
287,STRR,6.1,6.1335,5.9,6.1,38985.2,2022-02-23
288,STRR,5.9,6.132,5.701,6.1,98773.0,2022-02-24
289,STRR,6.0,6.15,5.9,6.1,12631.2,2022-02-25
290,STRR,6.05,6.25,5.85,6.05,40845.0,2022-02-28
291,STRR,6.1,6.5,6.05,6.3,42980.0,2022-03-01
292,STRR,6.3,6.35,6.1,6.2,39878.6,2022-03-02
293,STRR,6.4,6.4,6.0,6.1,43612.0,2022-03-03
294,STRR,6.15,6.15,5.7,5.95,87757.6,2022-03-04
295,STRR,6.65,6.85,6.3,6.7,159942.2,2022-03-07
296,STRR,7.0,7.2,6.05,6.5,156597.6,2022-03-08
297,STRR,6.65,6.65,6.2,6.275,60514.2,2022-03-09
298,STRR,6.35,6.4,6.05,6.4,45403.4,2022-03-10
299,STRR,6.35,6.4,6.1,6.15,30592.8,2022-03-11
300,STRR,6.05,6.05,5.4,5.45,111186.4,2022-03-14
301,STRR,5.9,6.2,5.45,5.65,60935.4,2022-03-15
302,STRR,5.65,5.9355,5.55,5.75,55990.2,2022-03-16
303,STRR,5.9,6.4,5.75,6.4,89191.4,2022-03-17
304,STRR,6.54,6.55,6.0,6.0,83852.6,2022-03-18
305,STRR,6.0,6.65,6.0,6.55,105335.2,2022-03-21
306,STRR,6.85,7.2,5.75,6.1,171810.4,2022-03-22
307,STRR,6.05,6.3,5.9,6.05,60916.6,2022-03-23
308,STRR,6.05,6.1,5.85,5.85,51666.6,2022-03-24
309,STRR,5.8,6.0,5.55,5.7,67846.6,2022-03-25
310,STRR,5.65,5.7,5.4,5.6,63254.6,2022-03-28
311,STRR,5.5,5.95,5.45,5.9,38849.8,2022-03-29
312,STRR,5.75,6.05,5.75,5.95,36748.6,2022-03-30
313,STRR,5.85,6.0,5.65,5.65,23215.0,2022-03-31
314,STRR,5.7,5.85,5.55,5.55,37990.0,2022-04-01
315,STRR,5.8,6.4,5.8,6.1,841059.6,2022-04-04
316,STRR,6.0,6.05,5.75,5.75,103788.0,2022-04-05
317,STRR,5.75,5.7575,5.4,5.65,68790.2,2022-04-06
318,STRR,5.65,5.75,5.5,5.65,28491.6,2022-04-07
319,STRR,5.55,5.8,5.5,5.75,31214.4,2022-04-08
320,STRR,5.65,5.75,5.45,5.5,42758.0,2022-04-11
321,STRR,5.5,5.5,5.4,5.45,35459.2,2022-04-12
322,STRR,5.45,5.5,5.1505,5.45,53866.2,2022-04-13
323,STRR,5.5,5.548,5.3,5.4,63611.0,2022-04-14
324,STRR,5.3,5.3,5.0,5.1,74488.4,2022-04-18
325,STRR,5.05,5.3365,5.05,5.3,16634.0,2022-04-19
326,STRR,5.3,5.3,5.15,5.25,19283.8,2022-04-20
327,STRR,5.25,5.3,5.05,5.15,10248.8,2022-04-21
328,STRR,5.1,5.3,5.0,5.1,27221.4,2022-04-22
329,STRR,5.0,5.25,4.9,5.2,49225.4,2022-04-25
330,STRR,5.05,5.05,4.9,4.95,30552.8,2022-04-26
331,STRR,5.0,5.0005,4.901,4.9235,18613.4,2022-04-27
332,STRR,5.1,5.1,4.75,5.0,22205.8,2022-04-28
333,STRR,4.9,5.0,4.7,4.7,16015.2,2022-04-29
334,STRR,4.75,5.0995,4.75,4.826,7962.8,2022-05-02
335,STRR,4.7,5.2,4.6,4.752,16304.4,2022-05-03
336,STRR,5.05,5.05,4.65,4.7642,7611.4,2022-05-04
337,STRR,4.65,4.688,4.45,4.451,22955.2,2022-05-05
338,STRR,4.45,4.562,4.283,4.3495,18239.0,2022-05-06
339,STRR,4.1515,4.349,3.7895,3.85,29921.2,2022-05-09
340,STRR,3.85,3.9645,3.6055,3.908,51314.4,2022-05-10
341,STRR,3.8598,3.991,3.75,3.8135,18731.0,2022-05-11
342,STRR,3.784,3.9,3.625,3.8635,8016.2,2022-05-12
