,ticker,open,high,low,close,volume,timestamp
0,AKA,114.0,130.56,111.6,119.88,620704.5,2021-09-22
1,AKA,118.8,119.64,114.0,116.4,101931.1667,2021-09-23
2,AKA,117.72,124.2,114.6,120.0,114704.5833,2021-09-24
3,AKA,119.88,122.16,114.24,119.16,85380.4167,2021-09-27
4,AKA,116.64,119.04,112.56,113.88,66712.0,2021-09-28
5,AKA,115.2,115.2,106.56,108.0,70977.1667,2021-09-29
6,AKA,107.4,110.4192,100.32,102.72,44248.5833,2021-09-30
7,AKA,102.36,105.12,96.12,103.2,74486.1667,2021-10-01
8,AKA,101.4,104.04,95.4,101.16,78449.75,2021-10-04
9,AKA,101.16,104.64,99.72,101.64,18922.0,2021-10-05
10,AKA,99.6,101.04,95.7,98.64,27265.1667,2021-10-06
11,AKA,98.4,100.2,93.48,98.4,49746.75,2021-10-07
12,AKA,96.72,101.28,96.12,98.52,27699.0833,2021-10-08
13,AKA,98.4,102.84,98.4,99.48,16005.8333,2021-10-11
14,AKA,100.2,101.88,97.92,101.16,18263.3333,2021-10-12
15,AKA,102.0,102.84,99.6,100.8,20417.6667,2021-10-13
16,AKA,100.68,102.24,99.96,100.92,11021.5833,2021-10-14
17,AKA,100.44,103.68,99.72,102.24,15617.5833,2021-10-15
18,AKA,105.0,107.04,102.84,107.04,71750.0833,2021-10-18
19,AKA,108.96,118.68,107.88,118.32,99062.9167,2021-10-19
20,AKA,118.56,126.84,117.96,125.64,69199.8333,2021-10-20
21,AKA,123.72,129.36,119.4,128.76,60588.0833,2021-10-21
22,AKA,129.24,129.24,123.7212,123.84,22229.5833,2021-10-22
23,AKA,124.56,124.92,116.28,117.24,41621.8333,2021-10-25
24,AKA,115.92,122.4,115.8,117.48,23532.0833,2021-10-26
25,AKA,115.92,123.36,115.08,120.0,14781.6667,2021-10-27
26,AKA,119.52,122.964,118.32,118.68,14916.4167,2021-10-28
27,AKA,118.92,122.16,117.24,122.04,15002.5,2021-10-29
28,AKA,121.32,124.68,120.84,121.68,14711.9167,2021-11-01
29,AKA,121.92,129.96,121.92,129.96,20069.5,2021-11-02
