,ticker,open,high,low,close,volume,timestamp
0,WINT,5484.5155,6554.4456,5385.6144,6338.6613,252.4844,2020-05-20
1,WINT,6248.7512,7075.9241,6203.7962,6846.6533,68.8532,2020-05-21
2,WINT,6734.2657,7435.4745,6293.7063,7012.987,88.0469,2020-05-22
3,WINT,7597.4026,7597.4026,6401.5984,6401.5984,35.7301,2020-05-26
4,WINT,6651.8182,6743.2567,6221.7782,6293.7063,15.3721,2020-05-27
5,WINT,6761.2388,6761.2388,6428.5714,6536.4635,26.0861,2020-05-28
6,WINT,6707.2927,6707.2927,6356.6434,6491.5085,17.4096,2020-05-29
7,WINT,6383.6164,7183.8162,6383.6164,6869.1309,42.6393,2020-06-01
8,WINT,6671.3287,6671.3287,6203.7962,6482.5175,23.3133,2020-06-02
9,WINT,6671.2388,6671.3287,6518.4815,6671.3287,17.1104,2020-06-03
10,WINT,6694.4356,6815.1848,6356.6434,6608.3916,27.0326,2020-06-04
11,WINT,6383.6164,6743.2567,6257.7423,6428.5714,23.9706,2020-06-05
12,WINT,6923.0769,6923.0769,6257.7423,6329.6703,46.3841,2020-06-08
13,WINT,6257.7423,6653.3467,6257.7423,6374.6254,14.1397,2020-06-09
14,WINT,6302.6973,6473.5265,6266.7333,6320.6793,19.6396,2020-06-10
15,WINT,6455.5445,6473.5265,6194.8052,6212.7872,8.2415,2020-06-11
16,WINT,5970.03,6293.7063,5970.03,6095.9041,5.4487,2020-06-12
17,WINT,6392.6074,6392.6074,5390.1099,5934.0659,43.5179,2020-06-15
18,WINT,5997.003,6203.7962,5844.1558,6086.9131,12.6037,2020-06-16
19,WINT,5790.2098,5943.0569,5547.4525,5619.3806,8.0937,2020-06-17
20,WINT,5781.2188,5781.2188,5547.4525,5547.4525,12.0531,2020-06-18
21,WINT,5664.3357,6248.6613,5619.3806,6248.6613,29.0268,2020-06-19
22,WINT,6464.5355,7003.996,6293.7063,6338.7512,220.309,2020-06-22
23,WINT,6554.4456,6743.2567,6158.9311,6284.7153,84.3465,2020-06-23
24,WINT,6572.4276,6734.2657,6113.8861,6263.3167,71.8418,2020-06-24
25,WINT,6428.5714,6473.5265,6293.7063,6293.7063,19.0168,2020-06-25
26,WINT,6644.3556,6743.2567,6221.7782,6428.5714,152.2165,2020-06-26
27,WINT,6518.4815,6518.4815,6257.7423,6311.6883,54.2731,2020-06-29
28,WINT,6293.7063,6428.5714,6257.7423,6293.7063,17.6632,2020-06-30
29,WINT,6383.6164,6518.4815,5893.6064,6203.7063,102.5925,2020-07-01
30,WINT,6176.8232,6370.1299,6074.6853,6293.7063,19.0747,2020-07-02
31,WINT,6266.7333,6406.0939,6212.7872,6383.6164,20.3692,2020-07-06
32,WINT,6388.1119,6473.5265,6203.7962,6293.7063,26.135,2020-07-07
33,WINT,6437.5624,6437.5624,6171.5185,6203.7063,37.1227,2020-07-08
34,WINT,6257.7423,6347.6523,6132.7672,6284.7153,26.016,2020-07-09
35,WINT,6284.7153,6338.6613,6113.8861,6131.8681,21.7807,2020-07-10
36,WINT,6203.7962,6311.6883,5628.3716,5952.048,56.1317,2020-07-13
37,WINT,5952.048,6149.7602,5776.7233,5934.0659,37.8467,2020-07-14
38,WINT,5880.2098,6113.8861,5772.2278,6113.8861,30.1924,2020-07-15
39,WINT,6158.8412,6158.8412,5844.1558,6032.967,51.289,2020-07-16
40,WINT,5927.952,6383.6164,5927.952,6158.8412,42.7571,2020-07-17
41,WINT,6248.7512,6311.6883,6149.8501,6275.7243,31.1901,2020-07-20
42,WINT,6311.6883,6356.6434,6167.9221,6293.7063,26.9313,2020-07-21
43,WINT,6212.7872,6284.7153,6122.967,6140.8591,17.7355,2020-07-22
44,WINT,6257.7423,6365.6344,6203.7962,6266.7333,33.5691,2020-07-23
45,WINT,6338.6613,6509.4905,6194.8052,6194.8052,18.3416,2020-07-24
46,WINT,6338.6613,6473.5265,6311.6883,6374.6254,31.0867,2020-07-27
47,WINT,6437.5624,7192.8072,6374.6254,6675.8242,190.7617,2020-07-28
48,WINT,6824.1758,7099.3007,6743.2567,6878.1219,117.4595,2020-07-29
49,WINT,6968.032,7147.8521,6852.9471,7147.8521,66.5153,2020-07-30
50,WINT,7255.7443,7956.5035,7237.7622,7525.4745,180.3569,2020-07-31
51,WINT,7633.3666,9008.991,7581.7582,8901.0989,328.3981,2020-08-03
52,WINT,8811.1888,9044.955,7642.3576,7759.2408,158.8965,2020-08-04
53,WINT,7795.2048,8226.7732,7786.2138,8163.8362,63.0541,2020-08-05
54,WINT,8082.9171,8375.1249,7939.0609,8037.962,68.3261,2020-08-06
55,WINT,8046.953,8316.6833,7984.3756,8271.7283,56.8112,2020-08-07
56,WINT,8217.7822,8217.7822,7813.1868,7912.0879,87.4763,2020-08-10
57,WINT,8015.4845,8226.7732,7894.1059,7975.025,61.4681,2020-08-11
58,WINT,7975.025,7975.025,6923.0769,7066.9331,128.3415,2020-08-12
59,WINT,7030.969,7408.5914,6932.0679,7075.9241,52.4346,2020-08-13
60,WINT,7111.8881,7642.3576,7111.8881,7597.4026,58.0424,2020-08-14
61,WINT,7534.4655,7957.043,7462.5375,7606.3936,80.0956,2020-08-17
62,WINT,7687.3127,8001.998,7606.3936,7741.2587,53.3744,2020-08-18
63,WINT,7732.2677,7957.043,7615.3846,7822.1778,39.4561,2020-08-19
64,WINT,7732.2677,8433.4765,7732.2677,8136.8631,85.263,2020-08-20
65,WINT,8010.989,8127.4226,7381.6184,7417.5824,91.5737,2020-08-21
66,WINT,7516.4835,7723.2767,7193.3467,7273.7263,81.1622,2020-08-24
67,WINT,7354.6454,7408.5914,6941.0589,7408.5914,39.2203,2020-08-25
68,WINT,7462.5375,7462.5375,7200.8991,7417.5824,25.3431,2020-08-26
69,WINT,7408.5914,7435.5644,7210.7892,7435.5644,29.4327,2020-08-27
70,WINT,7507.4925,7624.3756,7318.6813,7453.5465,25.7513,2020-08-28
71,WINT,7471.5285,7471.5285,6752.6074,6923.0769,44.8304,2020-08-31
72,WINT,6878.1219,7107.9321,6527.4725,6725.2747,35.9904,2020-09-01
73,WINT,6680.3197,6743.2567,6293.7063,6536.4635,28.0647,2020-09-02
74,WINT,6338.7512,6455.4545,6302.6973,6302.6973,18.4117,2020-09-03
75,WINT,6338.6613,6338.6613,5785.7143,5934.0659,31.8674,2020-09-04
76,WINT,5871.1289,7129.8701,5844.2458,7039.96,45.7724,2020-09-08
77,WINT,7066.9331,7273.7263,6392.6973,6653.3467,51.348,2020-09-09
78,WINT,6635.3646,6842.1578,6437.6523,6536.4635,30.2713,2020-09-10
79,WINT,6671.3287,6752.2478,6140.8591,6140.8591,53.7426,2020-09-11
80,WINT,6221.7782,6743.2567,6203.7962,6383.6164,62.8995,2020-09-14
81,WINT,6212.7872,6262.2378,6113.8861,6140.8591,25.9816,2020-09-15
82,WINT,6113.976,6194.8052,5862.2278,6104.8951,75.5511,2020-09-16
83,WINT,6158.8412,6401.5984,5947.1029,6401.5984,81.9207,2020-09-17
