,ticker,open,high,low,close,volume,timestamp
0,NNVC,1.88,1.95,1.745,1.79,125949.0,2022-09-19
1,NNVC,1.79,1.815,1.6001,1.67,102692.0,2022-09-20
2,NNVC,1.7,1.71,1.62,1.7,63466.0,2022-09-21
3,NNVC,1.69,1.69,1.6,1.62,18564.0,2022-09-22
4,NNVC,1.62,1.655,1.5,1.56,70502.0,2022-09-23
5,NNVC,1.53,1.6499,1.52,1.53,36369.0,2022-09-26
6,NNVC,1.54,1.61,1.54,1.59,13087.0,2022-09-27
7,NNVC,1.57,1.74,1.57,1.69,47867.0,2022-09-28
8,NNVC,1.69,1.69,1.6201,1.68,19531.0,2022-09-29
9,NNVC,1.6909,1.78,1.65,1.73,28002.0,2022-09-30
10,NNVC,1.74,1.76,1.65,1.68,20664.0,2022-10-03
11,NNVC,1.7699,1.78,1.7072,1.75,22163.0,2022-10-04
12,NNVC,1.63,1.7156,1.63,1.66,20381.0,2022-10-05
13,NNVC,1.66,1.7,1.6267,1.67,29237.0,2022-10-06
14,NNVC,1.64,1.64,1.54,1.55,61763.0,2022-10-07
15,NNVC,1.61,1.6814,1.5629,1.68,24122.0,2022-10-10
16,NNVC,1.65,1.6574,1.5636,1.59,27990.0,2022-10-11
17,NNVC,1.93,1.93,1.66,1.66,29666.0,2022-10-12
18,NNVC,1.7,1.71,1.6012,1.71,11768.0,2022-10-13
19,NNVC,1.75,1.75,1.6549,1.75,37577.0,2022-10-14
20,NNVC,1.7,1.7,1.6201,1.64,16455.0,2022-10-17
21,NNVC,1.83,1.83,1.63,1.67,16190.0,2022-10-18
22,NNVC,1.65,1.7103,1.52,1.52,37451.0,2022-10-19
23,NNVC,1.52,1.69,1.52,1.69,11846.0,2022-10-20
24,NNVC,1.7,1.72,1.68,1.68,11988.0,2022-10-21
25,NNVC,1.68,1.7,1.5938,1.66,130359.0,2022-10-24
26,NNVC,1.66,1.74,1.66,1.69,20264.0,2022-10-25
27,NNVC,1.715,1.76,1.66,1.67,12327.0,2022-10-26
28,NNVC,1.66,1.79,1.55,1.61,47527.0,2022-10-27
29,NNVC,1.61,1.69,1.6,1.65,17591.0,2022-10-28
30,NNVC,1.64,1.7515,1.64,1.72,14588.0,2022-10-31
31,NNVC,1.7208,1.79,1.72,1.78,13330.0,2022-11-01
32,NNVC,1.7,1.75,1.61,1.63,14508.0,2022-11-02
33,NNVC,1.655,1.6657,1.64,1.65,13681.0,2022-11-03
34,NNVC,1.61,1.67,1.61,1.63,16130.0,2022-11-04
35,NNVC,1.67,1.69,1.5971,1.67,16878.0,2022-11-07
36,NNVC,1.67,1.6792,1.65,1.655,9322.0,2022-11-08
37,NNVC,1.65,1.65,1.52,1.555,37115.0,2022-11-09
38,NNVC,1.54,1.73,1.54,1.7,20430.0,2022-11-10
39,NNVC,1.75,1.77,1.6926,1.73,24956.0,2022-11-11
40,NNVC,1.71,1.77,1.71,1.71,13867.0,2022-11-14
41,NNVC,1.736,1.75,1.67,1.74,10674.0,2022-11-15
42,NNVC,1.69,1.7395,1.68,1.69,14801.0,2022-11-16
43,NNVC,1.69,1.76,1.69,1.76,13904.0,2022-11-17
44,NNVC,1.62,1.75,1.62,1.65,27888.0,2022-11-18
45,NNVC,1.75,1.75,1.58,1.58,19394.0,2022-11-21
46,NNVC,1.6232,1.63,1.58,1.58,16114.0,2022-11-22
47,NNVC,1.56,1.67,1.56,1.65,8228.0,2022-11-23
48,NNVC,1.69,1.71,1.669,1.68,4552.0,2022-11-25
49,NNVC,1.62,1.715,1.62,1.65,24786.0,2022-11-28
50,NNVC,1.61,1.666,1.6,1.64,26698.0,2022-11-29
51,NNVC,1.615,1.65,1.56,1.59,45116.0,2022-11-30
52,NNVC,1.58,1.6103,1.5,1.61,123951.0,2022-12-01
53,NNVC,1.54,1.76,1.54,1.69,72594.0,2022-12-02
54,NNVC,1.73,1.73,1.6345,1.64,17171.0,2022-12-05
55,NNVC,1.64,1.6552,1.5142,1.5599,29594.0,2022-12-06
56,NNVC,1.54,1.54,1.49,1.5339,31954.0,2022-12-07
57,NNVC,1.5,1.5178,1.45,1.45,29399.0,2022-12-08
58,NNVC,1.6,1.6,1.43,1.455,87883.0,2022-12-09
59,NNVC,1.47,1.4899,1.41,1.4289,46102.0,2022-12-12
60,NNVC,1.42,1.4641,1.25,1.3387,63681.0,2022-12-13
61,NNVC,1.3312,1.3902,1.3,1.3048,40758.0,2022-12-14
62,NNVC,1.31,1.38,1.28,1.3558,71693.0,2022-12-15
63,NNVC,1.31,1.312,1.2404,1.27,42620.0,2022-12-16
64,NNVC,1.2945,1.3,1.27,1.27,21375.0,2022-12-19
65,NNVC,1.3,1.3,1.27,1.29,25072.0,2022-12-20
66,NNVC,1.3,1.3435,1.29,1.3,21808.0,2022-12-21
67,NNVC,1.31,1.31,1.161,1.21,35723.0,2022-12-22
68,NNVC,1.2,1.2621,1.1971,1.2,25331.0,2022-12-23
69,NNVC,1.2,1.2,1.1001,1.13,71388.0,2022-12-27
70,NNVC,1.15,1.1746,1.11,1.1239,63458.0,2022-12-28
71,NNVC,1.11,1.17,1.07,1.16,100143.0,2022-12-29
72,NNVC,1.19,1.2,1.11,1.11,181445.0,2022-12-30
73,NNVC,1.05,1.17,1.05,1.13,26013.0,2023-01-03
74,NNVC,1.14,1.26,1.14,1.26,12955.0,2023-01-04
75,NNVC,1.27,1.36,1.23,1.34,25281.0,2023-01-05
76,NNVC,1.352,1.352,1.3,1.34,10531.0,2023-01-06
77,NNVC,1.36,1.39,1.245,1.38,56613.0,2023-01-09
78,NNVC,1.34,1.4,1.2799,1.3301,24612.0,2023-01-10
79,NNVC,1.5,1.5,1.35,1.4105,27482.0,2023-01-11
80,NNVC,1.41,1.42,1.39,1.4,27678.0,2023-01-12
81,NNVC,1.381,1.45,1.381,1.4201,6036.0,2023-01-13
82,NNVC,1.42,1.49,1.42,1.49,16677.0,2023-01-17
83,NNVC,1.5,1.5399,1.43,1.45,19085.0,2023-01-18
84,NNVC,1.49,1.49,1.36,1.37,16831.0,2023-01-19
85,NNVC,1.36,1.4,1.35,1.4,10591.0,2023-01-20
86,NNVC,1.39,1.47,1.39,1.42,24889.0,2023-01-23
87,NNVC,1.45,1.45,1.401,1.415,6894.0,2023-01-24
88,NNVC,1.4185,1.45,1.4182,1.45,5180.0,2023-01-25
89,NNVC,1.46,1.4799,1.45,1.45,8540.0,2023-01-26
90,NNVC,1.465,1.465,1.43,1.46,10416.0,2023-01-27
91,NNVC,1.4699,1.488,1.4,1.43,38988.0,2023-01-30
92,NNVC,1.41,1.45,1.4,1.4161,26735.0,2023-01-31
93,NNVC,1.34,1.39,1.34,1.36,39123.0,2023-02-01
94,NNVC,1.41,1.45,1.4,1.4003,26016.0,2023-02-02
95,NNVC,1.37,1.4261,1.37,1.39,11558.0,2023-02-03
96,NNVC,1.36,1.4449,1.36,1.4182,18530.0,2023-02-06
97,NNVC,1.45,1.45,1.41,1.445,25071.0,2023-02-07
98,NNVC,1.4336,1.4336,1.39,1.39,5582.0,2023-02-08
99,NNVC,1.3873,1.42,1.3873,1.41,6970.0,2023-02-09
100,NNVC,1.4,1.4102,1.35,1.385,14313.0,2023-02-10
101,NNVC,1.35,1.42,1.35,1.382,16706.0,2023-02-13
102,NNVC,1.42,1.66,1.38,1.55,181526.0,2023-02-14
103,NNVC,1.49,1.5499,1.46,1.5,47738.0,2023-02-15
104,NNVC,1.5,1.5,1.47,1.48,26634.0,2023-02-16
105,NNVC,1.45,1.4907,1.4016,1.45,19872.0,2023-02-17
106,NNVC,1.44,1.45,1.32,1.35,16718.0,2023-02-21
