,ticker,open,high,low,close,volume,timestamp
0,GPRO,4.4,4.49,4.34,4.4,3625553.0,2020-01-02
1,GPRO,4.32,4.39,4.25,4.32,2949737.0,2020-01-03
2,GPRO,4.28,4.49,4.26,4.47,3918557.0,2020-01-06
3,GPRO,4.44,4.48,4.38,4.4,2861976.0,2020-01-07
4,GPRO,4.41,4.5,4.4,4.42,3299701.0,2020-01-08
5,GPRO,4.45,4.47,4.37,4.42,4463778.0,2020-01-09
6,GPRO,4.4,4.415,4.24,4.27,5011540.0,2020-01-10
7,GPRO,4.25,4.28,4.07,4.26,5603754.0,2020-01-13
8,GPRO,4.23,4.24,4.12,4.15,4444937.0,2020-01-14
9,GPRO,4.16,4.46,4.145,4.24,7697312.0,2020-01-15
10,GPRO,4.28,4.46,4.26,4.31,7197257.0,2020-01-16
11,GPRO,4.36,4.36,4.22,4.29,6030411.0,2020-01-17
12,GPRO,4.28,4.41,4.21,4.38,3543425.0,2020-01-21
13,GPRO,4.39,4.48,4.335,4.4,3737380.0,2020-01-22
14,GPRO,4.38,4.44,4.21,4.42,4287813.0,2020-01-23
15,GPRO,4.42,4.48,4.32,4.44,3732110.0,2020-01-24
16,GPRO,4.37,4.38,4.31,4.33,2733631.0,2020-01-27
17,GPRO,4.36,4.55,4.34,4.46,7120330.0,2020-01-28
18,GPRO,4.45,4.5,4.14,4.16,6287759.0,2020-01-29
19,GPRO,4.15,4.25,3.97,4.07,5286638.0,2020-01-30
20,GPRO,4.07,4.13,3.92,3.94,4358522.0,2020-01-31
21,GPRO,4.0,4.13,3.9317,4.09,4242037.0,2020-02-03
22,GPRO,4.13,4.21,4.08,4.15,3699076.0,2020-02-04
23,GPRO,4.2,4.38,4.18,4.36,8539731.0,2020-02-05
24,GPRO,3.8,4.0,3.71,3.96,14713734.0,2020-02-06
25,GPRO,3.96,4.2,3.95,4.03,8818708.0,2020-02-07
26,GPRO,4.02,4.04,3.8,3.9,8883382.0,2020-02-10
27,GPRO,3.94,4.1,3.9,4.01,6060832.0,2020-02-11
28,GPRO,4.02,4.11,4.0,4.09,4575053.0,2020-02-12
29,GPRO,4.0,4.22,3.98,4.21,5477669.0,2020-02-13
30,GPRO,4.18,4.2,4.01,4.03,2892611.0,2020-02-14
31,GPRO,4.04,4.12,3.96,4.08,4272757.0,2020-02-18
32,GPRO,4.06,4.11,4.005,4.055,2914905.0,2020-02-19
33,GPRO,4.02,4.07,3.99,4.03,2076727.0,2020-02-20
34,GPRO,4.04,4.058,3.88,3.9,4728772.0,2020-02-21
35,GPRO,3.8,3.845,3.76,3.81,3780095.0,2020-02-24
36,GPRO,3.81,3.84,3.6,3.67,4891201.0,2020-02-25
37,GPRO,3.66,3.785,3.55,3.61,4276363.0,2020-02-26
38,GPRO,3.5,3.75,3.37,3.67,9688389.0,2020-02-27
39,GPRO,3.58,3.85,3.54,3.795,7196521.0,2020-02-28
40,GPRO,3.77,3.82,3.485,3.81,7611426.0,2020-03-02
41,GPRO,3.85,4.145,3.795,3.935,6891368.0,2020-03-03
42,GPRO,4.03,4.07,3.91,4.04,3368110.0,2020-03-04
43,GPRO,3.93,3.985,3.72,3.74,4786612.0,2020-03-05
44,GPRO,3.7,3.79,3.61,3.7,3838488.0,2020-03-06
45,GPRO,3.52,3.52,3.32,3.33,4108169.0,2020-03-09
46,GPRO,3.48,3.69,3.41,3.64,4533230.0,2020-03-10
47,GPRO,3.54,3.5603,3.26,3.31,8869416.0,2020-03-11
48,GPRO,2.93,3.02,2.62,2.69,9814194.0,2020-03-12
49,GPRO,2.9,2.9591,2.66,2.72,4691141.0,2020-03-13
50,GPRO,2.5,2.5,2.0,2.01,7916577.0,2020-03-16
51,GPRO,2.1,2.43,2.03,2.29,8339976.0,2020-03-17
52,GPRO,2.34,2.34,2.01,2.11,5577856.0,2020-03-18
53,GPRO,2.15,2.775,2.0632,2.64,7233208.0,2020-03-19
54,GPRO,2.7,2.8892,2.39,2.48,5698967.0,2020-03-20
55,GPRO,2.5,2.59,2.31,2.33,4038776.0,2020-03-23
56,GPRO,2.5,2.62,2.42,2.57,5235929.0,2020-03-24
57,GPRO,2.63,2.69,2.41,2.61,4711875.0,2020-03-25
58,GPRO,2.64,2.78,2.56,2.7,4574558.0,2020-03-26
59,GPRO,2.62,2.63,2.43,2.48,3159402.0,2020-03-27
60,GPRO,2.51,2.64,2.4465,2.64,3372936.0,2020-03-30
61,GPRO,2.6,2.7,2.54,2.62,3316338.0,2020-03-31
62,GPRO,2.53,2.62,2.47,2.49,2810284.0,2020-04-01
63,GPRO,2.46,2.53,2.28,2.35,4126948.0,2020-04-02
64,GPRO,2.34,2.425,2.2,2.29,3381398.0,2020-04-03
65,GPRO,2.29,2.54,2.28,2.53,4166399.0,2020-04-06
66,GPRO,2.58,2.74,2.49,2.55,4535600.0,2020-04-07
67,GPRO,2.61,2.82,2.59,2.73,3428216.0,2020-04-08
68,GPRO,2.82,2.8799,2.62,2.71,3701051.0,2020-04-09
69,GPRO,2.78,2.9,2.7,2.88,3454485.0,2020-04-13
70,GPRO,3.0,3.08,2.9,3.08,3864737.0,2020-04-14
71,GPRO,2.96,2.96,2.61,2.66,5748291.0,2020-04-15
72,GPRO,2.6,2.6597,2.51,2.58,4423786.0,2020-04-16
73,GPRO,2.69,2.85,2.68,2.82,5299400.0,2020-04-17
74,GPRO,2.77,3.0,2.6801,2.84,4965218.0,2020-04-20
75,GPRO,2.71,2.82,2.7,2.745,3084185.0,2020-04-21
76,GPRO,2.81,2.86,2.73,2.77,1769525.0,2020-04-22
77,GPRO,2.8,3.015,2.77,2.89,3452470.0,2020-04-23
78,GPRO,2.94,2.985,2.88,2.97,1728061.0,2020-04-24
79,GPRO,3.05,3.245,3.01,3.24,3551347.0,2020-04-27
80,GPRO,3.3,3.44,3.25,3.31,3567902.0,2020-04-28
81,GPRO,3.44,3.63,3.33,3.55,3912596.0,2020-04-29
82,GPRO,3.53,3.62,3.43,3.52,3473822.0,2020-04-30
83,GPRO,3.41,3.43,3.18,3.3,2827620.0,2020-05-01
84,GPRO,3.23,3.3488,3.14,3.25,1948279.0,2020-05-04
85,GPRO,3.32,3.42,3.2,3.21,3160717.0,2020-05-05
86,GPRO,3.25,3.33,3.185,3.25,1806935.0,2020-05-06
87,GPRO,3.32,3.38,3.2,3.37,4286928.0,2020-05-07
88,GPRO,3.5,3.6,3.28,3.445,5867945.0,2020-05-08
89,GPRO,3.4,3.47,3.31,3.35,2973730.0,2020-05-11
90,GPRO,3.39,3.4977,3.38,3.4,2479834.0,2020-05-12
91,GPRO,3.38,3.73,3.26,3.54,9055151.0,2020-05-13
92,GPRO,3.44,3.55,3.31,3.5,4810252.0,2020-05-14
93,GPRO,3.46,3.93,3.4,3.81,7414937.0,2020-05-15
94,GPRO,3.81,3.95,3.79,3.91,3876814.0,2020-05-18
95,GPRO,3.9,4.33,3.89,4.025,6702507.0,2020-05-19
96,GPRO,4.1,4.31,4.1,4.135,3165872.0,2020-05-20
97,GPRO,4.13,4.25,4.085,4.2,2214471.0,2020-05-21
98,GPRO,4.16,4.21,4.1023,4.16,1587949.0,2020-05-22
99,GPRO,4.21,4.41,4.21,4.35,3264370.0,2020-05-26
100,GPRO,4.4,4.88,4.38,4.83,11167844.0,2020-05-27
101,GPRO,4.89,4.94,4.53,4.53,3889227.0,2020-05-28
102,GPRO,4.52,4.78,4.44,4.71,4344060.0,2020-05-29
103,GPRO,4.78,4.85,4.685,4.74,3164708.0,2020-06-01
104,GPRO,4.74,4.83,4.67,4.72,3204542.0,2020-06-02
105,GPRO,4.75,4.81,4.68,4.75,2772918.0,2020-06-03
106,GPRO,4.68,4.77,4.64,4.7,2735042.0,2020-06-04
107,GPRO,4.7,4.93,4.65,4.86,3691551.0,2020-06-05
108,GPRO,4.92,5.41,4.9101,5.19,4953855.0,2020-06-08
109,GPRO,5.13,5.18,4.93,5.06,3797858.0,2020-06-09
110,GPRO,5.06,5.1,4.7843,4.94,2952281.0,2020-06-10
111,GPRO,4.69,4.7,4.23,4.27,3801536.0,2020-06-11
112,GPRO,4.49,4.54,4.26,4.32,2787700.0,2020-06-12
113,GPRO,4.28,4.5323,4.19,4.48,3188053.0,2020-06-15
114,GPRO,4.68,4.77,4.5123,4.58,2521570.0,2020-06-16
