,ticker,open,high,low,close,volume,timestamp
0,LOBO,5.26,5.79,3.4,3.47,1580100.0,2024-03-21
1,LOBO,3.39,3.8,3.123,3.5,231800.0,2024-03-22
2,LOBO,3.5,3.5837,2.5,2.57,351571.0,2024-03-25
3,LOBO,2.65,3.29,2.43,3.22,182695.0,2024-03-26
4,LOBO,3.19,3.3728,3.0,3.0918,100074.0,2024-03-27
5,LOBO,3.15,3.4583,2.78,3.04,60265.0,2024-03-28
6,LOBO,3.18,3.18,2.91,2.98,43412.0,2024-04-01
7,LOBO,3.05,4.19,3.01,3.67,607742.0,2024-04-02
8,LOBO,3.67,3.78,3.3516,3.49,209100.0,2024-04-03
9,LOBO,3.76,4.0,3.3502,3.99,207819.0,2024-04-04
10,LOBO,3.9,4.1499,3.76,4.03,138717.0,2024-04-05
11,LOBO,4.13,4.59,4.03,4.52,223974.0,2024-04-08
12,LOBO,4.6,4.7,4.06,4.3752,149389.0,2024-04-09
13,LOBO,4.21,4.4383,4.0826,4.1318,37275.0,2024-04-10
14,LOBO,4.27,4.27,3.75,3.84,75214.0,2024-04-11
15,LOBO,3.71,3.94,3.68,3.83,28450.0,2024-04-12
16,LOBO,3.75,3.8299,3.33,3.404,56357.0,2024-04-15
17,LOBO,3.33,3.59,3.1,3.2438,30291.0,2024-04-16
18,LOBO,3.13,3.4079,3.13,3.2,19764.0,2024-04-17
19,LOBO,3.2001,3.5199,3.2001,3.3402,42255.0,2024-04-18
20,LOBO,3.44,3.44,2.92,3.0808,29950.0,2024-04-19
21,LOBO,2.95,3.21,2.9,2.96,17589.0,2024-04-22
22,LOBO,2.921,3.02,2.8,2.9,21681.0,2024-04-23
23,LOBO,2.82,3.0424,2.7551,2.82,24512.0,2024-04-24
24,LOBO,2.8,3.0,2.8,2.85,5696.0,2024-04-25
25,LOBO,2.9365,3.1499,2.9365,3.095,17561.0,2024-04-26
26,LOBO,3.1886,3.37,3.1,3.295,12434.0,2024-04-29
27,LOBO,3.43,3.43,3.03,3.14,24089.0,2024-04-30
28,LOBO,3.0501,3.15,3.0101,3.11,7376.0,2024-05-01
29,LOBO,3.2203,3.2203,3.0,3.03,8297.0,2024-05-02
30,LOBO,3.19,3.21,3.02,3.21,5973.0,2024-05-03
31,LOBO,3.25,3.25,3.0501,3.07,7831.0,2024-05-06
32,LOBO,3.1101,3.19,3.1101,3.19,5856.0,2024-05-07
33,LOBO,3.11,3.2399,3.0,3.03,17537.0,2024-05-08
34,LOBO,3.23,3.23,3.05,3.06,12188.0,2024-05-09
35,LOBO,3.1467,3.1467,3.0,3.01,12506.0,2024-05-10
36,LOBO,3.11,3.11,2.9,2.965,11920.0,2024-05-13
37,LOBO,2.93,3.12,2.75,2.84,14588.0,2024-05-14
38,LOBO,3.0,3.25,2.8,3.25,16917.0,2024-05-15
39,LOBO,3.26,3.26,3.1,3.1,6429.0,2024-05-16
40,LOBO,3.21,3.3842,3.14,3.225,31558.0,2024-05-17
41,LOBO,3.43,3.45,3.2663,3.31,15932.0,2024-05-20
42,LOBO,3.29,3.4,3.1651,3.25,21175.0,2024-05-21
43,LOBO,3.23,3.325,2.95,3.03,23208.0,2024-05-22
44,LOBO,2.95,3.21,2.83,2.92,25695.0,2024-05-23
45,LOBO,2.98,3.1,2.76,2.78,22045.0,2024-05-24
46,LOBO,2.84,2.85,2.5001,2.6,26210.0,2024-05-28
47,LOBO,2.56,2.721,2.502,2.61,12182.0,2024-05-29
48,LOBO,2.62,2.7008,2.5251,2.54,9435.0,2024-05-30
49,LOBO,2.6,2.6001,2.4,2.51,6797.0,2024-05-31
50,LOBO,2.46,2.5999,2.375,2.5835,5270.0,2024-06-03
51,LOBO,2.1825,2.72,2.1825,2.7,65782.0,2024-06-04
52,LOBO,2.35,2.6999,2.35,2.64,8680.0,2024-06-05
53,LOBO,2.76,2.863,2.65,2.67,13004.0,2024-06-06
54,LOBO,2.57,2.585,2.4,2.45,18006.0,2024-06-07
55,LOBO,2.69,2.69,2.4363,2.51,2450.0,2024-06-10
56,LOBO,2.5,2.69,2.5,2.61,4725.0,2024-06-11
57,LOBO,2.53,2.6098,2.29,2.29,12726.0,2024-06-12
58,LOBO,2.4,2.45,2.325,2.4,10187.0,2024-06-13
59,LOBO,2.46,2.46,2.26,2.26,4617.0,2024-06-14
60,LOBO,2.2648,2.2648,2.02,2.06,13156.0,2024-06-17
61,LOBO,2.03,2.14,1.76,2.0,56435.0,2024-06-18
62,LOBO,2.14,3.23,2.13,2.59,264614.0,2024-06-20
63,LOBO,2.52,2.59,2.3701,2.51,30289.0,2024-06-21
64,LOBO,2.5,2.7,2.4303,2.57,10907.0,2024-06-24
65,LOBO,2.58,2.7799,2.44,2.47,6899.0,2024-06-25
66,LOBO,2.6037,2.83,2.5001,2.83,5055.0,2024-06-26
67,LOBO,2.89,2.89,2.44,2.6405,11011.0,2024-06-27
68,LOBO,2.56,2.89,2.5012,2.85,6629.0,2024-06-28
69,LOBO,2.66,2.84,2.56,2.785,2105.0,2024-07-01
70,LOBO,2.71,2.9,2.71,2.79,4982.0,2024-07-02
71,LOBO,2.94,2.97,2.8311,2.8997,4889.0,2024-07-03
72,LOBO,2.85,2.95,2.7401,2.835,15665.0,2024-07-05
73,LOBO,2.87,3.0,2.741,2.75,25516.0,2024-07-08
74,LOBO,2.89,2.9589,2.6316,2.93,3505.0,2024-07-09
75,LOBO,2.99,2.99,2.7601,2.7834,12191.0,2024-07-10
76,LOBO,2.81,2.9331,2.68,2.69,5572.0,2024-07-11
77,LOBO,2.6859,2.84,2.65,2.84,8467.0,2024-07-12
78,LOBO,2.7784,2.94,2.72,2.76,15610.0,2024-07-15
