,ticker,open,high,low,close,volume,timestamp
0,EQX,3.31,3.46,3.27,3.44,1631657.0,2022-09-19
1,EQX,3.4,3.4,3.28,3.34,2070421.0,2022-09-20
2,EQX,3.36,3.6,3.34,3.45,2729160.0,2022-09-21
3,EQX,3.48,3.6,3.385,3.41,1559516.0,2022-09-22
4,EQX,3.29,3.315,3.12,3.19,3244463.0,2022-09-23
5,EQX,3.15,3.17,2.905,3.03,4226699.0,2022-09-26
6,EQX,3.1,3.16,3.03,3.07,1746805.0,2022-09-27
7,EQX,3.11,3.59,3.11,3.56,4587225.0,2022-09-28
8,EQX,3.5,3.585,3.41,3.54,2951170.0,2022-09-29
9,EQX,3.56,3.705,3.44,3.65,2886794.0,2022-09-30
10,EQX,3.73,3.88,3.69,3.87,2400030.0,2022-10-03
11,EQX,3.99,4.13,3.9,4.09,1834762.0,2022-10-04
12,EQX,3.93,3.99,3.86,3.99,1234396.0,2022-10-05
13,EQX,3.77,3.86,3.665,3.82,3043807.0,2022-10-06
14,EQX,3.68,3.75,3.51,3.52,2660762.0,2022-10-07
15,EQX,3.45,3.5401,3.41,3.45,1002201.0,2022-10-10
16,EQX,3.46,3.57,3.345,3.38,3356143.0,2022-10-11
17,EQX,3.35,3.47,3.265,3.38,2602205.0,2022-10-12
18,EQX,3.24,3.38,3.02,3.33,2266739.0,2022-10-13
19,EQX,3.29,3.295,3.09,3.16,1779969.0,2022-10-14
20,EQX,3.27,3.32,3.185,3.21,1647052.0,2022-10-17
21,EQX,3.24,3.28,3.16,3.21,1289431.0,2022-10-18
22,EQX,3.15,3.18,3.06,3.1,1546497.0,2022-10-19
23,EQX,3.09,3.275,3.085,3.17,2251708.0,2022-10-20
24,EQX,3.15,3.38,3.13,3.38,2167048.0,2022-10-21
25,EQX,3.3,3.35,3.24,3.3,2039102.0,2022-10-24
26,EQX,3.27,3.38,3.22,3.35,1979554.0,2022-10-25
27,EQX,3.34,3.545,3.34,3.53,2899027.0,2022-10-26
28,EQX,3.54,3.545,3.38,3.4,2386933.0,2022-10-27
29,EQX,3.36,3.4,3.2708,3.39,1522302.0,2022-10-28
30,EQX,3.35,3.445,3.3,3.32,1445863.0,2022-10-31
31,EQX,3.37,3.395,3.18,3.21,2755169.0,2022-11-01
32,EQX,3.22,3.33,2.92,2.94,3993389.0,2022-11-02
33,EQX,2.69,2.69,2.35,2.53,6512050.0,2022-11-03
34,EQX,2.76,3.01,2.645,3.01,3977682.0,2022-11-04
35,EQX,3.03,3.06,2.86,3.05,2909787.0,2022-11-07
36,EQX,3.04,3.51,3.035,3.41,7745849.0,2022-11-08
37,EQX,3.38,3.39,3.12,3.17,3205253.0,2022-11-09
38,EQX,3.47,3.62,3.37,3.58,3906815.0,2022-11-10
39,EQX,3.61,3.67,3.53,3.64,2171150.0,2022-11-11
40,EQX,3.56,3.825,3.54,3.75,2808243.0,2022-11-14
41,EQX,3.86,3.8886,3.66,3.7,2481243.0,2022-11-15
42,EQX,3.66,3.72,3.57,3.62,1529335.0,2022-11-16
43,EQX,3.5,3.54,3.26,3.29,2447498.0,2022-11-17
44,EQX,3.28,3.35,3.195,3.35,1167340.0,2022-11-18
45,EQX,3.28,3.33,3.19,3.31,1127704.0,2022-11-21
46,EQX,3.25,3.55,3.25,3.44,3673374.0,2022-11-22
47,EQX,3.45,3.49,3.27,3.49,1447826.0,2022-11-23
48,EQX,3.49,3.54,3.4,3.45,752403.0,2022-11-25
49,EQX,3.43,3.45,3.185,3.21,1667017.0,2022-11-28
50,EQX,3.27,3.41,3.25,3.38,1168575.0,2022-11-29
51,EQX,3.41,3.565,3.35,3.51,1863080.0,2022-11-30
52,EQX,3.62,3.9,3.62,3.89,2915125.0,2022-12-01
53,EQX,3.76,3.92,3.705,3.85,1774368.0,2022-12-02
54,EQX,3.84,3.85,3.61,3.63,2464175.0,2022-12-05
55,EQX,3.68,3.7,3.5,3.55,2027171.0,2022-12-06
56,EQX,3.58,3.74,3.54,3.71,1553279.0,2022-12-07
57,EQX,3.74,3.8,3.64,3.73,1696031.0,2022-12-08
58,EQX,3.73,3.9,3.63,3.63,2377315.0,2022-12-09
59,EQX,3.56,3.6,3.425,3.53,2410375.0,2022-12-12
60,EQX,3.75,3.905,3.64,3.76,2098697.0,2022-12-13
61,EQX,3.76,3.765,3.58,3.65,1412081.0,2022-12-14
62,EQX,3.5,3.59,3.47,3.49,1554076.0,2022-12-15
63,EQX,3.47,3.555,3.44,3.5,4843864.0,2022-12-16
64,EQX,3.49,3.51,3.33,3.38,1691357.0,2022-12-19
65,EQX,3.44,3.65,3.42,3.56,1690033.0,2022-12-20
66,EQX,3.59,3.63,3.55,3.62,2076051.0,2022-12-21
67,EQX,3.55,3.55,3.38,3.52,2264094.0,2022-12-22
68,EQX,3.55,3.5853,3.49,3.53,1770120.0,2022-12-23
69,EQX,3.54,3.64,3.46,3.54,3060684.0,2022-12-27
70,EQX,3.5,3.56,3.26,3.27,2175596.0,2022-12-28
71,EQX,3.29,3.39,3.27,3.27,1953938.0,2022-12-29
72,EQX,3.3,3.3,3.21,3.28,1881694.0,2022-12-30
73,EQX,3.35,3.67,3.32,3.58,2509213.0,2023-01-03
74,EQX,3.75,4.02,3.6875,4.0,3490614.0,2023-01-04
75,EQX,3.88,3.96,3.78,3.93,1909202.0,2023-01-05
76,EQX,4.03,4.05,3.89,4.0,2229036.0,2023-01-06
77,EQX,4.08,4.09,3.94,3.96,1782739.0,2023-01-09
78,EQX,3.95,4.26,3.92,4.26,2697721.0,2023-01-10
79,EQX,4.25,4.26,3.94,4.08,2862180.0,2023-01-11
80,EQX,4.14,4.16,3.97,4.03,2302374.0,2023-01-12
81,EQX,4.0,4.22,3.97,4.16,2485937.0,2023-01-13
82,EQX,4.12,4.14,3.96,4.01,1644099.0,2023-01-17
83,EQX,4.16,4.23,4.0,4.01,1947305.0,2023-01-18
84,EQX,4.04,4.435,3.99,4.4,2194394.0,2023-01-19
85,EQX,4.36,4.45,4.29,4.45,1574326.0,2023-01-20
86,EQX,4.38,4.49,4.315,4.49,1515500.0,2023-01-23
87,EQX,4.43,4.7785,4.42,4.68,2949221.0,2023-01-24
88,EQX,4.66,4.86,4.54,4.86,2401602.0,2023-01-25
89,EQX,4.87,4.9,4.63,4.77,1930769.0,2023-01-26
90,EQX,4.77,4.77,4.52,4.55,2038837.0,2023-01-27
91,EQX,4.55,4.591,4.49,4.53,1584835.0,2023-01-30
92,EQX,4.45,4.62,4.45,4.55,1060972.0,2023-01-31
93,EQX,4.58,4.81,4.45,4.74,1805120.0,2023-02-01
94,EQX,4.81,4.81,4.39,4.47,2735127.0,2023-02-02
95,EQX,4.38,4.42,4.12,4.17,3192814.0,2023-02-03
96,EQX,4.12,4.245,4.065,4.11,2097630.0,2023-02-06
97,EQX,4.11,4.27,4.06,4.18,1516502.0,2023-02-07
98,EQX,4.2,4.295,4.13,4.22,1129806.0,2023-02-08
99,EQX,4.28,4.35,3.94,4.01,2010010.0,2023-02-09
100,EQX,4.01,4.0299,3.855,3.94,1998815.0,2023-02-10
101,EQX,3.85,3.95,3.83,3.87,2082675.0,2023-02-13
102,EQX,3.87,3.875,3.705,3.75,2261222.0,2023-02-14
103,EQX,3.66,3.71,3.57,3.68,1932132.0,2023-02-15
104,EQX,3.64,3.8,3.575,3.75,2248869.0,2023-02-16
105,EQX,3.69,3.76,3.585,3.69,3054803.0,2023-02-17
106,EQX,3.69,3.7475,3.51,3.57,2523145.0,2023-02-21
107,EQX,3.54,3.88,3.53,3.64,2752989.0,2023-02-22
108,EQX,3.7,3.7,3.46,3.5,2604858.0,2023-02-23
109,EQX,3.45,3.4675,3.38,3.44,1546925.0,2023-02-24
110,EQX,3.43,3.58,3.43,3.52,1306428.0,2023-02-27
111,EQX,3.55,3.66,3.48,3.64,1553739.0,2023-02-28
112,EQX,3.69,3.855,3.665,3.82,2059977.0,2023-03-01
113,EQX,3.77,3.82,3.69,3.82,1559218.0,2023-03-02
114,EQX,3.9,3.97,3.83,3.89,1018947.0,2023-03-03
115,EQX,3.81,3.87,3.73,3.75,1036662.0,2023-03-06
116,EQX,3.7,3.7,3.51,3.52,1910049.0,2023-03-07
117,EQX,3.5,3.5557,3.43,3.45,1727653.0,2023-03-08
118,EQX,3.5,3.62,3.485,3.53,1419966.0,2023-03-09
119,EQX,3.65,3.765,3.59,3.61,2015644.0,2023-03-10
120,EQX,3.95,4.15,3.84,4.04,5568703.0,2023-03-13
121,EQX,4.02,4.245,3.96,4.18,2625428.0,2023-03-14
122,EQX,4.3,4.39,4.03,4.13,4000892.0,2023-03-15
123,EQX,4.17,4.17,4.02,4.15,2230495.0,2023-03-16
124,EQX,4.19,4.59,4.14,4.54,8780444.0,2023-03-17
125,EQX,4.66,4.68,4.415,4.55,3078720.0,2023-03-20
126,EQX,4.35,4.4,4.225,4.35,2622774.0,2023-03-21
127,EQX,4.36,4.7,4.31,4.59,2999576.0,2023-03-22
128,EQX,4.66,4.73,4.53,4.68,2876987.0,2023-03-23
129,EQX,4.76,4.8,4.632,4.73,2203687.0,2023-03-24
130,EQX,4.58,4.81,4.54,4.81,1859714.0,2023-03-27
131,EQX,4.93,5.13,4.8,5.13,3675180.0,2023-03-28
132,EQX,5.23,5.29,5.145,5.21,3044758.0,2023-03-29
133,EQX,5.28,5.375,5.19,5.37,2867117.0,2023-03-30
134,EQX,5.39,5.39,5.12,5.15,3243246.0,2023-03-31
135,EQX,5.19,5.31,5.1,5.28,2812816.0,2023-04-03
136,EQX,5.31,5.64,5.28,5.55,3719357.0,2023-04-04
137,EQX,5.69,5.7,5.47,5.59,3367749.0,2023-04-05
138,EQX,5.53,5.575,5.345,5.54,2378606.0,2023-04-06
139,EQX,5.42,5.5,5.3605,5.49,1341502.0,2023-04-10
140,EQX,5.6,5.715,5.55,5.6,2235645.0,2023-04-11
141,EQX,5.78,5.845,5.61,5.68,2541919.0,2023-04-12
142,EQX,5.83,5.84,5.62,5.67,3032336.0,2023-04-13
143,EQX,5.56,5.64,5.31,5.44,2625394.0,2023-04-14
144,EQX,5.38,5.43,5.29,5.34,2076904.0,2023-04-17
145,EQX,5.33,5.49,5.26,5.3,2156826.0,2023-04-18
146,EQX,5.1,5.25,5.07,5.17,2807606.0,2023-04-19
147,EQX,5.21,5.2793,5.11,5.11,3573596.0,2023-04-20
148,EQX,5.09,5.1,4.92,5.0,2953238.0,2023-04-21
149,EQX,5.03,5.1085,4.96,5.06,1768508.0,2023-04-24
150,EQX,5.03,5.03,4.905,4.99,1177891.0,2023-04-25
151,EQX,5.04,5.09,4.93,4.94,1230573.0,2023-04-26
152,EQX,4.94,4.9784,4.81,4.97,1414530.0,2023-04-27
153,EQX,4.97,5.1,4.92,4.98,1119510.0,2023-04-28
154,EQX,5.04,5.12,4.77,4.81,2099948.0,2023-05-01
155,EQX,4.81,5.06,4.77,5.06,2081132.0,2023-05-02
156,EQX,5.11,5.64,5.08,5.53,3440524.0,2023-05-03
157,EQX,5.67,5.8,5.52,5.61,3173498.0,2023-05-04
158,EQX,5.4,5.73,5.29,5.68,2258661.0,2023-05-05
159,EQX,5.71,5.765,5.63,5.72,1672415.0,2023-05-08
160,EQX,5.59,5.84,5.55,5.8,2328924.0,2023-05-09
161,EQX,5.81,5.83,5.52,5.62,1760838.0,2023-05-10
162,EQX,5.56,5.57,5.18,5.24,3026633.0,2023-05-11
163,EQX,5.22,5.385,5.195,5.34,2023279.0,2023-05-12
164,EQX,5.35,5.53,5.33,5.4,1242551.0,2023-05-15
165,EQX,5.35,5.39,4.985,5.11,2829773.0,2023-05-16
166,EQX,5.12,5.12,5.02,5.08,1273586.0,2023-05-17
167,EQX,4.98,4.99,4.73,4.83,2370649.0,2023-05-18
168,EQX,4.84,5.065,4.81,4.9,2188196.0,2023-05-19
